
New Run at  10/17/2015 04:15:50
, Time,RandomCTR;CoLinUCBCTR
data,1241773200,0.0367233797663;0.0471678639254
data,1241773200,0.0367223041964;0.0471671736287
data,1241773200,0.0367212287535;0.0471660468508
data,1241773500,0.0367200944231;0.0471636929685
data,1241773500,0.0367188126992;0.0471634809309
data,1241773500,0.0367177376527;0.0471618412997
data,1241773800,0.0367167217371;0.0471610040988
data,1241773800,0.0367152044368;0.0471611816087
data,1241773800,0.0367140117994;0.0471583509489
data,1241774100,0.0367127603091;0.047157749957
data,1241774100,0.0367114794714;0.0471577447003
data,1241774100,0.0367104347313;0.0471555987858
data,1241774100,0.0367091836735;0.0471527690961
data,1241774400,0.0367080507225;0.0471497923934
data,1241774400,0.0367069768813;0.0471472937306
data,1241774400,0.0367057262487;0.0471445007665
data,1241774700,0.0367047706097;0.0471422384783
data,1241774700,0.0367035202547;0.0471395283298
data,1241774700,0.0367022700472;0.0471371719321
data,1241774700,0.0367013442604;0.0471362547789
data,1241775000,0.0367005364933;0.0471349716824
data,1241775000,0.0366997582975;0.0471332470375
data,1241775000,0.0366986265032;0.0471323239573
data,1241775300,0.0366972590628;0.0471298278403
data,1241775300,0.0366966580219;0.0471286401445
data,1241775300,0.0366956150174;0.0471272171296
data,1241775300,0.0366945721358;0.0471262946475
data,1241775600,0.0366932936531;0.0471251138895
data,1241775600,0.0366919858574;0.0471233253092
data,1241775600,0.0366907371398;0.0471207065359
data,1241775900,0.0366892234268;0.0471170878113
data,1241775900,0.0366882696047;0.0471150352309
data,1241775900,0.0366872275244;0.0471138196917
data,1241775900,0.0366864506627;0.0471142057386
data,1241776200,0.0366857033459;0.0471125132333
data,1241776200,0.0366847794074;0.0471113863024
data,1241776200,0.0366835021793;0.0471099588131
data,1241776200,0.0366827551681;0.0471091916721
data,1241776500,0.0366817726737;0.0471078820799
data,1241776500,0.036680701961;0.0471050667572
data,1241776500,0.0366794841597;0.0471023332462
data,1241776800,0.036678295943;0.0471011192209
data,1241776800,0.0366770489873;0.0470993402274
data,1241776800,0.0366761554313;0.0470984791487
data,1241776800,0.0366751442364;0.0470960473406
data,1241777100,0.0366741625949;0.0470952227978
data,1241777100,0.0366732399341;0.0470944571201
data,1241777100,0.0366720819354;0.0470914023763
data,1241777100,0.0366712477928;0.0470906888823
data,1241777400,0.0366704431758;0.0470907822126
data,1241777400,0.0366695503766;0.0470896940317
data,1241777400,0.0366687165303;0.047087381365
data,1241777400,0.0366680593151;0.0470864040502
data,1241777700,0.0366672256546;0.047084656619
data,1241777700,0.0366662155801;0.0470855204918
data,1241777700,0.0366652056245;0.0470837146327
data,1241777700,0.0366640192964;0.0470815791475
data,1241778000,0.0366630978293;0.0470803383771
data,1241778000,0.0366620882353;0.0470797797151
data,1241778000,0.03666104935;0.0470782316698
data,1241778000,0.0366601282202;0.0470786484644
data,1241778000,0.036659324825;0.0470778775665
data,1241778300,0.0366585215243;0.0470753031624
data,1241778300,0.0366576595119;0.047074063251
data,1241778300,0.0366567093967;0.0470726768636
data,1241778300,0.0366558475922;0.0470712835018
data,1241778600,0.0366546037159;0.0470683218283
data,1241778600,0.0366537127403;0.0470659834478
data,1241778600,0.0366529688419;0.0470653381079
data,1241778600,0.0366519604961;0.0470637989367
data,1241778600,0.0366514813073;0.0470638645581
data,1241778900,0.0366503262211;0.0470640987716
data,1241778900,0.0366497002469;0.047063783361
data,1241778900,0.0366486923303;0.0470624497954
data,1241778900,0.0366484191349;0.0470622444773
data,1241778900,0.0366474701769;0.0470624859911
data,1241779200,0.0366467563756;0.0470602078546
data,1241779200,0.0366461014161;0.0470605739529
data,1241779200,0.0366451527615;0.0470597755887
data,1241779200,0.0366441748428;0.0470569341721
data,1241779500,0.0366436670192;0.047058010723
data,1241779500,0.0366428067908;0.0470562973981
data,1241779500,0.0366420347744;0.0470554116213
data,1241779500,0.0366410866373;0.0470554410849
data,1241779500,0.0366404616469;0.0470534646984
