
New Run at  09/28/2015 22:15:09
, Time,RandomCTR;CoLinUCBCTR
data,1241420100,0.0348259529603;0.0386032670203
data,1241420400,0.034823386312;0.0385985242242
data,1241420400,0.0348210637263;0.038594046045
data,1241420400,0.0348186608301;0.0385933709488
data,1241420400,0.03481569136;0.0385917757633
data,1241420700,0.034813452188;0.0385903125713
data,1241420700,0.0348107275968;0.0385825591849
data,1241420700,0.0348083279326;0.0385808353875
data,1241420700,0.0348052000648;0.0385793748596
data,1241421000,0.0348023161646;0.0385762786859
data,1241421000,0.0348;0.0385736429888
data,1241421000,0.0347976845855;0.0385716594507
data,1241421000,0.0347943985754;0.0385651642927
data,1241421300,0.034791599223;0.0385666498305
data,1241421300,0.0347897718077;0.0385597644042
data,1241421300,0.0347864886731;0.0385537294048
data,1241421300,0.0347831257078;0.0385509690008
data,1241421300,0.0347797638305;0.0385463790332
data,1241421600,0.034778343846;0.0385430312793
data,1241421600,0.0347752263907;0.0385383132162
data,1241421600,0.0347725949879;0.0385394745111
data,1241421600,0.0347700452635;0.0385398534419
data,1241421900,0.0347670922903;0.038535138375
data,1241421900,0.0347637362637;0.0385296399475
data,1241421900,0.0347607044757;0.038526952572
data,1241421900,0.0347577544426;0.0385245275654
data,1241422200,0.0347545630754;0.0385226235361
data,1241422200,0.0347522609819;0.0385221552863
data,1241422200,0.0347489907961;0.0385187547389
data,1241422200,0.0347457216661;0.0385175712781
data,1241422500,0.0347426150121;0.038512670248
data,1241422500,0.0347397514526;0.0385086196373
data,1241422500,0.0347375342908;0.0385031342914
data,1241422500,0.0347344304614;0.0384955647225
data,1241422800,0.0347314082917;0.0384898894987
data,1241422800,0.0347279032258;0.0384838247304
data,1241422800,0.0347263344622;0.038483690423
data,1241422800,0.034722992583;0.0384788010074
data,1241423100,0.0347198129937;0.0384746299442
data,1241423100,0.0347169568021;0.0384692880642
data,1241423100,0.0347135374698;0.0384623197925
data,1241423100,0.0347105220754;0.0384572418976
data,1241423400,0.0347074270984;0.0384554852881
data,1241423400,0.0347046552835;0.0384511915538
data,1241423400,0.0347013206636;0.038447940156
data,1241423400,0.034698389694;0.0384424133359
data,1241423700,0.03469586218;0.0384415057327
data,1241423700,0.034691886671;0.0384362419625
data,1241423700,0.0346882343473;0.0384348808039
data,1241423700,0.034685226907;0.0384305294276
data,1241424000,0.0346821399839;0.0384300788881
data,1241424000,0.0346789736165;0.038423910013
data,1241424000,0.0346761299662;0.0384191080198
data,1241424300,0.0346738501126;0.0384182699617
data,1241424300,0.0346707670043;0.0384150944671
data,1241424300,0.0346673633441;0.0384136086401
data,1241424300,0.0346636392863;0.0384086170365
data,1241424600,0.0346610414658;0.0384065493522
data,1241424600,0.0346582034389;0.0384019496322
data,1241424600,0.0346553663239;0.0383996247275
data,1241424600,0.0346520481928;0.0383959375448
data,1241424900,0.0346495342114;0.0383883601917
data,1241424900,0.0346471816284;0.038381756734
data,1241424900,0.0346433847142;0.0383794985591
data,1241424900,0.0346400706373;0.038376205842
data,1241425200,0.0346370786517;0.0383743411416
data,1241425200,0.0346334456749;0.0383715678277
data,1241425200,0.0346302952503;0.0383728806705
data,1241425200,0.0346265040911;0.0383693287979
data,1241425500,0.0346247192814;0.038370185197
data,1241425500,0.0346208500401;0.0383634642656
data,1241425500,0.0346176234766;0.0383575853817
data,1241425800,0.0346143979477;0.038352939988
data,1241425800,0.0346105322219;0.038348296127
data,1241425800,0.0346073088636;0.0383438474123
data,1241425800,0.0346047275641;0.0383392764288
data,1241426100,0.0346015862842;0.0383374863086
data,1241426100,0.0345989266261;0.0383339501396
data,1241426100,0.0345955470127;0.0383306731162
data,1241426100,0.0345932094811;0.0383253289208
data,1241426400,0.0345903923139;0.0383206309655
data,1241426400,0.0345870957413;0.0383187750903
data,1241426400,0.0345840403394;0.0383166621004
data,1241426400,0.0345811459667;0.0383141054188
data,1241426700,0.0345788926228;0.0383074102887
data,1241426700,0.03457608;0.0383047208498
data,1241426700,0.0345732682771;0.0383021609319
data,1241427000,0.0345697376839;0.0382977937287
data,1241427000,0.0345667679514;0.0382969148541
data,1241427000,0.0345633194755;0.038290420931
data,1241427000,0.0345592326139;0.0382888364793
data,1241427300,0.0345573849105;0.0382868027759
data,1241427300,0.0345542592297;0.0382821847056
data,1241427300,0.0345521732183;0.0382855714398
data,1241427600,0.0345491292539;0.038281533073
data,1241427600,0.0345458466454;0.0382769903683
data,1241427600,0.0345430442421;0.0382779211502
data,1241427600,0.0345398435005;0.038282597798
data,1241427900,0.0345360849433;0.0382779851716
data,1241427900,0.0345328863346;0.0382767902335
data,1241427900,0.034529688747;0.0382759805277
data,1241427900,0.0345268911586;0.0382706017374
data,1241428200,0.0345233764161;0.0382679898417
data,1241428200,0.0345208200383;0.038263832011
data,1241428200,0.0345179454458;0.0382598676663
data,1241428500,0.0345148325359;0.0382566180533
data,1241428500,0.0345122787434;0.0382515033415
data,1241428500,0.0345091677296;0.0382485123905
data,1241428500,0.0345069344811;0.0382430168673
data,1241428800,0.0345044628626;0.0382393885446
data,1241428800,0.0345014342629;0.0382347922389
data,1241428800,0.0344988049713;0.0382329671947
data,1241428800,0.0344958578939;0.0382288849755
data,1241429100,0.0344925135393;0.0382224288189
data,1241429100,0.0344895684026;0.0382193184687
data,1241429100,0.0344863057325;0.0382145376379
data,1241429400,0.0344830441013;0.0382131009184
data,1241429400,0.0344799426934;0.0382142296162
data,1241429400,0.0344765239535;0.0382105481228
data,1241429400,0.0344739019733;0.0382057081386
data,1241429700,0.0344705648369;0.0382016354235
data,1241429700,0.0344677060134;0.0382006485894
data,1241429700,0.0344650866868;0.0381956212862
data,1241429700,0.0344623091603;0.0381906594975
data,1241430000,0.0344588964859;0.0381875477782
data,1241430000,0.0344561208267;0.0381818121132
data,1241430000,0.0344535050072;0.0381778864925
data,1241430000,0.0344507310871;0.0381718483869
data,1241430300,0.0344479580486;0.0381702307227
data,1241430300,0.0344449475691;0.0381663095228
data,1241430300,0.0344419380461;0.038162058697
data,1241430300,0.0344386912325;0.0381573002989
data,1241430600,0.0344348102271;0.0381526706869
data,1241430600,0.0344320419181;0.0381478518815
data,1241430600,0.034429274488;0.0381418133649
data,1241430900,0.0344272222222;0.0381367438498
data,1241430900,0.0344238216156;0.0381303915478
data,1241430900,0.0344207394478;0.0381249448352
data,1241430900,0.0344182928764;0.0381273665176
data,1241431200,0.0344160057107;0.0381222883362
data,1241431200,0.0344133227597;0.0381190030696
data,1241431200,0.034410402791;0.0381134832751
data,1241431200,0.0344076423022;0.0381169986337
data,1241431200,0.0344041693088;0.0381130813426
data,1241431500,0.0344010144238;0.038106930983
data,1241431500,0.0343980190174;0.0381057726694
data,1241431500,0.034395103787;0.0381007816398
data,1241431500,0.034392031052;0.0380966158512
data,1241431800,0.0343899097101;0.0380966789472
data,1241431800,0.0343872347165;0.0380900930851
data,1241431800,0.0343847189232;0.0380847283829
data,1241431800,0.0343822039265;0.0380815334971
data,1241432100,0.0343791356657;0.0380780233984
data,1241432100,0.034376147515;0.0380732329608
data,1241432100,0.0343739515746;0.0380692197828
data,1241432100,0.034370806962;0.0380636569538
data,1241432400,0.0343680588514;0.0380633293044
data,1241432400,0.0343666561215;0.0380591130552
data,1241432400,0.0343639095366;0.0380563683712
data,1241432400,0.0343610847565;0.0380534982634
data,1241432400,0.0343587351779;0.0380501871565
data,1241432700,0.0343570186532;0.0380431176346
data,1241432700,0.0343541172752;0.0380470118359
data,1241432700,0.034351374842;0.0380459928326
data,1241432700,0.0343490282825;0.038043712549
data,1241433000,0.0343464454976;0.0380397754117
data,1241433000,0.0343440214816;0.0380399111612
data,1241433000,0.0343419930512;0.0380421453145
data,1241433000,0.0343399652613;0.0380397861898
data,1241433000,0.0343369908431;0.0380392104888
