
New Run at  10/13/2015 12:52:31
, Time,RandomCTR;CoLinUCBCTR
data,1241512200,0.036041038526;0.0431082933758
data,1241512200,0.0360390799464;0.0431031746312
data,1241512500,0.0360380707826;0.0431039346976
data,1241512500,0.0360370060281;0.0431032557527
data,1241512500,0.0360357740819;0.0431005911596
data,1241512500,0.0360339285714;0.0431033976241
data,1241512800,0.0360317486888;0.0431033368544
data,1241512800,0.0360297366659;0.0431030228979
data,1241512800,0.0360280598014;0.043102658381
data,1241513100,0.036026383311;0.0430990335781
data,1241513100,0.0360240936977;0.0430958146701
data,1241513100,0.036022752621;0.0430925965937
data,1241513100,0.0360213560834;0.0430906546314
data,1241513400,0.0360196810883;0.0430869322264
data,1241513400,0.0360187869328;0.0430857501036
data,1241513400,0.0360166666667;0.0430848716456
data,1241513400,0.0360149370193;0.0430830433788
data,1241513700,0.0360136535889;0.0430819233567
data,1241513700,0.0360122032765;0.0430842726684
data,1241513700,0.0360106975708;0.0430796229301
data,1241514000,0.0360096935933;0.0430757537905
data,1241514000,0.0360082442068;0.0430729465353
data,1241514000,0.0360067951431;0.0430711610487
data,1241514000,0.0360049565605;0.0430686580044
data,1241514300,0.0360032854438;0.0430658132283
data,1241514300,0.0360015033408;0.0430623019073
data,1241514300,0.036000612404;0.0430603672572
data,1241514300,0.0359993319973;0.0430638886285
data,1241514600,0.0359979962151;0.0430623579312
data,1241514600,0.0359963824577;0.0430598186462
data,1241514600,0.0359949916528;0.0430586027595
data,1241514600,0.0359937124416;0.0430577402153
data,1241514900,0.0359913764326;0.0430531629975
data,1241514900,0.03598976413;0.0430526657198
data,1241514900,0.0359884303037;0.0430510756622
data,1241515200,0.0359870411568;0.0430527069929
data,1241515200,0.0359851518185;0.0430515823037
data,1241515200,0.0359834853203;0.0430474117248
data,1241515200,0.0359821527855;0.0430459856201
data,1241515500,0.0359809317323;0.0430453270055
data,1241515500,0.0359794330183;0.043042429376
data,1241515500,0.0359775455758;0.0430426390595
data,1241515500,0.0359766588863;0.0430448238836
data,1241515800,0.0359753834185;0.0430425935022
data,1241515800,0.0359737748639;0.0430420363813
data,1241515800,0.0359722222222;0.0430399461211
data,1241515800,0.0359710587712;0.0430393776459
data,1241516100,0.0359697844923;0.04303760179
data,1241516100,0.0359688992558;0.0430341545176
data,1241516100,0.0359681252777;0.043035584061
data,1241516100,0.0359674625208;0.0430363475954
data,1241516400,0.0359660781701;0.0430374126609
data,1241516400,0.0359644165649;0.043034821802
data,1241516400,0.0359631993783;0.0430323320725
data,1241516400,0.0359619269619;0.0430323799913
data,1241516700,0.0359607103219;0.0430288236943
data,1241516700,0.0359594939518;0.0430254813144
data,1241516700,0.0359582778518;0.0430242618633
data,1241517000,0.0359568401198;0.0430217747387
data,1241517000,0.0359554027069;0.0430171543306
data,1241517000,0.0359534109817;0.0430169149676
data,1241517000,0.0359524179237;0.0430148813727
data,1241517300,0.0359518132417;0.0430196614299
data,1241517300,0.0359508205811;0.0430202751029
data,1241517300,0.0359502162102;0.0430224188357
data,1241517300,0.0359488359202;0.0430238471839
data,1241517300,0.0359481764771;0.0430216134446
data,1241517600,0.0359477942806;0.0430172106161
data,1241517600,0.0359471350992;0.0430181753307
data,1241517600,0.035945866578;0.0430178234352
data,1241517600,0.0359443213296;0.0430156037794
data,1241517900,0.035942499446;0.0430142370574
data,1241517900,0.035940954913;0.0430101887399
data,1241517900,0.0359395214887;0.0430073067555
data,1241517900,0.0359388082844;0.043006555444
data,1241518200,0.0359368217054;0.0430070194856
data,1241518200,0.0359357214041;0.0430058549564
data,1241518200,0.035934676705;0.0430019603527
data,1241518200,0.0359339643529;0.0430024748872
data,1241518200,0.0359329754262;0.0430000593891
data,1241518500,0.0359318206973;0.0429974943646
data,1241518500,0.0359311088977;0.0429990104197
data,1241518500,0.0359305079119;0.0430007391843
data,1241518500,0.0359292431954;0.0430011033982
data,1241518800,0.0359284766014;0.0429991399706
data,1241518800,0.0359275995575;0.0429944366028
data,1241518800,0.0359262802787;0.0429936880072
data,1241518800,0.0359262331343;0.0429928395679
data,1241518800,0.0359257436691;0.0429916782795
data,1241519100,0.0359255307386;0.0429931064482
data,1241519100,0.0359237147595;0.0429903824908
data,1241519100,0.0359226730046;0.0429889350381
data,1241519100,0.0359217972809;0.0429870250663
data,1241519400,0.0359210875332;0.0429844028091
data,1241519400,0.0359205437065;0.0429837928818
data,1241519400,0.0359198895028;0.0429823337982
data,1241519400,0.0359192906861;0.0429790136814
data,1241519400,0.0359190786567;0.0429775055687
data,1241519700,0.0359188114437;0.042977359363
data,1241519700,0.0359184890656;0.0429792869507
data,1241519700,0.0359191054666;0.0429804519208
data,1241519700,0.0359190039753;0.0429834770065
data,1241519700,0.0359180744176;0.0429825315239
data,1241520000,0.0359173106646;0.0429831467328
data,1241520000,0.0359161055304;0.0429840113225
data,1241520000,0.0359156732892;0.0429821547149
data,1241520000,0.035916013685;0.0429836810356
data,1241520000,0.0359164091812;0.042986816587
data,1241520300,0.0359158667108;0.042988242175
data,1241520300,0.0359149382171;0.0429863229556
data,1241520300,0.0359138444567;0.042988646041
data,1241520300,0.0359140745643;0.0429966323326
data,1241520300,0.0359143597662;0.0429995650283
data,1241520600,0.0359142589325;0.042999067532
data,1241520600,0.035913772191;0.0429975600931
data,1241520600,0.0359137816979;0.0429981726096
data,1241520600,0.035912578547;0.0429951074733
data,1241520600,0.0359120921517;0.0429923919684
data,1241520600,0.0359119365149;0.0429926929461
data,1241520900,0.0359113951951;0.0429925952368
data,1241520900,0.0359110743802;0.0429918000491
data,1241520900,0.0359106434553;0.0429910548758
data,1241520900,0.0359105982153;0.0429883912227
data,1241520900,0.0359111037673;0.0429866743279
data,1241521200,0.0359110584866;0.0429900523099
data,1241521200,0.0359104625551;0.0429915244619
data,1241521200,0.0359103072349;0.0429921369263
data,1241521200,0.035910096895;0.0429905330048
data,1241521200,0.0359101067929;0.0429980422281
data,1241521200,0.0359098414795;0.042999562422
data,1241521500,0.0359097963676;0.0429995138551
data,1241521500,0.0359099163548;0.0429993657672
data,1241521500,0.0359101463629;0.043003037755
data,1241521500,0.0359099361796;0.0430022424482
data,1241521500,0.035909781054;0.0430025545385
data,1241521500,0.0359100660066;0.0429998438304
data,1241521800,0.0359094709053;0.0430011509077
data,1241521800,0.0359097008359;0.0430060394659
data,1241521800,0.0359089409436;0.0430016756152
data,1241521800,0.0359087860128;0.0430024350818
data,1241521800,0.0359083012644;0.043001578135
data,1241521800,0.0359083113456;0.0430003733936
data,1241522100,0.0359088160932;0.0430018910059
data,1241522100,0.03590816663;0.0429992822859
data,1241522100,0.0359075173096;0.0429968729127
data,1241522100,0.0359073076923;0.0429959673226
data,1241522100,0.0359074826942;0.0429958198829
data,1241522100,0.0359064491321;0.0429966659042
data,1241522400,0.0359060749204;0.0429976735536
data,1241522400,0.0359064696837;0.0429992272891
data,1241522400,0.0359073585942;0.0430016006504
data,1241522400,0.0359080276741;0.0429999503465
data,1241522400,0.035907763259;0.0429987968973
data,1241522400,0.03590804787;0.042998798181
data,1241522700,0.0359079481831;0.0430025730206
data,1241522700,0.0359074094402;0.0430027228017
data,1241522700,0.0359066513006;0.0430041881276
data,1241522700,0.0359062774363;0.0430011862396
data,1241522700,0.0359067266542;0.0430020433759
data,1241522700,0.0359071209129;0.0430045130685
data,1241522700,0.0359082830499;0.0430055184379
data,1241523000,0.0359079640193;0.0430078382705
data,1241523000,0.0359077547439;0.0430075409946
data,1241523000,0.0359081487168;0.0430058923238
data,1241523000,0.0359082684505;0.0430034877353
data,1241523000,0.0359082236842;0.0430052488446
data,1241523000,0.0359084530205;0.0430030927277
data,1241523000,0.0359080793686;0.0430003918766
data,1241523300,0.0359083086704;0.0429999469876
data,1241523300,0.0359087023235;0.0430006545106
data,1241523300,0.0359084383562;0.0429996151799
data,1241523300,0.0359080100811;0.0429978076567
data,1241523300,0.0359079105949;0.0429999642905
data,1241523300,0.035907427695;0.0430001635557
data,1241523300,0.0359074378355;0.0429993723476
data,1241523600,0.0359083242059;0.043001218341
data,1241523600,0.0359078961779;0.0430018261412
data,1241523600,0.0359081800263;0.0430005767949
data,1241523600,0.0359078616008;0.0430043904584
data,1241523600,0.0359079264287;0.043006000168
data,1241523600,0.0359079365079;0.0430056047232
data,1241523600,0.0359081107706;0.043008612079
data,1241523900,0.0359078472146;0.0430103691567
data,1241523900,0.0359080214489;0.0430102207517
data,1241523900,0.0359075938286;0.0430075243324
data,1241523900,0.0359072757112;0.0430119276291
data,1241523900,0.0359074499508;0.0430135722772
data,1241523900,0.0359071319186;0.0430149320669
data,1241523900,0.0359081264355;0.0430188878834
data,1241524200,0.0359087926509;0.0430249442127
data,1241524200,0.0359084745763;0.043023298587
data,1241524200,0.0359090859392;0.0430227038409
data,1241524200,0.0359100798076;0.0430213555278
data,1241524200,0.0359105815479;0.0430211072092
data,1241524200,0.0359105913215;0.0430250100249
data,1241524200,0.0359107103825;0.0430246744802
data,1241524200,0.0359111026117;0.0430260807636
data,1241524500,0.0359112215909;0.0430265852429
data,1241524500,0.0359113405441;0.0430231877101
data,1241524500,0.0359114594713;0.0430199390941
data,1241524500,0.0359123975969;0.0430187899351
data,1241524500,0.0359128986457;0.0430172459319
data,1241524500,0.0359129627607;0.0430196892334
data,1241524500,0.035913190653;0.0430209348425
data,1241524800,0.0359134184955;0.0430210445738
data,1241524800,0.0359133733624;0.0430216479525
data,1241524800,0.0359130007641;0.0430196602624
data,1241524800,0.0359121916612;0.0430212628289
data,1241524800,0.035911982975;0.0430203734229
data,1241524800,0.0359115015277;0.043023615906
data,1241524800,0.0359118930715;0.043024070589
data,1241524800,0.035912448178;0.0430296052858
data,1241524800,0.0359128395331;0.0430310083297
data,1241525100,0.0359135034904;0.0430328550122
data,1241525100,0.0359135674556;0.0430337029709
data,1241525100,0.0359143402399;0.0430305697677
data,1241525100,0.0359150583361;0.0430355086207
data,1241525100,0.0359150130833;0.0430344211202
data,1241525100,0.0359155129183;0.0430376092152
data,1241525100,0.0359153586222;0.0430405500612
data,1241525100,0.0359161852861;0.0430450301025
data,1241525400,0.0359154315606;0.0430450757524
data,1241525400,0.0359160401003;0.0430453792753
data,1241525400,0.0359167574635;0.0430449812726
data,1241525400,0.0359166031158;0.043044583362
data,1241525400,0.0359167755991;0.04304512182
data,1241525400,0.0359178738699;0.0430451181612
data,1241525400,0.0359176105424;0.0430441784259
data,1241525400,0.0359173472721;0.0430430797014
data,1241525400,0.0359175740418;0.0430497450498
data,1241525700,0.0359183995645;0.0430516844471
data,1241525700,0.0359185173089;0.0430545704153
data,1241525700,0.0359184173288;0.043054319502
data,1241525700,0.0359189703962;0.043057401481
data,1241525700,0.0359196865818;0.0430595360901
data,1241525700,0.0359193688792;0.043058152233
data,1241525700,0.0359198672615;0.0430563146136
data,1241525700,0.0359199847694;0.0430585580385
data,1241526000,0.0359199390841;0.0430604453386
data,1241526000,0.0359197302589;0.0430591494692
data,1241526000,0.0359202827624;0.0430609870657
data,1241526000,0.0359207807742;0.0430640161163
data,1241526000,0.0359210068501;0.0430657051062
data,1241526000,0.0359216133942;0.0430660928634
data,1241526000,0.0359222198065;0.0430688635751
data,1241526000,0.0359217934783;0.0430682179007
data,1241526000,0.0359221280296;0.0430747795898
data,1241526300,0.0359228428602;0.0430781106196
data,1241526300,0.0359233945453;0.0430785461305
data,1241526300,0.0359242720556;0.043085546632
data,1241526300,0.0359248234655;0.0430908034523
data,1241526300,0.0359251031936;0.0430882663456
data,1241526300,0.0359253285544;0.0430837423694
data,1241526300,0.0359259339705;0.0430877582156
data,1241526300,0.0359270822022;0.0430881535816
data,1241526300,0.0359275787188;0.0430871622639
data,1241526600,0.0359282379763;0.0430883542245
data,1241526600,0.0359291141989;0.0430901356083
data,1241526600,0.0359296103332;0.0430865094362
data,1241526600,0.0359301063599;0.0430898239645
data,1241526600,0.0359314161693;0.0430956246523
data,1241526600,0.0359320203993;0.0430979939283
data,1241526600,0.0359319735272;0.0430956557819
data,1241526600,0.0359320893903;0.0430975333435
data,1241526600,0.0359328018223;0.0431009430468
data,1241526600,0.0359338394794;0.0431006388065
data,1241526900,0.0359343888949;0.0431069155876
data,1241526900,0.0359352635003;0.0431107257882
data,1241526900,0.0359363547653;0.0431091340924
data,1241526900,0.0359362532524;0.0431066492627
data,1241526900,0.0359364227642;0.0431081804412
data,1241526900,0.0359362128767;0.0431086706993
data,1241526900,0.0359370868104;0.0431109962416
data,1241526900,0.0359377980061;0.0431113387978
data,1241526900,0.0359384006935;0.0431081191833
data,1241527200,0.0359396533044;0.0431041449226
data,1241527200,0.035940038999;0.0431080004552
data,1241527200,0.0359402621317;0.0431082941705
data,1241527200,0.0359398895267;0.0431084309933
data,1241527200,0.0359415204678;0.0431090678871
data,1241527200,0.0359415268002;0.0431088613355
data,1241527200,0.0359419662191;0.0431134005844
data,1241527200,0.0359425679333;0.0431099288401
data,1241527200,0.0359428447716;0.043108487058
data,1241527200,0.0359430674315;0.0431039775867
data,1241527500,0.0359428571429;0.0431012038687
data,1241527500,0.0359441618872;0.0431009983198
data,1241527500,0.0359454122484;0.0431028211598
data,1241527500,0.0359458509142;0.0431045945881
data,1241527500,0.0359462353959;0.0431003918217
data,1241527500,0.0359468902109;0.043103840088
data,1241527500,0.035947382652;0.0431043787187
data,1241527500,0.035948199416;0.0431030369675
data,1241527500,0.0359482050173;0.0431031838973
data,1241527800,0.0359484809169;0.0431026356526
data,1241527800,0.0359488108108;0.0431051516328
data,1241527800,0.0359490865852;0.043105689783
data,1241527800,0.0359498486814;0.0431062278049
data,1241527800,0.0359509348319;0.0431105626952
data,1241527800,0.0359525610547;0.0431131743527
data,1241527800,0.0359535386278;0.0431128699657
data,1241527800,0.0359544079516;0.0431144343082
data,1241527800,0.0359551690613;0.0431193628655
data,1241527800,0.0359556059624;0.0431188622048
data,1241528100,0.0359564747813;0.0431185084014
data,1241528100,0.0359569114471;0.043117362755
data,1241528100,0.0359581038765;0.0431193753083
data,1241528100,0.0359585942561;0.0431212407123
data,1241528100,0.0359589225953;0.0431200951572
data,1241528100,0.0359593048359;0.0431187542942
data,1241528100,0.0359596330275;0.0431201698687
data,1241528100,0.0359608245197;0.0431202560917
data,1241528100,0.0359610445667;0.0431206844179
data,1241528100,0.035961858006;0.0431222459971
data,1241528400,0.0359627791563;0.0431216967192
data,1241528400,0.035963214671;0.0431220851972
data,1241528400,0.0359635961601;0.0431243393527
data,1241528400,0.0359640314927;0.0431286143947
data,1241528400,0.0359646824113;0.0431283577221
data,1241528400,0.0359647940479;0.0431254360452
data,1241528400,0.0359658221024;0.0431275423767
data,1241528400,0.0359663648124;0.0431294529017
data,1241528400,0.035967608063;0.0431292939083
data,1241528400,0.035968473809;0.0431313502958
data,1241528400,0.0359688005173;0.0431379829096
data,1241528700,0.0359699892241;0.0431421550818
data,1241528700,0.0359708005603;0.0431444535108
data,1241528700,0.0359709653092;0.043143942523
data,1241528700,0.0359706452655;0.0431429434601
data,1241528700,0.0359716716932;0.043141407696
data,1241528700,0.0359717824448;0.0431418819933
data,1241528700,0.0359724316175;0.0431436424717
data,1241528700,0.0359738343922;0.0431445155219
data,1241528700,0.0359738910422;0.0431432729855
data,1241528700,0.0359749703951;0.043148270021
data,1241528700,0.035974919268;0.0431440256074
data,1241529000,0.0359760520934;0.0431484850095
data,1241529000,0.0359763237193;0.043148177874
data,1241529000,0.0359768105025;0.0431479195772
data,1241529000,0.0359777813643;0.0431516943329
data,1241529000,0.035978267886;0.043149623027
data,1241529000,0.0359793459552;0.0431518194699
data,1241529000,0.0359798322039;0.0431527881654
data,1241529000,0.0359808560981;0.0431549350507
data,1241529000,0.0359817722336;0.0431533516843
data,1241529000,0.0359832795699;0.0431541820966
data,1241529300,0.0359838727019;0.0431546056235
data,1241529300,0.0359837669318;0.0431570924488
data,1241529300,0.0359841448995;0.0431578650258
data,1241529300,0.0359851676698;0.0431608952107
data,1241529300,0.0359866738313;0.0431600999623
data,1241529300,0.0359873737374;0.0431657842851
data,1241529300,0.035987375094;0.0431662064273
data,1241529300,0.0359881822089;0.0431684468747
data,1241529300,0.0359883983242;0.0431695585901
data,1241529300,0.035988990333;0.0431706213695
data,1241529300,0.0359901729138;0.0431711402772
data,1241529600,0.0359906035223;0.0431740202437
data,1241529600,0.0359911414152;0.0431754230646
data,1241529600,0.0359914644621;0.0431735399258
data,1241529600,0.0359928073001;0.0431725413256
data,1241529600,0.0359929154143;0.0431755173001
data,1241529600,0.0359934528282;0.043173488725
data,1241529600,0.0359943657437;0.0431749474164
data,1241529600,0.0359953321172;0.0431704298785
data,1241529600,0.0359957081545;0.0431711995168
data,1241529600,0.0359959768265;0.0431700072566
data,1241529600,0.0359964063506;0.0431730787648
data,1241529600,0.0359961922128;0.0431736046648
data,1241529900,0.0359967288717;0.0431757431849
data,1241529900,0.03599769437;0.0431776380922
data,1241529900,0.0359986596612;0.0431779687739
data,1241529900,0.0360003216468;0.0431829006973
data,1241529900,0.0360006968268;0.0431818616816
data,1241529900,0.036;0.0431834146869
data,1241529900,0.0360011789925;0.0431897539572
data,1241529900,0.036001821884;0.0431934108579
data,1241529900,0.0360029468495;0.0431946629574
data,1241529900,0.036004232294;0.0431937688268
data,1241529900,0.0360053567602;0.0431932077221
data,1241530200,0.0360061060525;0.0431967581056
data,1241530200,0.0360068016281;0.0431935096681
data,1241530200,0.0360073899539;0.043194809694
data,1241530200,0.0360083529664;0.0431954293169
data,1241530200,0.0360086733055;0.0431992766947
data,1241530200,0.0360096359743;0.0431983826608
data,1241530200,0.0360100096349;0.0431985159785
data,1241530200,0.0360109719546;0.0431984963488
data,1241530200,0.0360109707803;0.0432003434897
data,1241530200,0.0360115582192;0.0432021344266
data,1241530200,0.0360112894596;0.0432024613919
data,1241530500,0.0360125187246;0.0432016646967
data,1241530500,0.0360134267679;0.0432036975247
data,1241530500,0.036013478819;0.0432055357725
data,1241530500,0.0360140121938;0.0432059106971
data,1241530500,0.0360137967914;0.0432050169076
data,1241530500,0.0360143834884;0.0432071454559
data,1241530500,0.0360158789564;0.0432116647354
data,1241530500,0.0360163583877;0.0432113526773
data,1241530500,0.0360169446226;0.0432090450276
data,1241530500,0.0360181186531;0.0432108811774
data,1241530500,0.036018490808;0.0432113036452
data,1241530500,0.0360188628834;0.0432085604702
data,1241530800,0.0360197157512;0.0432084428691
data,1241530800,0.0360205684368;0.0432071549334
data,1241530800,0.0360218482906;0.0432105482198
data,1241530800,0.03602259374;0.0432116559084
data,1241530800,0.0360229651784;0.0432123202945
data,1241530800,0.0360239773577;0.0432153726426
data,1241530800,0.0360248825288;0.043217157696
data,1241530800,0.0360260010678;0.0432181119417
data,1241530800,0.0360261050609;0.0432186232549
data,1241530800,0.0360260488951;0.043218359368
data,1241530800,0.0360269000854;0.0432156534857
data,1241530800,0.0360270573167;0.0432172438641
data,1241531100,0.036027321238;0.0432204386923
data,1241531100,0.0360285988689;0.0432225124115
data,1241531100,0.0360289159198;0.0432231748454
data,1241531100,0.0360294462819;0.0432237887101
data,1241531100,0.0360299765308;0.0432273267939
data,1241531100,0.0360311466667;0.0432260875116
data,1241531100,0.0360317299488;0.0432260650866
data,1241531100,0.0360319931748;0.043226678341
data,1241531100,0.0360324696097;0.0432264138903
data,1241531100,0.0360329992537;0.0432294593463
data,1241531100,0.0360340085288;0.0432299688384
data,1241531400,0.0360349109903;0.0432302363192
data,1241531400,0.0360359198465;0.0432314293196
data,1241531400,0.0360369284877;0.0432303357585
data,1241531400,0.0360377237852;0.0432326473619
data,1241531400,0.0360390516782;0.043241090447
data,1241531400,0.0360402727466;0.0432449060635
data,1241531400,0.0360405347821;0.0432442952585
data,1241531400,0.0360409032808;0.0432450024493
data,1241531400,0.0360423367771;0.0432553385638
data,1241531400,0.0360423855165;0.0432554098614
data,1241531400,0.0360431263976;0.0432520303388
data,1241531400,0.0360443462521;0.0432480713486
data,1241531700,0.0360450867667;0.0432481917045
data,1241531700,0.0360461464765;0.0432508916068
data,1241531700,0.0360462480043;0.0432470790704
data,1241531700,0.036047360579;0.0432497301501
data,1241531700,0.0360470362882;0.0432492645424
data,1241531700,0.0360473505001;0.0432497288094
data,1241531700,0.0360475582509;0.04325155156
data,1241531700,0.0360483510638;0.0432489545731
data,1241531700,0.0360493564514;0.0432478613388
data,1241531700,0.0360502552648;0.043253860576
data,1241531700,0.0360508880145;0.0432556820466
data,1241531700,0.0360504572522;0.0432554634514
data,1241532000,0.0360506645401;0.0432553954827
data,1241532000,0.0360512438869;0.0432594001411
data,1241532000,0.0360521951738;0.0432691824812
data,1241532000,0.0360530931122;0.04327114067
data,1241532000,0.0360540440004;0.0432749490653
data,1241532000,0.0360546227418;0.0432762838914
data,1241532000,0.0360553607481;0.0432754839559
data,1241532000,0.0360561517212;0.043278802622
data,1241532000,0.0360568894083;0.0432802813084
data,1241532000,0.0360572551519;0.0432835504666
data,1241532000,0.036058204992;0.0432823639336
data,1241532000,0.0360592077315;0.0432858300696
data,1241532300,0.0360598916853;0.043288470156
data,1241532300,0.0360604693141;0.0432892182105
data,1241532300,0.0360613122412;0.0432925327458
data,1241532300,0.0360630573248;0.0432954606237
data,1241532300,0.0360640059442;0.0432990678572
data,1241532300,0.0360659095733;0.0432979721344
data,1241532300,0.0360676005518;0.0433015300126
data,1241532300,0.0360692381154;0.0433041616683
data,1241532300,0.0360704509284;0.0433070339961
data,1241532300,0.0360709208572;0.0433062316741
data,1241532300,0.0360719741169;0.0433067359105
data,1241532300,0.036072602885;0.0433103389921
data,1241532600,0.0360735496871;0.0433112283463
data,1241532600,0.0360747613998;0.0433120692975
data,1241532600,0.0360751245891;0.0433138302194
data,1241532600,0.0360759117897;0.0433141362713
data,1241532600,0.0360761157638;0.0433132373265
data,1241532600,0.0360757896968;0.0433098199782
data,1241532600,0.0360768945416;0.043310082435
data,1241532600,0.0360773632895;0.0433104893565
data,1241532600,0.0360785736993;0.0433119077994
data,1241532600,0.0360789891926;0.0433154057288
data,1241532600,0.0360794045979;0.0433181322329
data,1241532600,0.0360801377119;0.0433185861863
data,1241532900,0.0360802881051;0.0433183617201
data,1241532900,0.0360812857445;0.0433205050391
data,1241532900,0.036082336122;0.0433231334217
data,1241532900,0.0360839686573;0.043326001936
data,1241532900,0.0360848067761;0.0433306107935
data,1241532900,0.0360870209613;0.0433340592528
data,1241532900,0.0360878056526;0.0433378438731
data,1241532900,0.0360884843353;0.0433394540662
data,1241532900,0.0360903799344;0.0433384537975
data,1241532900,0.0360907936508;0.0433412704406
data,1241532900,0.0360920008465;0.0433442789705
data,1241532900,0.0360925201016;0.0433434744953
data,1241533200,0.0360932508198;0.0433432476571
data,1241533200,0.0360946689232;0.0433454816726
data,1241533200,0.03609566367;0.0433450622149
data,1241533200,0.0360960765651;0.0433456565
data,1241533200,0.0360972295654;0.0433507858051
data,1241533200,0.036097695073;0.0433518122342
data,1241533200,0.0360987947986;0.0433524536508
data,1241533200,0.0361003699789;0.0433538163539
data,1241533200,0.0361013106437;0.0433546497762
data,1241533200,0.036101881209;0.0433544732003
data,1241533200,0.0361034555638;0.043353956951
data,1241533200,0.0361040786137;0.0433547900623
data,1241533500,0.0361054410988;0.0433600610243
data,1241533500,0.0361061166279;0.0433602653588
data,1241533500,0.0361067391993;0.0433619627005
data,1241533500,0.036107678496;0.0433613016925
data,1241533500,0.0361079839476;0.043360592785
data,1241533500,0.0361094508976;0.0433650373611
data,1241533500,0.0361099672685;0.0433673610719
data,1241533500,0.0361106946791;0.0433692038214
data,1241533500,0.0361114747176;0.0433703707807
data,1241533500,0.0361124129196;0.0433707180637
data,1241533500,0.0361137203166;0.0433759786814
data,1241533500,0.036114921908;0.0433763759995
data,1241533500,0.0361161760051;0.0433770614153
data,1241533800,0.0361170605613;0.0433748599418
data,1241533800,0.0361180504273;0.0433798270077
data,1241533800,0.0361189873418;0.0433833020061
data,1241533800,0.0361197131104;0.0433879312062
data,1241533800,0.0361201750686;0.0433842840431
data,1241533800,0.0361214805441;0.043386605228
data,1241533800,0.0361226803037;0.0433922430391
data,1241533800,0.0361236162362;0.0433928300764
data,1241533800,0.0361247100991;0.0433936569992
data,1241533800,0.036125171287;0.0433953018657
data,1241533800,0.0361256323777;0.0433970903444
data,1241533800,0.0361265676046;0.0434020040541
data,1241534100,0.0361262908325;0.0434032154625
