
New Run at  10/11/2015 10:21:29
, Time,RandomCTR;CoLinUCBCTR
data,1241506500,0.0361385542169;0.0438568073697
data,1241506800,0.0361373001576;0.0438576299984
data,1241506800,0.0361366655409;0.0438536653075
data,1241506800,0.0361357496623;0.0438513559199
data,1241506800,0.0361352841868;0.0438510551486
data,1241507100,0.036134987621;0.0438514723497
data,1241507100,0.0361337346686;0.0438500276879
data,1241507100,0.0361323132313;0.0438489054669
data,1241507100,0.0361312858589;0.0438488549365
data,1241507400,0.0361304274466;0.043850343442
data,1241507400,0.0361298504105;0.0438523613858
data,1241507400,0.0361289361224;0.0438506678801
data,1241507400,0.0361274597998;0.0438516461252
data,1241507400,0.0361259838093;0.0438517511083
data,1241507700,0.0361247329961;0.0438480946684
data,1241507700,0.0361239321043;0.0438459452065
data,1241507700,0.0361223446105;0.0438462066826
data,1241507700,0.0361209822432;0.043843840288
data,1241508000,0.0361196763681;0.0438445691554
data,1241508000,0.0361191573034;0.0438425050695
data,1241508000,0.0361174587125;0.0438414374319
data,1241508000,0.0361164345091;0.0438425814148
data,1241508300,0.0361149050882;0.0438384727715
data,1241508300,0.0361132075472;0.0438388387263
data,1241508300,0.036111903425;0.0438344300814
data,1241508300,0.036111217157;0.043830625366
data,1241508600,0.0361098012799;0.0438312513972
data,1241508600,0.0361083295914;0.0438315240209
data,1241508600,0.0361071388484;0.0438311745903
data,1241508600,0.0361060606061;0.0438314893838
data,1241508900,0.0361047020536;0.0438298023267
data,1241508900,0.0361031193896;0.0438285301555
data,1241508900,0.0361018736677;0.0438259726628
data,1241508900,0.0361003477676;0.0438235711247
data,1241509200,0.036098878295;0.0438186420369
data,1241509200,0.0360971287573;0.043818699334
data,1241509200,0.0360961646294;0.0438187566158
data,1241509200,0.0360948643194;0.0438194867724
data,1241509500,0.0360944052024;0.0438224754508
data,1241509500,0.0360929372197;0.0438185328869
data,1241509500,0.0360916937563;0.0438132461122
data,1241509500,0.0360899462004;0.0438154675885
data,1241509800,0.036088535246;0.0438125526806
data,1241509800,0.0360866763783;0.0438131886941
data,1241509800,0.0360850420168;0.0438125835037
data,1241509800,0.036083183957;0.0438150017525
data,1241510100,0.0360816063627;0.0438127603337
data,1241510100,0.0360801971326;0.0438082113554
data,1241510100,0.0360783402397;0.0438078137737
data,1241510100,0.0360766517357;0.0438043853927
data,1241510400,0.0360754114881;0.0438013195357
data,1241510400,0.0360736117331;0.0438029715359
data,1241510400,0.036072260159;0.043802058277
data,1241510700,0.0360712446832;0.0438064808974
data,1241510700,0.0360702294348;0.0438054641304
data,1241510700,0.0360685429722;0.0438022451568
data,1241510700,0.0360669687815;0.0437996464349
data,1241511000,0.0360653949429;0.0437968848321
data,1241511000,0.0360640451952;0.0437946400168
data,1241511000,0.036063590604;0.0437916304407
data,1241511000,0.0360620176714;0.04378806262
data,1241511300,0.0360603332588;0.0437902730944
data,1241511300,0.0360585374036;0.0437894657506
data,1241511300,0.0360569655635;0.0437871202023
data,1241511300,0.0360556176635;0.0437875939075
data,1241511600,0.0360539906103;0.043781923829
data,1241511600,0.0360529786521;0.0437848036752
data,1241511600,0.0360510728654;0.0437837481581
data,1241511900,0.0360497262264;0.0437834574645
data,1241511900,0.0360487150838;0.0437828062178
data,1241511900,0.036047033851;0.0437806180793
data,1241511900,0.0360459673816;0.0437781730235
data,1241512200,0.036043951748;0.0437746634596
data,1241512200,0.0360426066562;0.0437711031687
data,1241512200,0.036041038526;0.0437697411281
data,1241512200,0.0360390799464;0.0437666375069
data,1241512500,0.0360380707826;0.0437665470654
data,1241512500,0.0360370060281;0.043764113427
data,1241512500,0.0360357740819;0.0437634652522
data,1241512500,0.0360339285714;0.043761032514
data,1241512800,0.0360317486888;0.0437578290063
data,1241512800,0.0360297366659;0.0437545823699
data,1241512800,0.0360280598014;0.0437543982904
data,1241513100,0.036026383311;0.0437522686079
data,1241513100,0.0360240936977;0.0437485024876
data,1241513100,0.036022752621;0.0437478567637
data,1241513100,0.0360213560834;0.0437455746575
data,1241513400,0.0360196810883;0.0437438067373
data,1241513400,0.0360187869328;0.0437429050727
data,1241513400,0.0360166666667;0.0437415486609
data,1241513400,0.0360149370193;0.0437413591157
data,1241513700,0.0360136535889;0.0437389253318
data,1241513700,0.0360122032765;0.0437408775396
data,1241513700,0.0360106975708;0.0437372713536
data,1241514000,0.0360096935933;0.0437334609538
data,1241514000,0.0360082442068;0.0437337855779
data,1241514000,0.0360067951431;0.0437290604174
data,1241514000,0.0360049565605;0.0437287189637
data,1241514300,0.0360032854438;0.0437287364623
data,1241514300,0.0360015033408;0.0437247314752
data,1241514300,0.036000612404;0.0437240899166
data,1241514300,0.0359993319973;0.0437239543049
data,1241514600,0.0359979962151;0.0437210719349
data,1241514600,0.0359963824577;0.0437175243842
data,1241514600,0.0359949916528;0.0437166856058
data,1241514600,0.0359937124416;0.0437187401169
data,1241514900,0.0359913764326;0.0437173893948
data,1241514900,0.03598976413;0.0437163909239
data,1241514900,0.0359884303037;0.0437172290565
data,1241515200,0.0359870411568;0.0437180093566
data,1241515200,0.0359851518185;0.0437149258658
data,1241515200,0.0359834853203;0.0437101610762
