
New Run at  09/28/2015 11:48:30
, Time,RandomCTR;CoLinUCBCTR
data,1241347200,0.0359876071346;0.0404821580082
data,1241347500,0.0359828624363;0.0404751226076
data,1241347500,0.035979161843;0.04046759741
data,1241347500,0.0359773148148;0.0404674834878
data,1241347800,0.0359732700764;0.0404626952559
data,1241347800,0.0359698056455;0.0404520538939
data,1241347800,0.0359668054592;0.0404416150354
data,1241348100,0.0359636910268;0.0404374989352
data,1241348100,0.0359608092486;0.0404413732694
data,1241348100,0.0359567730005;0.0404371159301
data,1241348100,0.035954587474;0.0404351675293
data,1241348400,0.0359525184843;0.0404288482909
data,1241348400,0.03594998845;0.0404287179786
data,1241348400,0.0359480369515;0.0404286137858
data,1241348700,0.0359463172477;0.0404247047962
data,1241348700,0.0359432132964;0.0404153509837
data,1241348700,0.0359399953843;0.0404100990036
data,1241349000,0.0359363174896;0.0404040894513
data,1241349000,0.0359334486736;0.0403983524152
data,1241349000,0.0359304658672;0.040395339018
data,1241349000,0.0359271385751;0.040387671183
data,1241349300,0.0359248501614;0.0403834119981
data,1241349300,0.0359210647615;0.0403804046042
data,1241349300,0.0359170506912;0.0403746809176
data,1241349600,0.0359146510021;0.0403717751415
data,1241349600,0.0359107554123;0.0403612107879
data,1241349600,0.0359064011052;0.0403552033021
data,1241349600,0.0359037753223;0.0403491990459
data,1241349900,0.0359009205984;0.0403409517308
data,1241349900,0.0358973768983;0.0403338036725
data,1241349900,0.0358972854842;0.0403369234082
data,1241349900,0.0358940892364;0.0403319060406
data,1241350200,0.0358913543343;0.0403242775224
data,1241350200,0.0358888505747;0.0403259345229
data,1241350200,0.035888416456;0.0403252708576
data,1241350500,0.0358857996324;0.0403187023777
data,1241350500,0.0358837583276;0.0403155275301
data,1241350500,0.035880799265;0.0403083024765
data,1241350500,0.0358776119403;0.0403025224694
data,1241350800,0.035875;0.0402969579913
data,1241350800,0.0358731925637;0.0402889819012
data,1241350800,0.0358713859569;0.0402877454789
data,1241350800,0.0358690066529;0.0402874816645
data,1241351100,0.0358673165138;0.0402837543176
data,1241351100,0.0358653978445;0.0402800919172
data,1241351100,0.0358639385603;0.0402778079114
data,1241351100,0.0358605317442;0.0402726295545
data,1241351400,0.035857928506;0.0402689091829
data,1241351400,0.0358571592211;0.040270089275
data,1241351400,0.0358555886395;0.0402634462331
data,1241351400,0.0358518433707;0.0402593431674
data,1241351400,0.0358499313187;0.0402551296709
data,1241351700,0.0358463035019;0.0402446683334
data,1241351700,0.0358450800915;0.040237295638
data,1241351700,0.0358451155342;0.04023531732
data,1241351700,0.0358432067704;0.0402309353314
data,1241352000,0.0358424422593;0.0402226041804
data,1241352000,0.0358414494742;0.0402179241928
data,1241352000,0.0358389714286;0.0402203711134
data,1241352000,0.0358382084095;0.040225978387
data,1241352000,0.0358359607037;0.0402261173188
data,1241352300,0.0358345134765;0.0402267390772
data,1241352300,0.0358331810916;0.0402209186221
