
New Run at  09/27/2015 14:34:50
, Time,RandomCTR;CoLinUCBCTR
data,1241161200,0.0315;0.05
data,1241161200,0.03225;0.035175879397
data,1241161200,0.0326666666667;0.0445859872611
data,1241161200,0.032125;0.0403800475059
data,1241161500,0.031;0.0368932038835
data,1241161500,0.0318333333333;0.0361247947455
data,1241161500,0.0316428571429;0.0355618776671
data,1241161800,0.03125;0.0329113924051
data,1241161800,0.0309444444444;0.0334075723831
data,1241161800,0.0304;0.0327706057597
data,1241161800,0.0309545454545;0.036036036036
data,1241162100,0.0310833333333;0.0354785478548
data,1241162100,0.0311923076923;0.0343249427918
data,1241162100,0.03125;0.0330056179775
data,1241162400,0.0305;0.0314960629921
data,1241162400,0.0303125;0.0322180916976
data,1241162400,0.0297058823529;0.0307960488088
data,1241162700,0.02975;0.0296377607025
data,1241162700,0.0299210526316;0.0279358510088
data,1241162700,0.0302;0.0275319567355
data,1241163000,0.0302142857143;0.0272556390977
data,1241163000,0.0300454545455;0.0264100268577
data,1241163000,0.0298695652174;0.0265410958904
data,1241163300,0.0296041666667;0.0258833196385
data,1241163300,0.02946;0.0272619517977
data,1241163300,0.0294615384615;0.0288206295032
data,1241163600,0.0293148148148;0.0288321167883
data,1241163600,0.0291785714286;0.0282087447109
data,1241163600,0.0291379310345;0.0280054644809
data,1241163600,0.0292833333333;0.0286372613562
data,1241163900,0.0292419354839;0.0286077558805
data,1241163900,0.029375;0.0284926470588
data,1241163900,0.0292727272727;0.0282822268532
data,1241164200,0.0290588235294;0.0279458369346
data,1241164200,0.0289428571429;0.0279173646008
data,1241164200,0.0288194444444;0.0280929227445
data,1241164500,0.0286486486486;0.0275807722616
data,1241164500,0.02875;0.0281473899693
data,1241164500,0.0286538461538;0.0277222777223
data,1241164800,0.028625;0.0278456277479
data,1241164800,0.0284268292683;0.0276981852913
data,1241164800,0.0283452380952;0.0280308339173
data,1241165100,0.0282441860465;0.0287539936102
data,1241165100,0.0282727272727;0.0289661319073
data,1241165100,0.0283555555556;0.029162132753
data,1241165400,0.0284239130435;0.0292672505875
data,1241165400,0.0282872340426;0.0292764533668
data,1241165700,0.0283020833333;0.0295021511985
data,1241165700,0.028112244898;0.0289505428227
data,1241165700,0.02807;0.028425798863
data,1241166000,0.0279705882353;0.0282475019216
data,1241166000,0.0279711538462;0.0286576168929
data,1241166000,0.0280471698113;0.0294063251341
data,1241166300,0.0280185185185;0.0297748729121
data,1241166300,0.0279272727273;0.0298985584624
data,1241166300,0.0278660714286;0.0301331464611
data,1241166600,0.027798245614;0.030141233207
data,1241166600,0.0277586206897;0.0298784604997
data,1241166600,0.0276949152542;0.0301824212272
data,1241166900,0.0276083333333;0.0298921920941
data,1241166900,0.0274672131148;0.0297571175808
data,1241166900,0.0274193548387;0.029644895371
data,1241167200,0.0273492063492;0.0298204527713
data,1241167200,0.027296875;0.0295885344429
data,1241167500,0.0273;0.0294832826748
data,1241167500,0.0272803030303;0.0297636853126
data,1241167500,0.0272835820896;0.0298925047857
data,1241167800,0.0273014705882;0.0298810559907
data,1241167800,0.0272826086957;0.0300343249428
data,1241167800,0.0272928571429;0.0305935429296
data,1241168100,0.0273028169014;0.0304462672042
data,1241168100,0.0272638888889;0.0304443225453
data,1241168100,0.0272465753425;0.0301840822956
data,1241168400,0.0272364864865;0.0300120048019
data,1241168400,0.02722;0.0299195993146
data,1241168400,0.0272171052632;0.0297711908476
data,1241168700,0.0272857142857;0.0297779489154
data,1241168700,0.02725;0.0302915082383
data,1241169000,0.027253164557;0.0303220147851
data,1241169000,0.027125;0.0301115241636
data,1241169000,0.0270555555556;0.0299239636988
data,1241169300,0.0270365853659;0.0296502480939
data,1241169300,0.0269578313253;0.0293272683744
data,1241169300,0.0270178571429;0.0296690307329
data,1241169600,0.0269588235294;0.0295560747664
data,1241169600,0.0269534883721;0.0295577877843
data,1241169600,0.026908045977;0.0295426029429
data,1241169900,0.0269034090909;0.0293519981937
data,1241169900,0.0269101123596;0.0294741542927
data,1241169900,0.0268888888889;0.0296165322135
data,1241170200,0.0268736263736;0.029472764982
data,1241170200,0.0268804347826;0.0295640914976
data,1241170200,0.0268709677419;0.0293898413375
data,1241170500,0.0268776595745;0.029613236379
data,1241170500,0.0269157894737;0.0296936861846
data,1241170500,0.0268385416667;0.0293905331546
data,1241170800,0.0268556701031;0.0293306080736
data,1241170800,0.0268673469388;0.0295486743574
data,1241170800,0.0268232323232;0.0296563470594
data,1241171100,0.026875;0.0301886792453
data,1241171100,0.0268366336634;0.0302168154616
data,1241171100,0.0268039215686;0.0302499756833
data,1241171400,0.0268009708738;0.0303555941023
data,1241171400,0.0267932692308;0.0303522000573
data,1241171400,0.0267571428571;0.0302571860817
data,1241171400,0.0268066037736;0.0303484451105
data,1241171700,0.0268785046729;0.0302917673295
data,1241171700,0.0268333333333;0.0301831232171
data,1241171700,0.0268165137615;0.0302200310417
data,1241172000,0.0268181818182;0.0301275671763
data,1241172000,0.0267972972973;0.0302323495111
data,1241172000,0.0268258928571;0.0302195360412
data,1241172300,0.0268584070796;0.0302229271301
data,1241172300,0.0268640350877;0.0304275596747
data,1241172300,0.0268869565217;0.0305608612606
data,1241172300,0.0269267241379;0.0307070359539
data,1241172600,0.0269358974359;0.0306853051483
data,1241172600,0.0269830508475;0.0304182509506
data,1241172600,0.027012605042;0.0303740272781
data,1241172900,0.0270333333333;0.0301574150787
data,1241172900,0.0270578512397;0.0303279362209
data,1241172900,0.0270655737705;0.0302511415525
data,1241172900,0.0270853658537;0.0303201811125
data,1241173200,0.0270927419355;0.0303176130895
data,1241173200,0.02712;0.0304717956878
data,1241173200,0.027119047619;0.0303485339445
data,1241173200,0.0271181102362;0.0301365562706
data,1241173500,0.0271171875;0.0301214196762
data,1241173500,0.0271356589147;0.0302163833076
data,1241173500,0.0271423076923;0.0299892621568
data,1241173500,0.0272099236641;0.0300121876904
data,1241173800,0.02725;0.0300922425525
