
New Run at  09/27/2015 13:52:05
, Time,RandomCTR;CoLinUCBCTR
data,1241161200,0.0315;0.0380952380952
data,1241161200,0.03225;0.0454545454545
data,1241161200,0.0326666666667;0.0403726708075
data,1241161200,0.032125;0.0361990950226
data,1241161500,0.031;0.0335820895522
data,1241161500,0.0318333333333;0.0334928229665
data,1241161500,0.0316428571429;0.0354107648725
data,1241161800,0.03125;0.0398505603985
data,1241161800,0.0309444444444;0.0410654827969
data,1241161800,0.0304;0.038961038961
data,1241161800,0.0309545454545;0.0375457875458
data,1241162100,0.0310833333333;0.0389170896785
data,1241162100,0.0311923076923;0.0387296669249
data,1241162100,0.03125;0.0405503258508
data,1241162400,0.0305;0.0380176510523
data,1241162400,0.0303125;0.0380469245403
data,1241162400,0.0297058823529;0.0363961813842
data,1241162700,0.02975;0.0348902644907
data,1241162700,0.0299210526316;0.0378263185935
data,1241162700,0.0302;0.0387162506368
data,1241163000,0.0302142857143;0.0391964723175
data,1241163000,0.0300454545455;0.0382641157256
data,1241163000,0.0298695652174;0.0374331550802
data,1241163300,0.0296041666667;0.0364181662382
data,1241163300,0.02946;0.0377513336069
data,1241163300,0.0294615384615;0.0393081761006
data,1241163600,0.0293148148148;0.0388093443858
data,1241163600,0.0291785714286;0.0378732702112
data,1241163600,0.0291379310345;0.0378091872792
data,1241163600,0.0292833333333;0.0391422736555
data,1241163900,0.0292419354839;0.0394218134034
data,1241163900,0.029375;0.0388871324692
data,1241163900,0.0292727272727;0.0383083052406
data,1241164200,0.0290588235294;0.0375850843445
data,1241164200,0.0289428571429;0.0374316153182
data,1241164200,0.0288194444444;0.0373779637378
data,1241164500,0.0286486486486;0.0367747207845
data,1241164500,0.02875;0.037655794219
data,1241164500,0.0286538461538;0.0368841888058
data,1241164800,0.028625;0.0367573011078
data,1241164800,0.0284268292683;0.0366093366093
data,1241164800,0.0283452380952;0.0371613521937
data,1241165100,0.0282441860465;0.0377314272322
data,1241165100,0.0282727272727;0.0379397562658
data,1241165100,0.0283555555556;0.0380568614283
data,1241165400,0.0284239130435;0.0380052724077
data,1241165400,0.0282872340426;0.0379473911169
data,1241165700,0.0283020833333;0.0378035902851
data,1241165700,0.028112244898;0.0373831775701
data,1241165700,0.02807;0.0369093490164
data,1241166000,0.0279705882353;0.0367793240557
data,1241166000,0.0279711538462;0.0371021284905
data,1241166000,0.0280471698113;0.0377177867126
data,1241166300,0.0280185185185;0.0378032725221
data,1241166300,0.0279272727273;0.0376036866359
data,1241166300,0.0278660714286;0.0374186550976
data,1241166600,0.027798245614;0.0377627360171
data,1241166600,0.0277586206897;0.0371144798745
data,1241166600,0.0276949152542;0.0371193978789
data,1241166900,0.0276083333333;0.0365381377336
data,1241166900,0.0274672131148;0.0362163056061
data,1241166900,0.0274193548387;0.0358189514816
data,1241167200,0.0273492063492;0.035926222935
data,1241167200,0.027296875;0.0356410660779
data,1241167500,0.0273;0.0354422508938
data,1241167500,0.0272803030303;0.0354252557642
data,1241167500,0.0272835820896;0.0356659142212
data,1241167800,0.0273014705882;0.035767289997
data,1241167800,0.0272826086957;0.035839672323
data,1241167800,0.0272928571429;0.0364553314121
data,1241168100,0.0273028169014;0.0361257289148
data,1241168100,0.0272638888889;0.0360549943883
data,1241168100,0.0272465753425;0.0357439733998
data,1241168400,0.0272364864865;0.0355142740063
data,1241168400,0.02722;0.0354734286485
data,1241168400,0.0272171052632;0.0352346762399
data,1241168700,0.0272857142857;0.0349586016559
data,1241168700,0.02725;0.0353626943005
data,1241169000,0.027253164557;0.0354809786089
data,1241169000,0.027125;0.0352718078382
data,1241169000,0.0270555555556;0.0351557612911
data,1241169300,0.0270365853659;0.0348865877712
data,1241169300,0.0269578313253;0.0348398099647
data,1241169300,0.0270178571429;0.0353918382087
data,1241169600,0.0269588235294;0.0353919239905
data,1241169600,0.0269534883721;0.0354501702078
data,1241169600,0.026908045977;0.0353500231803
data,1241169900,0.0269034090909;0.0352144987382
data,1241169900,0.0269101123596;0.03537013944
data,1241169900,0.0268888888889;0.0355620372448
data,1241170200,0.0268736263736;0.0354885216813
data,1241170200,0.0268804347826;0.0357299430075
data,1241170200,0.0268709677419;0.035582555869
data,1241170500,0.0268776595745;0.0355378999356
data,1241170500,0.0269157894737;0.0355664083236
data,1241170500,0.0268385416667;0.0352075669995
data,1241170800,0.0268556701031;0.0350822402665
data,1241170800,0.0268673469388;0.0350931357415
data,1241170800,0.0268232323232;0.03515386183
data,1241171100,0.026875;0.0357826831973
data,1241171100,0.0268366336634;0.0356431700518
data,1241171100,0.0268039215686;0.0355099625173
data,1241171400,0.0268009708738;0.0357247437775
data,1241171400,0.0267932692308;0.0356728538283
data,1241171400,0.0267571428571;0.0354508000383
data,1241171400,0.0268066037736;0.035497342445
data,1241171700,0.0268785046729;0.0354957160343
data,1241171700,0.0268333333333;0.0354279321275
data,1241171700,0.0268165137615;0.0354865539229
data,1241172000,0.0268181818182;0.035492133187
data,1241172000,0.0267972972973;0.0355265542868
data,1241172000,0.0268258928571;0.0354609929078
data,1241172300,0.0268584070796;0.0354313184367
data,1241172300,0.0268640350877;0.0354622441778
data,1241172300,0.0268869565217;0.0354740061162
data,1241172300,0.0269267241379;0.035482475119
data,1241172600,0.0269358974359;0.0354415172059
data,1241172600,0.0269830508475;0.0351609058403
data,1241172600,0.027012605042;0.0350966000169
data,1241172900,0.0270333333333;0.0348196392786
data,1241172900,0.0270578512397;0.0350136578098
data,1241172900,0.0270655737705;0.0349018641702
data,1241172900,0.0270853658537;0.034912109375
data,1241173200,0.0270927419355;0.0348837209302
data,1241173200,0.02712;0.0348967504402
data,1241173200,0.027119047619;0.0348365545216
data,1241173200,0.0271181102362;0.0345643939394
data,1241173500,0.0271171875;0.0346096625166
data,1241173500,0.0271356589147;0.03467039801
data,1241173500,0.0271423076923;0.0344215481979
data,1241173500,0.0272099236641;0.0344854011802
data,1241173800,0.02725;0.0345378470901
data,1241173800,0.0272556390977;0.0344150943396
data,1241173800,0.0272425373134;0.0341803463009
data,1241173800,0.0272703703704;0.0342261904762
data,1241174100,0.0272941176471;0.0343148107151
data,1241174100,0.0273284671533;0.0342505854801
data,1241174100,0.0273405797101;0.0343722691523
data,1241174100,0.027381294964;0.0341664258885
data,1241174400,0.027425;0.0342027735863
data,1241174400,0.0274042553191;0.0342803979103
data,1241174400,0.0274190140845;0.0342221588479
data,1241174400,0.0274895104895;0.0340618790803
data,1241174700,0.0275590277778;0.0341614906832
data,1241174700,0.0275965517241;0.0342167998878
data,1241174700,0.0276609589041;0.0342932665554
data,1241174700,0.0276700680272;0.0343421779989
data,1241174700,0.0277027027027;0.034222100055
data,1241175000,0.0277080536913;0.0341087386588
data,1241175000,0.02777;0.0342888120892
data,1241175000,0.0277748344371;0.0342369005179
data,1241175000,0.0277664473684;0.0342291750234
data,1241175300,0.0277941176471;0.0342010891221
data,1241175300,0.0278344155844;0.0342027071641
data,1241175300,0.0278483870968;0.0341364143636
data,1241175300,0.0278814102564;0.0342421080094
data,1241175300,0.0280031847134;0.0344246353323
data,1241175600,0.0280284810127;0.0343894899536
data,1241175600,0.0280691823899;0.0343149807939
data,1241175600,0.028109375;0.0342435236459
data,1241175600,0.028201863354;0.0343344925703
data,1241175600,0.0281944444444;0.0342814089282
data,1241175900,0.0282331288344;0.0342008362978
data,1241175900,0.0282835365854;0.0342129773362
data,1241175900,0.0282848484848;0.034250802271
data,1241175900,0.0282921686747;0.0343495062258
data,1241175900,0.0282814371257;0.0343062579977
data,1241176200,0.0283333333333;0.0342320508937
data,1241176200,0.0283875739645;0.0346487006737
data,1241176200,0.0283941176471;0.0347591983249
data,1241176200,0.0284970760234;0.0347779561263
data,1241176200,0.0285610465116;0.0348720373545
data,1241176500,0.0285924855491;0.0349309026757
data,1241176500,0.0286436781609;0.0348354667134
data,1241176500,0.02868;0.0350897577412
data,1241176500,0.0287357954545;0.0351718163442
data,1241176500,0.028790960452;0.0352812733437
data,1241176500,0.0288061797753;0.0352470722651
data,1241176800,0.028812849162;0.0353027981157
