
New Run at  10/14/2015 17:19:14
, Time,RandomCTR;CoLinUCBCTR
data,1241600700,0.0367994943435;0.0451496521203
data,1241600700,0.0367979689776;0.0451472930549
data,1241601000,0.0367962724936;0.0451468678868
data,1241601000,0.0367947048239;0.0451449652581
data,1241601000,0.0367934801234;0.0451442134479
data,1241601000,0.0367922984665;0.0451413246053
data,1241601300,0.0367906030495;0.0451385997748
data,1241601300,0.0367896788009;0.0451361677559
data,1241601300,0.0367886690647;0.0451337707452
data,1241601300,0.0367873597671;0.0451313397807
data,1241601600,0.0367858366159;0.045127583446
data,1241601600,0.0367842709136;0.0451239567748
data,1241601600,0.0367825770548;0.0451223439089
data,1241601600,0.036781268727;0.0451216357746
data,1241601900,0.0367797894196;0.0451199010298
data,1241601900,0.0367785243516;0.0451180442337
data,1241601900,0.0367770455324;0.0451177446553
data,1241602200,0.0367759520753;0.0451155213377
data,1241602200,0.036774259798;0.0451122993686
data,1241602200,0.0367732095491;0.0451107702348
data,1241602200,0.036771517796;0.0451092006175
data,1241602500,0.0367701257593;0.0451054499971
data,1241602500,0.0367684345595;0.0451048663518
data,1241602500,0.0367667864169;0.045102597906
data,1241602500,0.0367649247349;0.0451030811404
data,1241602800,0.0367631916531;0.0451017166893
data,1241602800,0.0367621429793;0.0450997006361
data,1241602800,0.0367610089782;0.0450965302579
data,1241602800,0.0367596614227;0.0450954111603
data,1241603100,0.0367588270497;0.0450934777779
data,1241603100,0.0367579500769;0.045096019006
data,1241603100,0.0367567313446;0.0450928573557
data,1241603100,0.0367553418803;0.0450901848838
data,1241603400,0.0367545936245;0.0450884490808
data,1241603400,0.036753760041;0.0450879083781
data,1241603400,0.0367520721183;0.0450856513655
data,1241603400,0.0367511534518;0.0450869973287
data,1241603700,0.0367498504912;0.0450835056868
data,1241603700,0.0367488894584;0.0450821447133
data,1241603700,0.0367478004613;0.0450784027139
data,1241603700,0.03674619918;0.0450772864316
data,1241604000,0.0367447689811;0.0450763404914
data,1241604000,0.0367435525192;0.0450727701732
data,1241604000,0.0367427205192;0.0450710043055
data,1241604000,0.0367412056011;0.0450691575031
data,1241604300,0.0367401178178;0.0450705850953
data,1241604300,0.0367396704798;0.0450685761478
data,1241604300,0.03673815621;0.0450657879909
data,1241604300,0.0367372823489;0.0450653390627
data,1241604600,0.0367362379449;0.0450638187028
data,1241604600,0.0367350230415;0.045064872796
data,1241604600,0.0367343203345;0.045062492171
data,1241604600,0.0367332764505;0.0450623280055
data,1241604900,0.0367324033786;0.0450584381183
data,1241604900,0.0367314878007;0.045057860621
data,1241604900,0.0367305297279;0.0450552380678
data,1241604900,0.0367299982941;0.0450538899287
data,1241604900,0.0367290831557;0.0450538564069
data,1241605200,0.0367282108136;0.0450497180453
data,1241605200,0.0367273386203;0.0450469757081
data,1241605200,0.0367260402456;0.0450457912725
data,1241605200,0.0367251257567;0.0450439501478
data,1241605500,0.0367242540494;0.0450399847334
data,1241605500,0.036723084136;0.045037690421
data,1241605500,0.0367223832254;0.0450367101116
data,1241605500,0.0367215545896;0.0450336382191
data,1241605500,0.0367204704278;0.0450319207807
data,1241605800,0.0367193864508;0.045031143917
data,1241605800,0.0367179192229;0.0450293865485
data,1241605800,0.0367163244441;0.0450253849115
data,1241605800,0.036715837451;0.0450227290307
data,1241605800,0.0367146690519;0.0450217509198
data,1241606100,0.0367135860307;0.0450195817465
data,1241606100,0.0367124606081;0.0450196652501
data,1241606100,0.0367115908704;0.0450188496372
data,1241606100,0.0367105509665;0.0450168836913
data,1241606100,0.0367089577657;0.0450149180742
data,1241606400,0.0367080885483;0.045014264989
data,1241606400,0.0367071769113;0.045013692942
data,1241606400,0.0367063931216;0.0450121009452
data,1241606400,0.0367059499489;0.0450086803995
data,1241606400,0.0367052515108;0.0450089266701
data,1241606700,0.0367046808511;0.0450085170917
data,1241606700,0.0367038124415;0.0450108026286
data,1241606700,0.03670273145;0.0450116638686
data,1241606700,0.0367025440313;0.045012273625
data,1241606700,0.0367017611026;0.0450097443128
data,1241607000,0.0367010208422;0.0450083648155
data,1241607000,0.0366999829874;0.0450068239773
data,1241607000,0.0366987751978;0.0450053958352
data,1241607000,0.0366974825651;0.0450030387442
data,1241607000,0.0366965303172;0.0450003096784
data,1241607300,0.0366957057823;0.0449971682677
data,1241607300,0.036695136468;0.0449940274209
data,1241607300,0.0366944822309;0.0449924800155
data,1241607300,0.0366928929695;0.0449920724151
data,1241607300,0.0366921540292;0.0449898796322
data,1241607300,0.0366912877178;0.0449880101947
data,1241607600,0.0366902940677;0.0449904152609
data,1241607600,0.0366895555367;0.0449894430562
data,1241607600,0.0366889870836;0.0449905159928
data,1241607600,0.0366875265528;0.0449919426651
data,1241607600,0.0366870858114;0.0449890470729
data,1241607900,0.036686050463;0.0449864838815
data,1241607900,0.0366853550799;0.0449851092556
data,1241607900,0.0366847447549;0.0449873608347
data,1241607900,0.0366845167318;0.044990781349
data,1241607900,0.0366836093418;0.0449906657812
data,1241607900,0.0366822350543;0.044990550237
data,1241608200,0.0366817950242;0.044991482891
data,1241608200,0.0366810154525;0.0449946286704
data,1241608200,0.0366802784617;0.0449939393505
data,1241608200,0.0366796264856;0.0449913779589
data,1241608200,0.0366786350904;0.0449908191142
data,1241608200,0.0366783228654;0.0449932695485
data,1241608500,0.0366776287872;0.0449925806391
data,1241608500,0.0366767651052;0.0449896889862
data,1241608500,0.0366767076793;0.0449883963298
data,1241608500,0.0366756745291;0.0449889347256
data,1241608500,0.0366751930092;0.0449898665826
data,1241608500,0.0366753902273;0.0449894602106
data,1241608800,0.0366746967512;0.0449867807029
data,1241608800,0.0366737913486;0.0449856810453
data,1241608800,0.0366727588839;0.0449846310788
data,1241608800,0.0366723202171;0.0449871108769
data,1241608800,0.0366718392267;0.0449850363021
data,1241608800,0.0366710615567;0.0449847513108
data,1241608800,0.0366707503179;0.0449842341839
data,1241609100,0.0366702695829;0.0449832560536
data,1241609100,0.0366693650928;0.0449835438057
data,1241609100,0.0366688845567;0.0449827360943
data,1241609100,0.036668488855;0.0449819285404
data,1241609100,0.036668220339;0.0449824081401
data,1241609100,0.0366676129142;0.044981801829
data,1241609400,0.0366670903237;0.0449820895869
data,1241609400,0.0366670761671;0.0449841248275
data,1241609400,0.0366666384277;0.0449873349386
data,1241609400,0.0366661160525;0.0449868892134
data,1241609400,0.0366654667118;0.0449865239709
data,1241609400,0.03666502922;0.0449883168697
data,1241609400,0.0366644224255;0.0449862852139
data,1241609700,0.0366639427555;0.0449885290775
data,1241609700,0.0366633784928;0.0449891375035
data,1241609700,0.036662644992;0.044989384156
data,1241609700,0.0366621232645;0.0449893494929
data,1241609700,0.0366614746466;0.0449886938847
data,1241609700,0.0366609954292;0.0449869135311
data,1241609700,0.0366600084638;0.0449880130183
data,1241610000,0.0366599526066;0.0449865945519
data,1241610000,0.0366592620801;0.0449847345962
data,1241610000,0.0366589947538;0.0449840487161
data,1241610000,0.0366584736441;0.0449818990632
data,1241610000,0.0366579103215;0.044983440118
data,1241610000,0.0366573893918;0.0449825538332
data,1241610000,0.0366574183725;0.0449788302899
data,1241610300,0.0366571936057;0.0449781452894
data,1241610300,0.0366567997294;0.0449763676688
data,1241610300,0.0366562790698;0.0449776275976
data,1241610300,0.0366562658549;0.0449743779575
data,1241610300,0.0366564217469;0.044976449529
data,1241610300,0.0366556053433;0.0449765766505
data,1241610300,0.0366552117677;0.0449769443892
data,1241610600,0.0366550718512;0.044976620931
data,1241610600,0.0366548896966;0.0449820480152
data,1241610600,0.0366543272481;0.044983386868
data,1241610600,0.0366539761683;0.0449826526937
data,1241610600,0.0366529491296;0.0449800650149
data,1241610600,0.0366521335023;0.0449794608026
data,1241610600,0.0366516982089;0.0449773549191
data,1241610600,0.0366510940272;0.0449766709083
data,1241610900,0.0366504899476;0.0449744854999
data,1241610900,0.0366501393699;0.0449724913687
data,1241610900,0.0366497888514;0.0449748506451
data,1241610900,0.0366494806182;0.0449747680577
data,1241610900,0.0366493413275;0.0449772067744
data,1241610900,0.036648822089;0.0449785046887
data,1241610900,0.0366480918609;0.0449789118215
data,1241610900,0.036647361756;0.0449793989865
data,1241611200,0.0366474337329;0.0449793253769
data,1241611200,0.0366471680594;0.0449792825181
data,1241611200,0.0366470290344;0.044981469892
data,1241611200,0.0366471010212;0.0449813160148
data,1241611200,0.0366462025316;0.0449814424181
data,1241611200,0.0366453041937;0.0449818089908
data,1241611200,0.0366444481944;0.0449820153808
data,1241611200,0.03664384544;0.0449829822259
data,1241611500,0.0366437911254;0.044982658939
data,1241611500,0.0366437789962;0.0449835455347
data,1241611500,0.0366432607962;0.0449858109971
data,1241611500,0.036643290883;0.0449852874725
data,1241611500,0.0366428993085;0.0449870230596
data,1241611500,0.0366422548276;0.0449879090103
data,1241611500,0.0366415682968;0.0449871853929
data,1241611500,0.0366415142062;0.0449893695442
data,1241611800,0.0366413336705;0.0449879967991
data,1241611800,0.0366407738346;0.0449864243256
data,1241611800,0.0366402983817;0.044983474116
data,1241611800,0.0366404972609;0.0449858577526
data,1241611800,0.0366409067925;0.044987232212
data,1241611800,0.0366405157159;0.0449860201885
data,1241611800,0.0366399140546;0.0449875543083
data,1241611800,0.036639944393;0.0449867913279
data,1241611800,0.0366394692502;0.0449880852743
data,1241612100,0.0366388678292;0.0449864339742
data,1241612100,0.0366392772911;0.0449869592717
data,1241612100,0.0366386759875;0.0449872355847
data,1241612100,0.0366388748526;0.0449871522378
data,1241612100,0.0366388631579;0.0449887343882
data,1241612100,0.0366386830583;0.0449889796448
data,1241612100,0.0366382503999;0.0449877286014
data,1241612100,0.0366384913285;0.0449891413787
data,1241612400,0.0366378483037;0.0449874820221
data,1241612400,0.0366373316498;0.0449891342173
data,1241612400,0.0366365204949;0.0449863570114
data,1241612400,0.0366360040397;0.0449863536512
data,1241612400,0.0366356139022;0.0449887024603
data,1241612400,0.0366358970044;0.0449879403888
data,1241612400,0.0366359697097;0.0449901198133
data,1241612400,0.036636210668;0.044990763891
data,1241612400,0.0366358627072;0.0449914477746
data,1241612700,0.0366356409825;0.0449932671103
data,1241612700,0.0366353772395;0.0449945982001
data,1241612700,0.0366350714886;0.0449948825106
data,1241612700,0.0366345975948;0.0449937522226
data,1241612700,0.0366345862765;0.0449952026163
data,1241612700,0.0366346170016;0.0449971005652
data,1241612700,0.0366346897595;0.04499726486
data,1241612700,0.0366345943674;0.04499521733
data,1241612700,0.0366341627438;0.0449946548903
data,1241613000,0.0366336891653;0.0449942520738
data,1241613000,0.036633383762;0.0449926839363
data,1241613000,0.0366332885116;0.0449915546678
data,1241613000,0.0366332773109;0.0449952239261
data,1241613000,0.0366328039661;0.0449982855518
data,1241613000,0.0366323727105;0.0449983609898
data,1241613000,0.0366321515584;0.0449994020278
data,1241613000,0.0366313424059;0.0449990300215
data,1241613000,0.0366306593868;0.0449962488363
data,1241613300,0.036630144465;0.0449996767328
data,1241613300,0.0366304274796;0.0450006376286
data,1241613300,0.0366300806181;0.0450015585262
data,1241613300,0.0366298177849;0.0450016735172
data,1241613300,0.0366296809404;0.0450013502087
data,1241613300,0.0366293762069;0.0450015935408
data,1241613300,0.0366293653459;0.0450044924823
data,1241613300,0.0366296902543;0.0450046956419
data,1241613300,0.0366300990431;0.0450054962464
data,1241613300,0.0366298783047;0.0450045354986
data,1241613600,0.0366292379993;0.0450050173705
data,1241613600,0.0366296467232;0.04500573809
data,1241613600,0.0366300973318;0.0450082680164
data,1241613600,0.0366301283665;0.0450059361514
data,1241613600,0.0366304949664;0.0450085850691
data,1241613600,0.0366301904203;0.0450097431919
data,1241613600,0.0366306827713;0.045012488237
data,1241613600,0.0366301685817;0.0450124516261
data,1241613600,0.0366298222073;0.0450118093769
data,1241613900,0.0366295597484;0.045010641242
data,1241613900,0.0366297165856;0.0450116083127
data,1241613900,0.0366292026495;0.0450124074305
data,1241613900,0.0366291918176;0.0450128483121
data,1241613900,0.0366295163048;0.0450108052449
data,1241613900,0.0366295054484;0.0450111666226
data,1241613900,0.036629368871;0.0450109624414
data,1241613900,0.0366301961113;0.0450159805671
data,1241613900,0.0366298499958;0.0450184267098
data,1241613900,0.0366298810122;0.0450244943215
data,1241614200,0.0366299958106;0.0450253797241
data,1241614200,0.0366301105898;0.0450271797218
data,1241614200,0.036629806484;0.0450293058799
data,1241614200,0.0366294605462;0.0450299437159
data,1241614200,0.0366291984253;0.045028656205
data,1241614200,0.0366291876047;0.0450317044462
data,1241614200,0.0366294280211;0.0450318963424
data,1241614200,0.0366290403617;0.0450306487398
data,1241614200,0.0366293644813;0.0450335767764
data,1241614200,0.0366296466845;0.0450334902213
data,1241614500,0.0366292591042;0.0450317260955
data,1241614500,0.0366291645739;0.0450348519696
data,1241614500,0.036629195614;0.045033286739
data,1241614500,0.0366296869769;0.0450352116094
data,1241614500,0.036629717968;0.0450361346073
data,1241614500,0.0366292887029;0.0450357697713
data,1241614500,0.0366296962597;0.0450374871316
data,1241614500,0.0366293089023;0.0450382824077
data,1241614500,0.0366291725927;0.0450366698566
data,1241614500,0.0366295382299;0.0450394356334
data,1241614500,0.0366292346299;0.0450387926397
data,1241614800,0.0366294747407;0.0450365847852
data,1241614800,0.03663009116;0.0450349810657
data,1241614800,0.0366303311591;0.0450374202467
data,1241614800,0.0366306965465;0.0450395810928
data,1241614800,0.0366305183946;0.0450395816274
data,1241614800,0.0366313435331;0.0450419483716
data,1241614800,0.0366313743521;0.0450435444725
data,1241614800,0.0366306110507;0.0450422982023
data,1241614800,0.0366309344701;0.0450414887121
data,1241614800,0.0366311324697;0.0450416001085
data,1241615100,0.0366316229316;0.0450399891459
data,1241615100,0.0366315701512;0.0450436244212
data,1241615100,0.0366318098262;0.0450464973085
data,1241615100,0.0366313392932;0.0450486873571
data,1241615100,0.0366312865497;0.045049599566
data,1241615100,0.0366311502798;0.04505091621
data,1241615100,0.0366315569663;0.0450552711691
data,1241615100,0.0366315459785;0.0450532158918
data,1241615100,0.0366319108067;0.0450525648476
data,1241615100,0.036632651357;0.0450550311628
data,1241615100,0.0366328490314;0.0450571798326
data,1241615400,0.0366328796861;0.0450600101763
data,1241615400,0.036633202538;0.045068121522
data,1241615400,0.0366339427331;0.045074637375
data,1241615400,0.0366341402337;0.0450772277228
data,1241615400,0.0366340873049;0.0450761389157
data,1241615400,0.0366347020531;0.045077975068
data,1241615400,0.0366349411667;0.0450802075048
data,1241615400,0.0366358477971;0.0450804023726
data,1241615400,0.0366360867751;0.0450881971055
data,1241615400,0.036636659436;0.0450925045498
data,1241615400,0.0366365228998;0.0450924999164
data,1241615700,0.0366370954288;0.0450918467588
data,1241615700,0.0366382100259;0.0450973167435
data,1241615700,0.036638323603;0.0450947530582
data,1241615700,0.0366386456509;0.0450973392816
data,1241615700,0.0366387591728;0.0450965739756
data,1241615700,0.0366389977487;0.0451015589425
data,1241615700,0.0366394864099;0.0451041043126
data,1241615700,0.036640433514;0.0451060546001
data,1241615700,0.0366404218073;0.0451099207727
data,1241615700,0.0366404101025;0.0451081502416
data,1241615700,0.0366409818303;0.0451094587779
data,1241616000,0.0366418451538;0.0451099281028
data,1241616000,0.0366424166667;0.0451117911089
data,1241616000,0.0366433630531;0.0451169761199
data,1241616000,0.0366442259623;0.0451217573321
data,1241616000,0.0366442556028;0.0451234207901
data,1241616000,0.0366443685438;0.0451242517494
data,1241616000,0.0366438150771;0.0451259543392
data,1241616000,0.0366444277861;0.0451296965099
data,1241616000,0.0366450820355;0.0451316361338
data,1241616000,0.0366453614257;0.0451308227585
data,1241616000,0.0366455158631;0.0451299365395
data,1241616300,0.0366461698585;0.0451316379673
data,1241616300,0.0366458246607;0.0451325072367
data,1241616300,0.0366465201465;0.0451317003132
data,1241616300,0.0366471322734;0.0451323255565
data,1241616300,0.0366482020976;0.0451358269081
data,1241616300,0.0366487307532;0.0451356596629
data,1241616300,0.0366493425433;0.0451417066206
data,1241616300,0.0366498294083;0.045143524846
data,1241616300,0.0366502745881;0.0451431924697
data,1241616300,0.0366508028954;0.0451413831242
data,1241616300,0.0366512479201;0.0451398968456
data,1241616600,0.0366513601198;0.0451406001442
data,1241616600,0.0366519297954;0.0451456480946
data,1241616600,0.0366530400067;0.0451481894868
data,1241616600,0.0366534431138;0.0451474214937
data,1241616600,0.0366540540541;0.0451465349173
data,1241616600,0.0366549143522;0.0451484759716
data,1241616600,0.0366556913611;0.0451500546474
data,1241616600,0.0366555121383;0.0451526281702
data,1241616600,0.0366562474021;0.0451516226981
data,1241616600,0.0366566916043;0.0451558351661
data,1241616600,0.0366569694955;0.0451586506112
data,1241616600,0.0366572888963;0.0451576391103
data,1241616900,0.0366572342724;0.0451575490482
data,1241616900,0.0366581352834;0.045159725002
data,1241616900,0.0366589115081;0.0451606687745
data,1241616900,0.036658856763;0.0451614146198
data,1241616900,0.0366593835673;0.0451615614911
data,1241616900,0.0366603256355;0.0451667189095
data,1241616900,0.0366608937619;0.0451700453951
data,1241616900,0.0366615033223;0.0451737668063
data,1241616900,0.0366614483847;0.0451736302599
data,1241616900,0.0366617671483;0.0451755660513
data,1241616900,0.0366617537159;0.0451783766942
data,1241616900,0.0366624460312;0.0451818194548
data,1241617200,0.0366632212536;0.0451826364545
data,1241617200,0.0366633322265;0.0451862021173
data,1241617200,0.0366644392795;0.0451902861707
data,1241617200,0.0366649651394;0.045190509267
data,1241617200,0.0366645364761;0.0451912462189
data,1241617200,0.0366643153527;0.0451927786719
data,1241617200,0.0366651730147;0.0451903776943
data,1241617200,0.036665408231;0.0451952104271
data,1241617200,0.0366660997262;0.0451960257928
data,1241617200,0.0366665007466;0.0451985551991
data,1241617200,0.0366673579428;0.0452039045458
data,1241617200,0.0366680076311;0.0452037657566
data,1241617500,0.0366678692876;0.0452083581004
data,1241617500,0.0366678138995;0.0452094091651
data,1241617500,0.0366684633883;0.0452141582989
data,1241617500,0.0366689883914;0.0452144975133
data,1241617500,0.0366689329243;0.0452178183388
data,1241617500,0.0366689603714;0.0452196280831
data,1241617500,0.0366692365083;0.0452185354321
data,1241617500,0.0366690566976;0.0452212578787
data,1241617500,0.0366692498964;0.0452222283369
data,1241617500,0.0366698160119;0.045223637596
data,1241617500,0.036670299163;0.0452256434979
data,1241617800,0.0366713208485;0.0452276885324
data,1241617800,0.0366720523656;0.0452320763531
data,1241617800,0.036671996686;0.0452327691134
data,1241617800,0.0366726037611;0.0452325492059
data,1241617800,0.0366728379722;0.0452339568516
data,1241617800,0.036672533753;0.0452349299099
data,1241617800,0.0366727265198;0.0452369335455
data,1241617800,0.0366731677019;0.0452404848971
data,1241617800,0.0366735674064;0.0452403870068
data,1241617800,0.0366743396539;0.0452451257565
data,1241617800,0.0366749461831;0.0452420900724
data,1241617800,0.0366760493418;0.0452431012973
data,1241618100,0.0366765728477;0.0452456202027
data,1241618100,0.0366766410065;0.0452498002505
data,1241618100,0.0366764608509;0.0452533519629
data,1241618100,0.0366764048663;0.0452519822651
data,1241618100,0.0366769695465;0.045252830373
data,1241618100,0.03667703765;0.0452540334851
data,1241618100,0.0366772712229;0.0452544867368
data,1241618100,0.0366775874907;0.0452579142285
data,1241618100,0.0366776141628;0.0452566236062
data,1241618100,0.0366777235503;0.0452559287271
data,1241618100,0.0366782878412;0.045256144987
data,1241618100,0.0366789347449;0.0452564400882
data,1241618400,0.0366787131988;0.0452553472383
data,1241618400,0.036679483999;0.0452562338637
data,1241618400,0.0366804613858;0.0452595764702
data,1241618400,0.0366813559322;0.0452624059102
data,1241618400,0.0366814236111;0.0452655108551
data,1241618400,0.036682607258;0.0452665577278
data,1241618400,0.036682592164;0.0452694251961
data,1241618400,0.0366826183982;0.0452663930322
data,1241618400,0.0366825619835;0.0452671994371
data,1241618400,0.0366831253615;0.0452683640417
data,1241618400,0.0366833168071;0.0452702808595
data,1241618400,0.0366839213418;0.0452709720274
data,1241618700,0.036684236616;0.0452709072723
data,1241618700,0.0366844692276;0.0452719135002
data,1241618700,0.0366850322154;0.0452756882087
data,1241618700,0.0366853886182;0.0452771272443
data,1241618700,0.0366854558969;0.0452791604302
data,1241618700,0.0366851515402;0.0452820633745
data,1241618700,0.0366854252684;0.0452821980737
data,1241618700,0.0366859466601;0.0452841941164
data,1241618700,0.0366862202774;0.0452829433696
data,1241618700,0.0366863287377;0.0452858842685
data,1241618700,0.0366868912003;0.0452876760223
data,1241618700,0.0366868757738;0.0452865828258
data,1241619000,0.0366878920436;0.0452891682348
data,1241619000,0.0366885367665;0.0452934527432
data,1241619000,0.0366886862519;0.0452935469063
data,1241619000,0.0366897021206;0.0452964065401
data,1241619000,0.03669080033;0.0452968184181
data,1241619000,0.0366913208481;0.0452978601352
data,1241619000,0.0366918825276;0.0452979508546
data,1241619000,0.0366919491875;0.0452975298182
data,1241619000,0.036692469482;0.0452987286534
data,1241619000,0.0366924948454;0.0452979110516
data,1241619000,0.036692314036;0.0452996606435
data,1241619000,0.036693535087;0.0453098246141
data,1241619300,0.0366940138522;0.0453157981602
data,1241619300,0.0366941627504;0.0453141136384
data,1241619300,0.0366943116241;0.0453147173823
data,1241619300,0.0366949550738;0.0453181624364
data,1241619300,0.0366952687108;0.0453169896813
data,1241619300,0.0366959531855;0.045319644417
data,1241619300,0.0366965963409;0.0453251813702
data,1241619300,0.0366966625464;0.0453264160002
data,1241619300,0.0366967287409;0.0453244535727
data,1241619300,0.0366970009063;0.0453241094368
data,1241619300,0.0366975613775;0.0453243997379
data,1241619300,0.0366979158086;0.0453292626412
data,1241619600,0.036697199341;0.0453272220188
data,1241619600,0.0366975125607;0.0453292055025
data,1241619600,0.0366982375226;0.0453299253683
data,1241619600,0.0366984270773;0.0453339579592
data,1241619600,0.036698698946;0.0453347189416
data,1241619600,0.0366991766159;0.0453340596127
data,1241619600,0.0366995718755;0.0453365527637
data,1241619600,0.0366994319585;0.0453379030559
data,1241619600,0.0367001564043;0.0453416579951
data,1241619600,0.0367000987736;0.045340091875
data,1241619600,0.0367004115226;0.0453394694587
data,1241619600,0.0367013414534;0.0453418825278
data,1241619600,0.0367022300856;0.0453442165926
data,1241619900,0.0367029540031;0.045343912684
data,1241619900,0.0367039657726;0.0453450257324
data,1241619900,0.0367045248869;0.0453451519781
data,1241619900,0.0367050427772;0.0453466183931
data,1241619900,0.0367053549395;0.0453481631546
data,1241619900,0.036705996052;0.0453505387672
data,1241619900,0.0367065136936;0.0453472798563
data,1241619900,0.0367066611842;0.0453486669826
data,1241619900,0.0367073020311;0.0453524166879
data,1241619900,0.0367072438744;0.0453522693023
data,1241619900,0.0367079256762;0.0453560591365
data,1241619900,0.0367080730023;0.0453536259694
data,1241620200,0.0367084258118;0.0453511538884
data,1241620200,0.0367094772316;0.0453533272151
data,1241620200,0.0367091723514;0.0453528245093
data,1241620200,0.0367095249836;0.0453564144913
data,1241620200,0.0367100829978;0.0453586260501
data,1241620200,0.0367106820049;0.0453641421188
data,1241620200,0.0367109933448;0.0453678478831
data,1241620200,0.0367112224778;0.0453670693295
data,1241620200,0.0367112462006;0.0453740780862
data,1241620200,0.0367122145556;0.0453745583406
data,1241620200,0.036712238193;0.0453735831298
data,1241620200,0.0367129188568;0.045374887551
data,1241620500,0.0367129424325;0.0453747381495
data,1241620500,0.0367131712925;0.0453758460189
