
New Run at  10/01/2015 14:08:33
, Time,RandomCTR;CoLinUCBCTR
data,1241161200,0.0315;0.0490196078431
data,1241161200,0.03225;0.0390243902439
data,1241161200,0.0326666666667;0.0379746835443
data,1241161200,0.032125;0.034965034965
data,1241161500,0.031;0.0305927342256
data,1241161500,0.0318333333333;0.033386327504
data,1241161500,0.0316428571429;0.0331034482759
data,1241161800,0.03125;0.0328068043742
data,1241161800,0.0309444444444;0.0326086956522
data,1241161800,0.0304;0.0312195121951
data,1241161800,0.0309545454545;0.0300088261253
data,1241162100,0.0310833333333;0.0316045380875
data,1241162100,0.0311923076923;0.0313432835821
data,1241162100,0.03125;0.0337078651685
data,1241162400,0.0305;0.0336856010568
data,1241162400,0.0303125;0.035824583076
data,1241162400,0.0297058823529;0.0343622597554
data,1241162700,0.02975;0.0335718216841
data,1241162700,0.0299210526316;0.0316390041494
data,1241162700,0.0302;0.0321304992585
data,1241163000,0.0302142857143;0.0320452403393
data,1241163000,0.0300454545455;0.0322580645161
data,1241163000,0.0298695652174;0.0325760822975
data,1241163300,0.0296041666667;0.0319541171651
data,1241163300,0.02946;0.0312871287129
data,1241163300,0.0294615384615;0.0308453922315
data,1241163600,0.0293148148148;0.0298452468681
data,1241163600,0.0291785714286;0.0298613579808
data,1241163600,0.0291379310345;0.0311537144813
data,1241163600,0.0292833333333;0.0316622691293
data,1241163900,0.0292419354839;0.0314985682469
data,1241163900,0.029375;0.0313846153846
data,1241163900,0.0292727272727;0.030737093405
data,1241164200,0.0290588235294;0.0306890561668
data,1241164200,0.0289428571429;0.0310910118711
data,1241164200,0.0288194444444;0.0312585686866
data,1241164500,0.0286486486486;0.0313336904124
data,1241164500,0.02875;0.0317625618329
data,1241164500,0.0286538461538;0.0313606474456
data,1241164800,0.028625;0.0315815445349
data,1241164800,0.0284268292683;0.031520692974
data,1241164800,0.0283452380952;0.0313890840946
data,1241165100,0.0282441860465;0.0309420123768
data,1241165100,0.0282727272727;0.0307450628366
data,1241165100,0.0283555555556;0.0313184406483
data,1241165400,0.0284239130435;0.0310692093422
data,1241165400,0.0282872340426;0.0312434472636
data,1241165700,0.0283020833333;0.0308578481794
data,1241165700,0.028112244898;0.030449687437
data,1241165700,0.02807;0.0305659633208
data,1241166000,0.0279705882353;0.0303147325739
data,1241166000,0.0279711538462;0.0305560827481
data,1241166000,0.0280471698113;0.0312616300707
data,1241166300,0.0280185185185;0.0313868613139
data,1241166300,0.0279272727273;0.0314013996052
data,1241166300,0.0278660714286;0.0314099170637
data,1241166600,0.027798245614;0.03141815657
data,1241166600,0.0277586206897;0.0312126897493
data,1241166600,0.0276949152542;0.0311609984922
data,1241166900,0.0276083333333;0.0309566935617
data,1241166900,0.0274672131148;0.030534351145
data,1241166900,0.0274193548387;0.0299984043402
data,1241167200,0.0273492063492;0.0301839333438
data,1241167200,0.027296875;0.0301810865191
data,1241167500,0.0273;0.0300671550672
data,1241167500,0.0272803030303;0.0301711197838
data,1241167500,0.0272835820896;0.0298860778222
data,1241167800,0.0273014705882;0.0298289223571
data,1241167800,0.0272826086957;0.0295261414374
data,1241167800,0.0272928571429;0.0299418192138
data,1241168100,0.0273028169014;0.029811056683
data,1241168100,0.0272638888889;0.0299682364314
data,1241168100,0.0272465753425;0.0296598639456
data,1241168400,0.0272364864865;0.0295937584073
data,1241168400,0.02722;0.0294468762435
data,1241168400,0.0272171052632;0.0295043273013
data,1241168700,0.0272857142857;0.0296862846772
data,1241168700,0.02725;0.0297839703439
data,1241169000,0.027253164557;0.0297942179018
data,1241169000,0.027125;0.0293459338473
data,1241169000,0.0270555555556;0.0291405385467
data,1241169300,0.0270365853659;0.0290365690682
data,1241169300,0.0269578313253;0.0290935320991
data,1241169300,0.0270178571429;0.0290973871734
data,1241169600,0.0269588235294;0.0291910902696
data,1241169600,0.0269534883721;0.0293537533357
data,1241169600,0.026908045977;0.0293477014788
data,1241169900,0.0269034090909;0.0298710115411
data,1241169900,0.0269101123596;0.0301130639203
data,1241169900,0.0268888888889;0.0301218161683
data,1241170200,0.0268736263736;0.0302267002519
data,1241170200,0.0268804347826;0.0303424360642
data,1241170200,0.0268709677419;0.0304688338161
data,1241170500,0.0268776595745;0.0305505463032
data,1241170500,0.0269157894737;0.0305159395973
data,1241170500,0.0268385416667;0.0301867219917
data,1241170800,0.0268556701031;0.0301972062449
data,1241170800,0.0268673469388;0.0302599512591
data,1241170800,0.0268232323232;0.0302360622803
data,1241171100,0.026875;0.0307631239456
data,1241171100,0.0268366336634;0.0307994114762
data,1241171100,0.0268039215686;0.0305854937373
