
New Run at  10/08/2015 11:03:48
, Time,RandomCTR;CoLinUCBCTR
data,1241340000,0.0362512355848;0.0425770920731
data,1241340300,0.0362481176471;0.0425677287273
data,1241340300,0.036243707363;0.042560273435
data,1241340600,0.0362402398871;0.0425475910226
data,1241340600,0.0362371267341;0.0425484904831
data,1241340600,0.0362329572167;0.042545376026
data,1241340900,0.0362310223267;0.0425468034689
data,1241340900,0.0362266212406;0.0425435854692
data,1241340900,0.0362230443975;0.0425403690817
data,1241341200,0.0362189995303;0.0425404775483
data,1241341200,0.0362149565626;0.0425363145109
data,1241341200,0.036209741784;0.0425251408831
data,1241341500,0.0362053508566;0.0425149211021
data,1241341500,0.0362003754106;0.0425110841404
data,1241341500,0.0361968097584;0.0425002414364
data,1241341800,0.0361933630394;0.0424944607424
data,1241341800,0.036188862837;0.0424837329254
data,1241341800,0.0361857712143;0.0424755419856
data,1241342100,0.0361829153972;0.0424648826205
data,1241342100,0.036180529522;0.0424585923629
data,1241342400,0.0361769735301;0.0424575646851
data,1241342400,0.0361721311475;0.0424492277577
data,1241342400,0.0361676422384;0.0424407902052
data,1241342700,0.0361637406367;0.0424348272889
data,1241342700,0.0361601919026;0.0424288674357
data,1241342700,0.0361562938699;0.0424209206095
data,1241343000,0.0361522807018;0.0424117665934
data,1241343000,0.0361479186155;0.0424059222702
data,1241343000,0.0361447276128;0.0424043262873
data,1241343300,0.036141771856;0.04239959354
data,1241343300,0.0361374152839;0.0423927114026
data,1241343600,0.0361336448598;0.04238781834
data,1241343600,0.0361288250409;0.0423794185276
data,1241343600,0.0361250583839;0.0423785190186
data,1241343900,0.0361204763017;0.0423685604148
data,1241343900,0.0361154295051;0.0423610067942
data,1241343900,0.0361110851809;0.0423569615454
data,1241344200,0.0361081427905;0.0423495821898
data,1241344200,0.036103335666;0.0423433931806
data,1241344200,0.0360989972015;0.0423334965298
data,1241344500,0.0360959431103;0.0423215225615
data,1241344500,0.0360920745921;0.0423108037995
data,1241344800,0.0360870426474;0.0423017168479
data,1241344800,0.0360825955266;0.0422986935108
data,1241344800,0.0360779175402;0.0422884716496
data,1241345100,0.0360732417327;0.0422813352001
data,1241345100,0.0360693830035;0.0422743424332
data,1241345100,0.0360652932961;0.0422723311279
data,1241345400,0.0360616709332;0.0422646177408
data,1241345400,0.0360571195905;0.0422542468953
data,1241345400,0.0360541986508;0.0422522427492
data,1241345700,0.0360503488372;0.0422436076654
data,1241345700,0.0360451057894;0.0422352877717
data,1241345700,0.0360411436541;0.0422298373852
data,1241346000,0.0360382291425;0.0422235618748
data,1241346000,0.0360350836431;0.0422195327506
data,1241346000,0.036031475029;0.0422150922139
data,1241346300,0.0360281003251;0.0422122045403
data,1241346300,0.0360241467379;0.0422021807357
data,1241346300,0.0360205431755;0.0421911290698
data,1241346600,0.0360176375029;0.0421828396098
data,1241346600,0.0360133410673;0.0421725208355
data,1241346600,0.0360099744839;0.0421648589491
data,1241346900,0.0360062615955;0.0421547270651
data,1241346900,0.0360025504289;0.0421488997143
data,1241346900,0.035997566064;0.0421399108574
data,1241347200,0.0359946697567;0.0421401087156
data,1241347200,0.0359909638554;0.0421322313646
data,1241347200,0.0359876071346;0.0421280346517
data,1241347500,0.0359828624363;0.0421191904249
data,1241347500,0.035979161843;0.0421117627391
data,1241347500,0.0359773148148;0.0421074977064
data,1241347800,0.0359732700764;0.0421002815142
data,1241347800,0.0359698056455;0.04209650907
data,1241347800,0.0359668054592;0.0420897094537
data,1241348100,0.0359636910268;0.0420847350202
data,1241348100,0.0359608092486;0.0420794552531
data,1241348100,0.0359567730005;0.0420742805488
data,1241348100,0.035954587474;0.0420678786048
data,1241348400,0.0359525184843;0.0420623226702
data,1241348400,0.03594998845;0.0420661780819
data,1241348400,0.0359480369515;0.0420643672453
data,1241348700,0.0359463172477;0.0420581786146
data,1241348700,0.0359432132964;0.0420524822764
data,1241348700,0.0359399953843;0.0420514716434
data,1241349000,0.0359363174896;0.0420470296428
data,1241349000,0.0359334486736;0.0420404432322
data,1241349000,0.0359304658672;0.0420310213922
data,1241349000,0.0359271385751;0.0420258725423
data,1241349300,0.0359248501614;0.0420148470597
data,1241349300,0.0359210647615;0.0420053575288
data,1241349300,0.0359170506912;0.0419993007401
data,1241349600,0.0359146510021;0.041991737102
data,1241349600,0.0359107554123;0.0419823431486
data,1241349600,0.0359064011052;0.0419752786909
data,1241349600,0.0359037753223;0.0419673196749
data,1241349900,0.0359009205984;0.041960568462
data,1241349900,0.0358973768983;0.0419550414169
data,1241349900,0.0358972854842;0.0419516356533
data,1241349900,0.0358940892364;0.0419449956509
data,1241350200,0.0358913543343;0.0419352416387
data,1241350200,0.0358888505747;0.0419292187129
data,1241350200,0.035888416456;0.0419213868074
data,1241350500,0.0358857996324;0.0419096165809
data,1241350500,0.0358837583276;0.0419012866086
data,1241350500,0.035880799265;0.0418953800897
data,1241350500,0.0358776119403;0.0418888816329
data,1241350800,0.035875;0.0418833861682
data,1241350800,0.0358731925637;0.0418727547878
data,1241350800,0.0358713859569;0.0418742130157
data,1241350800,0.0358690066529;0.0418691299736
data,1241351100,0.0358673165138;0.0418658582247
data,1241351100,0.0358653978445;0.041859061051
data,1241351100,0.0358639385603;0.0418587132617
data,1241351100,0.0358605317442;0.0418514271921
data,1241351400,0.035857928506;0.0418422360908
data,1241351400,0.0358571592211;0.0418473134001
data,1241351400,0.0358555886395;0.041845959401
data,1241351400,0.0358518433707;0.0418425983308
data,1241351400,0.0358499313187;0.0418338122698
data,1241351700,0.0358463035019;0.041824930107
data,1241351700,0.0358450800915;0.0418204774802
data,1241351700,0.0358451155342;0.0418155231518
data,1241351700,0.0358432067704;0.0418095641786
data,1241352000,0.0358424422593;0.0418074171809
data,1241352000,0.0358414494742;0.0417981509162
data,1241352000,0.0358389714286;0.0418089455839
data,1241352000,0.0358382084095;0.041813322042
data,1241352000,0.0358359607037;0.0418055695862
data,1241352300,0.0358345134765;0.0418001250421
data,1241352300,0.0358331810916;0.0417926809918
data,1241352300,0.0358326484018;0.0417879452858
data,1241352300,0.0358307464049;0.0417830109336
data,1241352600,0.0358288452761;0.0417852793012
data,1241352600,0.0358277435546;0.0417871518738
data,1241352600,0.0358255018248;0.0417869234279
data,1241352600,0.0358236031927;0.0417791925026
data,1241352600,0.0358218194254;0.0417770610145
data,1241352900,0.035819580579;0.041773132853
data,1241352900,0.0358175706472;0.0417688060367
data,1241352900,0.0358164730007;0.041770279052
data,1241352900,0.0358142369021;0.0417616612607
data,1241352900,0.0358127989069;0.0417565455818
data,1241353200,0.0358113615665;0.0417560246233
data,1241353200,0.0358086728887;0.041748612412
data,1241353200,0.035806895767;0.0417480936506
data,1241353200,0.0358067121729;0.041753258569
data,1241353200,0.0358068698817;0.0417593202082
data,1241353500,0.0358052080964;0.0417574054841
data,1241353500,0.035804115507;0.0417521000462
data,1241353500,0.0358024551034;0.0417508820188
data,1241353500,0.0358018181818;0.0417474729842
data,1241353500,0.0358014087707;0.041746556184
data,1241353800,0.0357997501136;0.041749322422
data,1241353800,0.0357979786509;0.0417414367809
data,1241353800,0.0357963215259;0.041736837202
data,1241353800,0.035793984109;0.0417300514163
data,1241353800,0.0357918747163;0.041728844882
data,1241354100,0.0357897662809;0.0417289302441
data,1241354100,0.0357874319419;0.0417214544639
data,1241354100,0.0357844182354;0.0417261140722
data,1241354100,0.0357827664399;0.0417238146806
data,1241354100,0.0357812287463;0.0417246938075
data,1241354100,0.0357786718042;0.041723387364
data,1241354400,0.0357774756402;0.0417168175762
data,1241354400,0.0357766198459;0.0417222677622
data,1241354400,0.0357740656852;0.0417154061117
data,1241354400,0.0357716259058;0.0417086444452
data,1241354400,0.0357706588182;0.0417022836965
data,1241354700,0.035769578995;0.0417006872353
data,1241354700,0.035768273365;0.0417020668975
data,1241354700,0.035765158371;0.0416978954757
data,1241354700,0.0357635150418;0.041697787377
data,1241354700,0.0357624378109;0.0416922308625
data,1241354700,0.03575955234;0.0416821203389
data,1241355000,0.0357584764919;0.0416854835259
data,1241355000,0.0357564971751;0.0416753797312
data,1241355000,0.0357562132851;0.0416681515059
data,1241355000,0.0357548000904;0.041673000551
data,1241355000,0.0357523712737;0.0416721084914
data,1241355000,0.0357501693385;0.0416650839474
data,1241355300,0.0357486455982;0.0416586558432
data,1241355300,0.0357480252765;0.041654900751
data,1241355300,0.0357465027076;0.0416486754511
data,1241355300,0.0357448680352;0.0416438382157
data,1241355300,0.0357428958051;0.0416382123075
data,1241355600,0.0357404735062;0.0416404907248
data,1241355600,0.0357404192967;0.0416405953735
data,1241355600,0.0357384494027;0.0416287555682
data,1241355600,0.0357372690401;0.0416180069123
data,1241355600,0.0357351881054;0.041616043918
data,1241355600,0.0357333333333;0.0416175363328
data,1241355900,0.0357306912857;0.0416099534379
data,1241355900,0.0357292886087;0.0416033623468
data,1241355900,0.0357273238803;0.0416021955663
data,1241355900,0.0357259225923;0.0415997502312
data,1241355900,0.0357232845894;0.0415958229186
data,1241355900,0.0357224471435;0.0415867799856
data,1241355900,0.0357201484147;0.0415831568598
data,1241356200,0.0357172886691;0.0415801250924
data,1241356200,0.0357151045179;0.041577684123
data,1241356200,0.0357143820225;0.0415726860698
data,1241356200,0.0357129858459;0.041575657685
data,1241356200,0.0357119272237;0.0415699753777
data,1241356200,0.0357098585223;0.0415630206883
data,1241356500,0.0357088010777;0.0415604885139
data,1241356500,0.0357076318743;0.0415520633318
data,1241356500,0.0357064631957;0.0415514033238
data,1241356500,0.0357056315908;0.0415439642184
data,1241356500,0.0357041274114;0.0415367317932
data,1241356500,0.0357026239067;0.0415294957688
data,1241356800,0.0357011210762;0.0415312957208
data,1241356800,0.0357010759919;0.0415325078493
data,1241356800,0.0357006947557;0.0415309733888
data,1241356800,0.0356987452386;0.0415236561722
data,1241356800,0.0356964605735;0.0415231021238
data,1241356800,0.0356955207167;0.0415183392664
data,1241356800,0.0356933497537;0.0415123986771
data,1241357100,0.0356920752183;0.0415102770331
data,1241357100,0.0356906893465;0.0415081652709
data,1241357100,0.0356898635041;0.0415055578147
data,1241357100,0.0356891498881;0.0415002208833
data,1241357100,0.0356882129278;0.0414977236743
data,1241357100,0.0356882826476;0.0414952182327
data,1241357400,0.0356875698636;0.0414886123503
data,1241357400,0.035686410371;0.0414863050357
data,1241357400,0.0356845810056;0.0414838911068
data,1241357400,0.0356840929401;0.0414855000199
data,1241357400,0.0356833817288;0.0414819194009
data,1241357400,0.0356827824922;0.0414823605567
data,1241357400,0.035681960259;0.0414727309818
data,1241357700,0.03568125;0.0414705385943
data,1241357700,0.0356813211337;0.0414691248948
data,1241357700,0.0356796073182;0.0414614602419
data,1241357700,0.0356768904751;0.0414527311909
data,1241357700,0.0356755129349;0.0414502433153
data,1241357700,0.0356742474916;0.0414513716061
data,1241357700,0.035672648239;0.0414508378411
data,1241358000,0.0356723868955;0.0414459150816
data,1241358000,0.0356712344029;0.04144012203
data,1241358000,0.035670750724;0.0414459296682
data,1241358000,0.0356687082405;0.0414402364539
data,1241358000,0.0356677800045;0.0414442846957
data,1241358000,0.0356657390917;0.0414426879318
data,1241358000,0.0356630313822;0.0414428475631
data,1241358300,0.0356614374722;0.0414391097366
data,1241358300,0.0356598442714;0.0414348770406
data,1241358300,0.0356586966192;0.0414323038883
data,1241358300,0.0356562152546;0.041425256661
data,1241358300,0.03565518008;0.0414245373288
data,1241358300,0.0356547010447;0.0414263583254
data,1241358600,0.0356552222222;0.0414257357383
data,1241358600,0.0356540768718;0.0414213188499
data,1241358600,0.0356523767215;0.0414232223709
data,1241358600,0.0356526759938;0.0414239663238
data,1241358600,0.0356513099467;0.0414172365984
data,1241358600,0.0356501664817;0.0414219654526
data,1241358600,0.0356490235242;0.0414175689303
data,1241358900,0.0356498779676;0.0414197601291
data,1241358900,0.0356468500444;0.0414124460812
data,1241358900,0.0356458194722;0.0414072700107
data,1241358900,0.0356450110865;0.0414042451217
data,1241358900,0.0356435380182;0.0414065480122
data,1241358900,0.0356414007092;0.0414040880869
data,1241358900,0.0356397075116;0.0413980531965
data,1241358900,0.0356391227293;0.0413925024463
data,1241359200,0.0356375415282;0.0413947911438
data,1241359200,0.0356368467671;0.0413911823331
data,1241359200,0.0356358202347;0.0413897056433
data,1241359200,0.0356346834883;0.0413979018933
data,1241359200,0.0356339898208;0.0413967124979
data,1241359200,0.035632300885;0.0413936832627
data,1241359200,0.0356332669763;0.0413835027483
data,1241359500,0.0356313578063;0.041381630073
data,1241359500,0.0356305549414;0.0413794702908
data,1241359500,0.0356304155615;0.0413803977582
data,1241359500,0.0356302762431;0.041386072971
data,1241359500,0.0356291427309;0.0413853837151
data,1241359500,0.0356281201679;0.0413801253059
data,1241359500,0.0356269876325;0.041374501669
data,1241359800,0.0356261867962;0.0413750457407
data,1241359800,0.0356240618102;0.0413717413502
data,1241359800,0.035622048113;0.0413656282626
data,1241359800,0.0356203662842;0.0413641634015
data,1241359800,0.035619457313;0.0413640391775
data,1241359800,0.0356182179091;0.04136064493
data,1241359800,0.0356167585447;0.0413644773358
data,1241360100,0.0356164021164;0.0413622322519
data,1241360100,0.0356165968702;0.0413687566026
data,1241360100,0.0356142573821;0.041366607194
data,1241360100,0.0356142322097;0.0413677417566
data,1241360100,0.0356136563877;0.0413651158117
data,1241360100,0.035613301035;0.0413669355491
data,1241360100,0.0356107441656;0.0413638168771
data,1241360100,0.0356095091349;0.0413642826806
data,1241360400,0.0356094850352;0.0413643496723
data,1241360400,0.0356093509351;0.0413653877212
data,1241360400,0.0356071271447;0.0413592976532
data,1241360400,0.035605344183;0.041355819633
data,1241360400,0.035605760774;0.0413590692999
data,1241360400,0.0356044185535;0.0413568323368
data,1241360400,0.0356042857143;0.041360556759
data,1241360700,0.0356048121292;0.0413543015385
data,1241360700,0.0356024824253;0.0413514005302
data,1241360700,0.0356010322864;0.0413422590057
data,1241360700,0.0356007905138;0.04134415707
data,1241360700,0.0356005488474;0.0413475946168
data,1241360700,0.0355995390694;0.0413470942207
data,1241360700,0.0355978714066;0.041346213573
data,1241360700,0.0355966432646;0.0413436038742
data,1241361000,0.0355962930467;0.0413429146306
data,1241361000,0.0355941885965;0.0413399267551
data,1241361000,0.0355930716948;0.0413342618833
data,1241361000,0.0355939281017;0.041336823069
data,1241361000,0.0355923734385;0.0413296424346
data,1241361000,0.0355920245399;0.0413338538916
data,1241361000,0.0355907995619;0.0413353508867
data,1241361300,0.0355896846255;0.0413334312762
data,1241361300,0.0355886796584;0.0413320633901
data,1241361300,0.035588441331;0.0413316629036
data,1241361300,0.0355863427446;0.0413284945472
data,1241361300,0.0355865426696;0.0413268442153
data,1241361300,0.0355884926712;0.0413215749938
data,1241361300,0.0355877077865;0.0413127846816
data,1241361300,0.0355861578832;0.0413095292662
data,1241361600,0.0355848272847;0.0413132437919
data,1241361600,0.0355833879781;0.041307131453
data,1241361600,0.0355832604895;0.0413005493763
data,1241361600,0.0355831330566;0.0413152375981
data,1241361600,0.0355815858453;0.0413050245367
data,1241361600,0.0355818956104;0.0413032881985
data,1241361600,0.0355810043668;0.0412984142745
data,1241361600,0.0355798952194;0.0413080422595
data,1241361900,0.0355780226975;0.0413082351219
data,1241361900,0.0355772419812;0.0413124332776
data,1241361900,0.0355756980803;0.0413084317194
data,1241361900,0.0355749182116;0.0413090018438
data,1241361900,0.035573920628;0.0413030021312
data,1241361900,0.0355736865053;0.0413016670473
data,1241361900,0.0355722537053;0.0413106909164
data,1241361900,0.0355732185661;0.0413143911035
data,1241362200,0.0355730936819;0.041311620562
data,1241362200,0.0355730777608;0.0413134143114
data,1241362200,0.0355729529617;0.0413154899443
data,1241362200,0.0355733725234;0.041310911645
data,1241362200,0.0355734653896;0.0413084465845
data,1241362200,0.0355725788901;0.0413085249691
data,1241362200,0.0355723455178;0.0413120312831
data,1241362500,0.0355730911464;0.0413103206317
data,1241362500,0.035571661592;0.0413060313411
data,1241362500,0.0355707762557;0.0413015557823
data,1241362500,0.0355695652174;0.041302971938
data,1241362500,0.0355688980656;0.0413012652581
data,1241362500,0.0355677966102;0.0412947063495
data,1241362500,0.035567456007;0.0412973646853
data,1241362500,0.035566789748;0.0413023700132
data,1241362800,0.0355674267101;0.0413045554388
data,1241362800,0.0355658923144;0.0413043527681
data,1241362800,0.0355646841763;0.0413057658522
data,1241362800,0.0355627170139;0.0412952540224
data,1241362800,0.0355628118898;0.0412904163799
data,1241362800,0.0355627982646;0.0412980624002
data,1241362800,0.0355622424637;0.0413095903102
data,1241362800,0.0355594102342;0.0413000245185
data,1241363100,0.0355575547366;0.0413024678888
data,1241363100,0.0355566753359;0.0413033907767
data,1241363100,0.0355541711809;0.0413088704719
data,1241363100,0.0355542677643;0.0413023310674
data,1241363100,0.0355532813515;0.0413032731495
data,1241363100,0.0355533780858;0.0413048702521
data,1241363100,0.0355517428015;0.0413029829806
data,1241363100,0.0355515151515;0.0413011902955
data,1241363400,0.0355508547933;0.0413081596868
data,1241363400,0.0355501947209;0.0413033335296
data,1241363400,0.035549534934;0.0412986030755
data,1241363400,0.0355497404844;0.041298309083
data,1241363400,0.0355483243243;0.0412984825988
data,1241363400,0.0355474492002;0.0412997974724
data,1241363400,0.0355447374108;0.0412964936214
data,1241363400,0.0355449438202;0.0413020516451
data,1241363700,0.0355445020523;0.0412956472583
data,1241363700,0.0355443844492;0.0413037433566
data,1241363700,0.0355422155042;0.041302981951
data,1241363700,0.0355404792746;0.0413027808596
data,1241363700,0.0355410101446;0.0413136143596
data,1241363700,0.0355406776003;0.0413123846819
data,1241363700,0.0355399137001;0.0413153723532
data,1241363700,0.0355388265746;0.0413176126398
data,1241364000,0.0355388182014;0.0413200384582
data,1241364000,0.0355367615351;0.0413166451182
data,1241364000,0.0355347057556;0.0413216242615
data,1241364000,0.0355338362069;0.0413199283746
data,1241364000,0.0355328592976;0.0413185128402
data,1241364000,0.0355322059457;0.0413200971972
data,1241364000,0.0355305836743;0.0413210289693
data,1241364000,0.0355295004307;0.0413212899272
data,1241364300,0.0355271259419;0.0413178090276
data,1241364300,0.0355248600947;0.041307201906
data,1241364300,0.0355245319561;0.0413133828343
data,1241364300,0.035524419105;0.0413227604927
data,1241364300,0.0355229081523;0.0413207891071
data,1241364300,0.0355221505376;0.0413222768647
data,1241364300,0.03552085573;0.0413189868065
data,1241364300,0.0355195614789;0.0413170919279
data,1241364300,0.0355184826993;0.0413093083642
data,1241364600,0.0355193382037;0.041311725967
data,1241364600,0.0355200859291;0.0413078845186
data,1241364600,0.0355202963918;0.0413025211972
data,1241364600,0.035519647842;0.0413000752462
data,1241364600,0.0355178188064;0.0412953847259
data,1241364600,0.0355157759176;0.0412911800495
data,1241364600,0.0355142703863;0.0412910755971
data,1241364600,0.0355143745977;0.0412907858714
data,1241364900,0.0355135135135;0.0412851034427
data,1241364900,0.0355125455715;0.0412850004037
data,1241364900,0.035511042024;0.0412801349021
data,1241364900,0.0355107181136;0.0412885377621
data,1241364900,0.0355098585512;0.0412881564113
data,1241364900,0.035508356546;0.0412919793574
data,1241364900,0.035506319623;0.0412915048962
data,1241364900,0.0355055686442;0.0412887908347
data,1241365200,0.0355039614561;0.0412885946919
data,1241365200,0.0355037465211;0.0412856976546
data,1241365200,0.0355008561644;0.0412801017062
data,1241365200,0.0354994650118;0.0412738408795
data,1241365200,0.0354974326059;0.0412733712031
data,1241365200,0.0354952941176;0.0412750461892
data,1241365200,0.035495081266;0.0412748743842
data,1241365200,0.0354947615993;0.0412734820896
data,1241365500,0.035493587003;0.0412685214367
data,1241365500,0.0354916648857;0.0412662799117
data,1241365500,0.0354901709402;0.0412629330664
data,1241365500,0.0354888912626;0.0412635726619
data,1241365500,0.0354882528834;0.0412649707786
data,1241365500,0.035487080931;0.0412649647455
data,1241365500,0.0354856959863;0.041262173848
data,1241365500,0.0354853788687;0.0412610634281
data,1241365500,0.0354841015792;0.0412551231451
data,1241365800,0.0354829315127;0.0412555793738
data,1241365800,0.0354831484642;0.0412540113332
data,1241365800,0.0354820857326;0.0412511120476
data,1241365800,0.0354818763326;0.0412536361914
data,1241365800,0.035480387977;0.0412555154432
data,1241365800,0.0354794330776;0.0412595078001
data,1241365800,0.0354790112934;0.0412619142552
data,1241365800,0.0354778440562;0.0412584874189
data,1241366100,0.0354768903088;0.0412534787933
data,1241366100,0.0354749787053;0.0412503311022
data,1241366100,0.0354737066212;0.0412433766471
data,1241366100,0.0354732865049;0.0412414483564
data,1241366100,0.0354716961056;0.0412374802876
data,1241366100,0.03547;0.0412350730503
data,1241366100,0.0354699000213;0.0412274870664
data,1241366100,0.0354692683964;0.041226549302
data,1241366400,0.035470231767;0.0412343412839
data,1241366400,0.0354707695578;0.0412380524957
data,1241366400,0.0354696068013;0.0412400903612
data,1241366400,0.0354677008075;0.0412312981219
data,1241366400,0.0354671765456;0.0412332450393
data,1241366400,0.0354670773152;0.0412292638313
data,1241366400,0.0354663410491;0.041228808011
data,1241366400,0.0354657112527;0.0412286268367
data,1241366400,0.0354631713012;0.0412290859721
data,1241366700,0.0354616935484;0.0412232803857
data,1241366700,0.035459898154;0.0412184830161
data,1241366700,0.0354587399236;0.0412275373435
data,1241366700,0.0354573700954;0.0412223756447
data,1241366700,0.0354566369805;0.0412238639285
data,1241366700,0.0354550561798;0.0412206468764
data,1241366700,0.0354550657058;0.0412289619338
data,1241366700,0.0354525323162;0.0412243524165
data,1241367000,0.0354511652542;0.0412238988364
data,1241367000,0.0354502224105;0.0412252938182
data,1241367000,0.0354488564168;0.0412229010708
data,1241367000,0.0354469616769;0.0412148993078
data,1241367000,0.0354449618967;0.041212442911
data,1241367000,0.035444021164;0.0412090524151
data,1241367000,0.03544212865;0.0412056635681
data,1241367000,0.0354418235667;0.0412082447432
data,1241367300,0.0354407783418;0.0412017129448
data,1241367300,0.0354396278283;0.0412007440036
data,1241367300,0.0354391120507;0.0411981792763
data,1241367300,0.0354396533502;0.0412006686083
data,1241367300,0.0354396661031;0.0411995849798
data,1241367300,0.0354395732094;0.0411955425386
data,1241367300,0.035437790452;0.0411943697277
data,1241367300,0.03543843717;0.0411972211621
data,1241367300,0.035437183277;0.0411907944364
data,1241367600,0.0354360354655;0.0411867572568
data,1241367600,0.0354361544956;0.041187701452
data,1241367600,0.0354366955054;0.0411913032745
data,1241367600,0.0354355485232;0.041190949979
data,1241367600,0.0354332419321;0.0411836243704
data,1241367600,0.0354315689582;0.041185294176
data,1241367600,0.0354318996416;0.041181354316
data,1241367600,0.0354301222597;0.0411715621195
data,1241367900,0.0354293993678;0.0411724178918
data,1241367900,0.0354282553729;0.0411723672021
data,1241367900,0.0354277438382;0.041162222276
data,1241367900,0.0354260741365;0.041157567586
data,1241367900,0.0354244051379;0.0411533674336
data,1241367900,0.0354237894737;0.0411635637713
data,1241367900,0.0354226478636;0.0411588481853
data,1241367900,0.0354227693603;0.0411517298362
data,1241367900,0.0354211024616;0.0411473540597
data,1241368200,0.0354185948675;0.0411409643635
data,1241368200,0.0354171398528;0.0411350290104
data,1241368200,0.0354158957107;0.0411359819086
data,1241368200,0.0354147571999;0.0411343501128
data,1241368200,0.0354148802018;0.0411340108898
data,1241368200,0.0354136373188;0.0411312069264
data,1241368200,0.0354133403361;0.0411312294618
data,1241368200,0.0354128334384;0.041132875814
data,1241368500,0.0354130617388;0.0411369228003
data,1241368500,0.0354126600882;0.041135743789
data,1241368500,0.0354126784215;0.0411379572619
data,1241368500,0.0354131164743;0.0411377980365
data,1241368500,0.0354129248846;0.0411418405376
data,1241368500,0.0354129431508;0.0411400307548
data,1241368500,0.0354121224832;0.0411368424741
data,1241368500,0.0354118263787;0.0411302047752
data,1241368800,0.0354136268344;0.0411376955797
data,1241368800,0.0354129113393;0.0411366362291
data,1241368800,0.0354125104778;0.041133901276
data,1241368800,0.0354121097842;0.0411293057242
data,1241368800,0.0354098240469;0.0411278892758
data,1241368800,0.0354103664921;0.0411237188472
data,1241368800,0.0354100711893;0.0411276658541
data,1241368800,0.0354091480008;0.0411242163797
data,1241368800,0.0354084344914;0.0411241504404
data,1241369100,0.0354071981586;0.041128094876
data,1241369100,0.0354059623431;0.0411272195876
data,1241369100,0.0354050407864;0.0411357988024
data,1241369100,0.0354032831451;0.0411336368301
data,1241369100,0.0354021534602;0.0411284847665
data,1241369100,0.0354025919732;0.041130331164
data,1241369100,0.0354002089864;0.0411216258382
data,1241369100,0.0353998119515;0.0411238317961
data,1241369400,0.0353986839357;0.0411234072995
data,1241369400,0.035397556391;0.0411204437816
data,1241369400,0.0353976821883;0.0411182883839
data,1241369400,0.0353966597077;0.0411172093307
data,1241369400,0.035396263828;0.0411197723147
