
New Run at  09/27/2015 19:28:32
, Time,RandomCTR;CoLinUCBCTR
data,1241333700,0.0364925855059;0.044131405405
data,1241334000,0.0364898373984;0.0441349802417
data,1241334000,0.0364867320105;0.044125211909
data,1241334000,0.03648458413;0.0441260294934
data,1241334000,0.0364806451613;0.0441147418915
data,1241334300,0.0364762302914;0.0441071089447
data,1241334300,0.0364726534512;0.0441040595581
data,1241334300,0.0364680038204;0.0440962099125
data,1241334600,0.0364639532108;0.044087806211
data,1241334600,0.0364608591885;0.0440854693504
data,1241334600,0.0364576473395;0.0440798241865
data,1241334600,0.036455629771;0.0440767867481
data,1241334900,0.0364537324112;0.0440694758978
data,1241334900,0.0364494515975;0.0440665888382
data,1241334900,0.0364463647199;0.0440628126232
data,1241335200,0.036442564347;0.0440584819839
data,1241335200,0.0364400762449;0.0440564560925
data,1241335200,0.0364379466413;0.0440498277233
data,1241335200,0.0364366515837;0.0440492503678
data,1241335500,0.0364341666667;0.0440493069677
data,1241335500,0.0364302547013;0.0440414638452
data,1241335500,0.0364272965255;0.0440319920927
data,1241335800,0.0364232690935;0.04402404749
data,1241335800,0.0364205518554;0.0440175808224
data,1241335800,0.0364164090369;0.0440131928714
data,1241335800,0.0364128625773;0.0440114058863
data,1241336100,0.036410506299;0.044003807586
data,1241336100,0.0364064876426;0.0440008358573
data,1241336100,0.0364031836541;0.0439982784267
data,1241336400,0.0364004750594;0.0439996779161
data,1241336400,0.0363971740679;0.0439914567972
data,1241336400,0.036394705603;0.0439864185111
data,1241336700,0.0363904581059;0.0439776516085
data,1241336700,0.0363859753204;0.0439663471811
data,1241336700,0.036381376038;0.043964769886
data,1241337000,0.0363782020873;0.0439587216576
data,1241337000,0.0363762153189;0.0439458054471
data,1241337000,0.0363725699384;0.0439383858292
data,1241337300,0.0363691633088;0.0439259233229
data,1241337300,0.0363656398104;0.0439214367627
data,1241337300,0.0363629471689;0.0439153253322
data,1241337300,0.0363587162482;0.0439080304091
data,1241337600,0.0363555529245;0.0439037477402
data,1241337600,0.0363519176136;0.0438969854663
data,1241337600,0.0363473372781;0.043897769023
data,1241337900,0.0363452437293;0.043895912569
data,1241337900,0.0363409037142;0.0438942770119
data,1241337900,0.0363369205298;0.0438853496805
data,1241338200,0.0363334121542;0.0438824227464
data,1241338200,0.036329787234;0.0438712196489
data,1241338200,0.0363261640274;0.0438693727621
data,1241338500,0.0363236058601;0.0438649155722
data,1241338500,0.0363195133475;0.0438553493723
data,1241338500,0.036315777043;0.0438482886216
data,1241338800,0.0363108618654;0.0438432929085
data,1241338800,0.0363051227573;0.0438333025153
data,1241338800,0.0363012744867;0.0438273486253
data,1241339100,0.0362982538933;0.0438205025111
data,1241339100,0.0362940552017;0.0438111834862
data,1241339100,0.0362898584906;0.0438014507296
data,1241339400,0.0362855458618;0.0437960576062
data,1241339400,0.036281824611;0.0437864419212
data,1241339400,0.036277869432;0.0437769225205
data,1241339700,0.03627332705;0.0437747799417
data,1241339700,0.0362692579505;0.0437696000957
data,1241339700,0.0362650730099;0.0437637688527
data,1241340000,0.0362604191194;0.0437603396384
data,1241340000,0.0362556497175;0.0437546392472
data,1241340000,0.0362512355848;0.0437494708428
data,1241340300,0.0362481176471;0.043739544332
data,1241340300,0.036243707363;0.0437322355682
data,1241340600,0.0362402398871;0.0437215713987
data,1241340600,0.0362371267341;0.0437175054106
data,1241340600,0.0362329572167;0.0437138764263
data,1241340900,0.0362310223267;0.0437177083696
data,1241340900,0.0362266212406;0.0437151678159
data,1241340900,0.0362230443975;0.0437084051949
data,1241341200,0.0362189995303;0.0437056508517
data,1241341200,0.0362149565626;0.043703861936
data,1241341200,0.036209741784;0.0436951544738
data,1241341500,0.0362053508566;0.0436855967609
data,1241341500,0.0362003754106;0.0436833811066
data,1241341500,0.0361968097584;0.0436736152117
data,1241341800,0.0361933630394;0.043669357039
data,1241341800,0.036188862837;0.0436566877354
data,1241341800,0.0361857712143;0.0436497410714
data,1241342100,0.0361829153972;0.043641500316
data,1241342100,0.036180529522;0.0436364987736
data,1241342400,0.0361769735301;0.0436373183533
data,1241342400,0.0361721311475;0.0436280166202
data,1241342400,0.0361676422384;0.0436192598094
data,1241342700,0.0361637406367;0.0436112630461
data,1241342700,0.0361601919026;0.0436063845844
data,1241342700,0.0361562938699;0.0436031267006
data,1241343000,0.0361522807018;0.0435909420263
data,1241343000,0.0361479186155;0.0435840319618
data,1241343000,0.0361447276128;0.0435799261927
data,1241343300,0.036141771856;0.0435730224352
data,1241343300,0.0361374152839;0.0435695615868
data,1241343600,0.0361336448598;0.043562664243
data,1241343600,0.0361288250409;0.0435542736921
data,1241343600,0.0361250583839;0.0435516801256
data,1241343900,0.0361204763017;0.0435412496699
data,1241343900,0.0361154295051;0.0435372639007
data,1241343900,0.0361110851809;0.0435300618158
data,1241344200,0.0361081427905;0.0435298353605
data,1241344200,0.036103335666;0.0435215684728
data,1241344200,0.0360989972015;0.0435147000461
data,1241344500,0.0360959431103;0.0435074040213
data,1241344500,0.0360920745921;0.043497005516
data,1241344800,0.0360870426474;0.0434889695107
data,1241344800,0.0360825955266;0.0434893948124
data,1241344800,0.0360779175402;0.043483612409
data,1241345100,0.0360732417327;0.0434797589134
data,1241345100,0.0360693830035;0.0434720561387
data,1241345100,0.0360652932961;0.0434639301035
data,1241345400,0.0360616709332;0.0434549527728
data,1241345400,0.0360571195905;0.0434467278507
data,1241345400,0.0360541986508;0.0434435295563
data,1241345700,0.0360503488372;0.0434363788273
data,1241345700,0.0360451057894;0.0434278442327
data,1241345700,0.0360411436541;0.0434258290475
data,1241346000,0.0360382291425;0.0434183677228
data,1241346000,0.0360350836431;0.0434125121518
data,1241346000,0.036031475029;0.0434118877103
data,1241346300,0.0360281003251;0.043401559502
data,1241346300,0.0360241467379;0.04339304681
data,1241346300,0.0360205431755;0.043387416374
data,1241346600,0.0360176375029;0.0433762470181
data,1241346600,0.0360133410673;0.0433650834114
data,1241346600,0.0360099744839;0.0433564822756
data,1241346900,0.0360062615955;0.0433461864469
