
New Run at  09/29/2015 06:20:57
, Time,RandomCTR;CoLinUCBCTR
data,1241778000,0.0366630978293;0.0467159489329
data,1241778000,0.0366620882353;0.0467140393875
data,1241778000,0.03666104935;0.0467147098869
data,1241778000,0.0366601282202;0.0467128006121
data,1241778000,0.036659324825;0.0467124114715
data,1241778300,0.0366585215243;0.0467106771534
data,1241778300,0.0366576595119;0.0467100143973
data,1241778300,0.0366567093967;0.0467075238621
data,1241778300,0.0366558475922;0.0467057028062
data,1241778600,0.0366546037159;0.046703777549
data,1241778600,0.0366537127403;0.0467019107281
data,1241778600,0.0366529688419;0.0467004804261
data,1241778600,0.0366519604961;0.0467005575619
data,1241778600,0.0366514813073;0.0466983012006
data,1241778900,0.0366503262211;0.0466966678062
data,1241778900,0.0366497002469;0.0466948892402
data,1241778900,0.0366486923303;0.0466917494059
data,1241778900,0.0366484191349;0.0466906520953
data,1241778900,0.0366474701769;0.0466893683778
data,1241779200,0.0366467563756;0.0466878522941
data,1241779200,0.0366461014161;0.0466880003386
data,1241779200,0.0366451527615;0.0466872062988
data,1241779200,0.0366441748428;0.046684632428
data,1241779500,0.0366436670192;0.046684402956
data,1241779500,0.0366428067908;0.0466835390104
data,1241779500,0.0366420347744;0.0466835710841
data,1241779500,0.0366410866373;0.0466831552258
data,1241779500,0.0366404616469;0.0466821875774
data,1241779800,0.0366397779996;0.0466807889833
data,1241779800,0.0366388301621;0.0466801991426
data,1241779800,0.0366380586059;0.0466801320495
data,1241779800,0.0366371697005;0.0466788332064
data,1241779800,0.0366364276907;0.0466795746462
data,1241780100,0.0366355389854;0.0466792463157
data,1241780100,0.0366349145776;0.0466787315684
data,1241780100,0.036633761888;0.046677014462
data,1241780100,0.0366331083064;0.04667654122
data,1241780100,0.0366322787039;0.0466755456403
data,1241780100,0.0366315665904;0.0466743347426
data,1241780400,0.0366308545604;0.0466722288053
data,1241780400,0.0366297024473;0.0466712213717
data,1241780400,0.0366289906103;0.0466707072591
data,1241780400,0.0366283668799;0.0466707401442
data,1241780400,0.0366276845441;0.0466707026307
data,1241780700,0.0366270609634;0.0466726000544
data,1241780700,0.0366261440976;0.0466715762587
data,1241780700,0.0366251100029;0.0466717540933
data,1241780700,0.0366242226915;0.0466713105163
data,1241780700,0.0366235701296;0.0466693633121
data,1241781000,0.0366228883153;0.046669267895
data,1241781000,0.0366222359083;0.0466692594723
data,1241781000,0.0366215542522;0.0466692510505
data,1241781000,0.0366206967333;0.0466678262598
data,1241781000,0.0366197806709;0.046666343656
data,1241781000,0.0366192752008;0.0466652794643
data,1241781300,0.0366187404714;0.0466655155666
data,1241781300,0.0366183817062;0.0466641492935
data,1241781300,0.0366176125704;0.0466636774754
data,1241781300,0.0366172832268;0.0466622245378
data,1241781300,0.0366169539219;0.046660585426
data,1241781300,0.0366162436251;0.0466618028283
data,1241781600,0.0366156506448;0.046661058043
data,1241781600,0.0366152628803;0.0466601395284
data,1241781600,0.0366142890634;0.04665846801
data,1241781600,0.0366136963019;0.0466566973134
data,1241781600,0.036612781294;0.0466578730932
data,1241781600,0.0366119835921;0.0466554819633
data,1241781900,0.0366113324739;0.0466548372462
data,1241781900,0.0366111208765;0.0466540063178
data,1241781900,0.0366104991798;0.046654185007
data,1241781900,0.0366096432128;0.046653412116
data,1241781900,0.0366090802578;0.0466513404256
data,1241781900,0.0366087223947;0.0466513166344
data,1241782200,0.0366081888472;0.0466499236264
data,1241782200,0.0366080946524;0.0466507518391
data,1241782200,0.036607649057;0.0466507444169
data,1241782200,0.0366073499268;0.0466496826191
data,1241782200,0.036606962989;0.0466476245414
data,1241782200,0.0366065468174;0.0466471833065
data,1241782200,0.0366063063591;0.0466455596109
data,1241782500,0.0366056853446;0.046645825491
data,1241782500,0.0366051229508;0.0466448800392
data,1241782500,0.0366045020783;0.0466439057784
data,1241782500,0.0366040276314;0.0466448622758
data,1241782500,0.0366032020137;0.0466418546632
data,1241782500,0.0366022008897;0.0466390498355
data,1241782800,0.0366014340064;0.04664008049
data,1241782800,0.0366011061688;0.0466399001742
data,1241782800,0.0366006905835;0.0466383934604
data,1241782800,0.0366000702247;0.0466395812609
data,1241782800,0.0365996254901;0.046640004611
data,1241782800,0.0365991222937;0.0466405724208
data,1241782800,0.0365986191563;0.046639714649
data,1241783100,0.0365981160777;0.0466399806671
data,1241783100,0.0365974667993;0.0466376943057
data,1241783100,0.0365967883468;0.0466364323507
data,1241783100,0.0365964609535;0.0466378508711
data,1241783100,0.0365959873655;0.0466364896165
data,1241783100,0.0365955138328;0.0466362807431
data,1241783100,0.0365950111124;0.0466353819147
data,1241783400,0.0365943622434;0.0466356191976
data,1241783400,0.0365938304094;0.0466343289406
data,1241783400,0.0365932986375;0.0466327661153
data,1241783400,0.0365928838732;0.0466329746356
data,1241783400,0.0365923229843;0.0466339306723
data,1241783400,0.0365917621609;0.046633317792
data,1241783400,0.036591055247;0.0466329359699
data,1241783700,0.0365906991699;0.0466338212679
data,1241783700,0.0365901385398;0.0466328203979
data,1241783700,0.0365897241057;0.0466306393305
data,1241783700,0.0365893973932;0.0466313225568
data,1241783700,0.0365887492694;0.0466303508882
data,1241783700,0.0365881888843;0.0466281415153
data,1241783700,0.0365877746611;0.0466273721526
data,1241783700,0.0365873020511;0.0466270485894
data,1241784000,0.0365870632231;0.046626898182
data,1241784000,0.0365862693544;0.046627193452
data,1241784000,0.0365862351017;0.0466282516679
data,1241784000,0.0365862592744;0.0466271651928
data,1241784000,0.0365860789812;0.0466277488589
data,1241784000,0.0365853437701;0.0466265183219
data,1241784000,0.0365849007009;0.0466258488421
data,1241784300,0.0365844284796;0.0466241442529
data,1241784300,0.0365840731223;0.0466228724217
data,1241784300,0.0365841266133;0.0466224916538
data,1241784300,0.036583508526;0.0466210311951
data,1241784300,0.0365830364964;0.046620737079
data,1241784300,0.036582506131;0.0466218367883
data,1241784300,0.0365821801833;0.0466224910052
data,1241784300,0.0365816791219;0.0466205150051
data,1241784600,0.03658129488;0.046621486279
data,1241784600,0.0365807939288;0.046621336332
data,1241784600,0.0365805557177;0.0466215034182
data,1241784600,0.0365805218305;0.0466198290505
data,1241784600,0.0365803128466;0.0466186289089
data,1241784600,0.0365799579783;0.0466187514563
data,1241784600,0.0365792238109;0.0466171928207
data,1241784600,0.0365786064426;0.0466158936387
data,1241784900,0.0365781350295;0.0466144924133
data,1241784900,0.036577809546;0.046614816815
data,1241784900,0.0365770756754;0.0466175262127
data,1241784900,0.0365766919487;0.0466171591674
data,1241784900,0.0365763666064;0.0466174127549
data,1241784900,0.0365758662933;0.0466173783369
data,1241784900,0.0365750160415;0.0466152028173
data,1241784900,0.0365750116659;0.0466154276633
data,1241784900,0.0365745990085;0.0466141135067
data,1241785200,0.0365740114312;0.0466136892664
data,1241785200,0.0365739196361;0.0466144008004
data,1241785200,0.0365737403779;0.0466151986
data,1241785200,0.0365735319844;0.0466150779635
data,1241785200,0.036573090379;0.0466154151074
data,1241785200,0.0365728820477;0.0466141172243
data,1241785200,0.0365725571362;0.0466137376681
data,1241785200,0.0365721448143;0.0466135020378
data,1241785500,0.036571470211;0.0466114145465
data,1241785500,0.0365712620227;0.0466100439484
data,1241785500,0.0365713744463;0.0466117883632
data,1241785500,0.0365705542927;0.0466110795665
data,1241785500,0.0365702587714;0.0466131688944
data,1241785500,0.0365696136138;0.0466119998716
data,1241785500,0.0365691142191;0.046609683164
data,1241785500,0.0365685274751;0.0466094766453
data,1241785800,0.0365682321408;0.0466083943482
data,1241785800,0.0365679077084;0.0466083761196
data,1241785800,0.0365674376602;0.0466062901773
data,1241785800,0.0365668802796;0.0466057388907
data,1241785800,0.0365662938367;0.0466060057626
data,1241785800,0.0365658239646;0.0466051695796
data,1241785800,0.0365652958993;0.046603729828
data,1241785800,0.0365650882404;0.0466030507045
data,1241785800,0.0365649388468;0.0466021704715
data,1241786100,0.0365643818065;0.0466016064629
data,1241786100,0.0365640868856;0.0466019884452
data,1241786100,0.0365640540383;0.0466030001529
data,1241786100,0.0365635844882;0.0466019190005
data,1241786100,0.0365630858806;0.0466017992868
data,1241786100,0.0365627911039;0.0466017370461
data,1241786100,0.036561972405;0.0465999247921
data,1241786100,0.0365615321923;0.0465990164375
data,1241786100,0.0365612666628;0.0465991111769
data,1241786400,0.0365607392317;0.0465999526641
data,1241786400,0.03656018276;0.0465973523321
data,1241786400,0.0365598882552;0.046597175488
data,1241786400,0.0365597683757;0.0465984453628
data,1241786400,0.0365590665736;0.0465983259061
data,1241786400,0.0365588885656;0.0465973606023
data,1241786400,0.0365584487373;0.0465961944511
data,1241786400,0.0365583580613;0.0465966051071
data,1241786400,0.0365578310449;0.0465964703041
data,1241786700,0.036557711327;0.0465962074745
data,1241786700,0.0365577079697;0.0465963884365
data,1241786700,0.0365577918678;0.0465945493819
data,1241786700,0.0365574395067;0.0465931123172
data,1241786700,0.0365568836154;0.046593308867
data,1241786700,0.0365565022682;0.0465922009269
data,1241786700,0.0365562082001;0.046594258141
data,1241786700,0.0365556815538;0.0465939955506
data,1241786700,0.0365552421934;0.046594849667
data,1241786700,0.0365549773229;0.0465937992734
data,1241787000,0.0365545089831;0.0465928350634
data,1241787000,0.0365546802326;0.0465938744467
data,1241787000,0.0365545898494;0.0465948717633
data,1241787000,0.0365543832113;0.0465939937093
data,1241787000,0.0365544091147;0.0465918980567
data,1241787000,0.036554173448;0.0465921651555
data,1241787000,0.0365541121767;0.0465918454885
data,1241787000,0.0365538765547;0.0465916692153
data,1241787000,0.0365539896554;0.0465914356232
data,1241787300,0.0365540446304;0.046593219974
data,1241787300,0.0365534022895;0.0465919123868
data,1241787300,0.0365530796049;0.0465905056979
data,1241787300,0.0365526698042;0.0465915885988
data,1241787300,0.0365525214966;0.0465923980242
data,1241787300,0.0365519665369;0.046592193135
data,1241787300,0.0365518763797;0.046593676959
data,1241787300,0.0365519604996;0.046593771834
data,1241787300,0.0365516089684;0.0465924934179
data,1241787600,0.0365514607655;0.046591071915
data,1241787600,0.0365513706586;0.046591667256
data,1241787600,0.0365511644114;0.0465919341242
data,1241787600,0.0365512195122;0.0465941160196
data,1241787600,0.0365509842634;0.0465929239448
data,1241787600,0.0365506038788;0.0465918619777
data,1241787600,0.0365505428787;0.0465906129053
data,1241787600,0.0365503657687;0.046588819888
data,1241787600,0.0365504208999;0.0465887431998
data,1241787600,0.0365504179728;0.0465889242214
data,1241787600,0.0365502118767;0.0465881624142
data,1241787900,0.0365502379847;0.0465857994675
data,1241787900,0.0365500029021;0.0465852096829
data,1241787900,0.0365497098085;0.0465841619748
data,1241787900,0.0365496488886;0.0465820572907
data,1241787900,0.0365494428969;0.0465818952356
data,1241787900,0.0365487436894;0.0465811627137
data,1241787900,0.03654824765;0.0465816016557
data,1241787900,0.0365480707862;0.0465814682748
data,1241787900,0.0365478069158;0.0465830211522
data,1241787900,0.0365477751349;0.0465828171045
data,1241788200,0.036547163244;0.0465816270129
data,1241788200,0.0365470444921;0.0465816519227
data,1241788200,0.0365471867749;0.0465836754796
data,1241788200,0.0365469230323;0.0465851133465
data,1241788200,0.0365462823338;0.0465833093871
data,1241788200,0.0365461056661;0.046583391405
data,1241788200,0.0365459580144;0.0465863562301
data,1241788200,0.0365459553494;0.046584895699
data,1241788200,0.0365454018323;0.0465869755113
data,1241788200,0.0365447324172;0.0465894401116
data,1241788500,0.0365446428571;0.0465887078361
data,1241788500,0.0365446692562;0.0465884178301
data,1241788500,0.0365445217391;0.0465880002038
data,1241788500,0.0365443452553;0.0465868811735
data,1241788500,0.036543763042;0.0465865055672
data,1241788500,0.0365433257984;0.0465865302015
data,1241788500,0.0365433812449;0.0465842282163
data,1241788500,0.0365436395248;0.0465838814175
data,1241788500,0.0365437239221;0.0465833346114
data,1241788500,0.0365433447297;0.0465834013238
data,1241788500,0.0365431683857;0.0465828546191
data,1241788800,0.036542615447;0.0465835632957
data,1241788800,0.0365425260718;0.0465822471155
data,1241788800,0.036542436707;0.046583441428
data,1241788800,0.0365422025258;0.0465828948498
data,1241788800,0.0365418814806;0.0465850869097
data,1241788800,0.0365414156627;0.04658479738
data,1241788800,0.0365412684622;0.0465844640788
data,1241788800,0.0365410633615;0.0465843459921
data,1241788800,0.0365406555858;0.0465839708813
data,1241788800,0.0365399003938;0.0465816995868
data,1241789100,0.0365397533152;0.0465821090128
data,1241789100,0.0365398089172;0.0465820044329
data,1241789100,0.0365392855075;0.0465840527016
data,1241789100,0.0365389069013;0.0465836777246
data,1241789100,0.036538528339;0.0465822483815
data,1241789100,0.0365384392729;0.0465829716668
data,1241789100,0.036538089725;0.0465823265733
data,1241789100,0.0365378559852;0.0465818242648
data,1241789100,0.0365378827343;0.0465807378214
data,1241789100,0.0365374464637;0.0465836834875
data,1241789100,0.0365373285491;0.04658397841
data,1241789400,0.0365370659722;0.046584600531
data,1241789400,0.0365371506279;0.0465826581225
data,1241789400,0.0365369459553;0.0465852890624
data,1241789400,0.036536654516;0.0465864093369
data,1241789400,0.0365363052534;0.0465881001203
data,1241789400,0.0365359849581;0.0465867418554
data,1241789400,0.0365355779243;0.0465870782647
data,1241789400,0.0365350552438;0.0465865037527
data,1241789400,0.0365348507635;0.0465861575115
data,1241789400,0.0365341546648;0.0465864938964
data,1241789400,0.0365338635049;0.0465849935993
data,1241789700,0.0365337747961;0.0465848186273
data,1241789700,0.0365334836919;0.0465846721915
data,1241789700,0.0365332793616;0.0465841550826
data,1241789700,0.0365329594079;0.0465847766304
data,1241789700,0.0365325527609;0.0465849001175
data,1241789700,0.0365320016189;0.0465836437665
data,1241789700,0.0365314794473;0.0465832978909
data,1241789700,0.0365309862412;0.0465813728358
data,1241789700,0.0365311000636;0.0465824789327
data,1241789700,0.0365306069364;0.0465840257468
data,1241789700,0.0365301716664;0.0465833949224
data,1241790000,0.0365299676338;0.0465827926795
data,1241790000,0.036530052592;0.0465829162328
data,1241790000,0.0365300797503;0.0465818163801
data,1241790000,0.0365305403063;0.0465824946511
data,1241790000,0.0365302207327;0.0465833722731
data,1241790000,0.036529872306;0.0465826999337
data,1241790000,0.0365298705801;0.0465860521322
data,1241790000,0.0365294933272;0.0465862039233
data,1241790000,0.0365295205084;0.0465865968451
data,1241790000,0.0365291722026;0.0465867485821
data,1241790000,0.0365287084104;0.0465873845144
data,1241790300,0.0365285045919;0.0465846502605
data,1241790300,0.0365284451889;0.0465846179428
data,1241790300,0.0365281259024;0.0465846273847
data,1241790300,0.036528037653;0.0465849215761
data,1241790300,0.0365279205405;0.0465836952788
data,1241790300,0.0365279189283;0.0465831505387
data,1241790300,0.0365275420059;0.0465843823605
data,1241790300,0.0365275115473;0.0465850883229
data,1241790300,0.0365269903585;0.0465868739883
data,1241790300,0.0365269310703;0.0465880199267
data,1241790300,0.0365266697454;0.0465874750872
data,1241790600,0.036526379589;0.0465874141767
data,1241790600,0.036526002886;0.0465867992767
data,1241790600,0.0365260013852;0.0465880587861
data,1241790600,0.0365257978877;0.0465894888845
data,1241790600,0.0365252770083;0.0465899248585
data,1241790600,0.0365253621098;0.0465916392429
data,1241790600,0.0365251298327;0.0465894044589
data,1241790600,0.0365248398823;0.0465894704829
data,1241790600,0.0365240883914;0.0465889542904
data,1241790600,0.0365239716148;0.0465877137545
data,1241790600,0.0365238260067;0.0465875238659
data,1241790600,0.0365239400058;0.0465882442009
data,1241790900,0.0365241405168;0.0465884524912
data,1241790900,0.0365238507239;0.0465910457529
data,1241790900,0.036524051217;0.0465905012123
data,1241790900,0.0365242805237;0.0465942579223
data,1241790900,0.036524077278;0.0465941967065
data,1241790900,0.0365239317225;0.0465958811599
data,1241790900,0.0365237861838;0.0465946124083
data,1241790900,0.0365233235311;0.0465936850276
data,1241790900,0.0365228897601;0.0465949711432
data,1241790900,0.0365223119054;0.0465947961832
data,1241790900,0.0365218782428;0.0465973023449
data,1241791200,0.0365215599239;0.0465997382654
data,1241791200,0.0365209246023;0.0465990797804
data,1241791200,0.0365206928353;0.0465970745443
data,1241791200,0.0365210086455;0.0465966590315
data,1241791200,0.0365209498012;0.0465968666225
data,1241791200,0.0365210062241;0.0465967899826
data,1241791200,0.036520659252;0.0465959482792
data,1241791200,0.0365205716261;0.0465943263268
data,1241791200,0.0365203975799;0.0465964771061
data,1241791200,0.0365201659369;0.0465949121402
data,1241791200,0.0365196174454;0.046593034855
data,1241791500,0.0365194722894;0.0465940074431
data,1241791500,0.0365186934731;0.0465921304755
data,1241791500,0.0365187211982;0.0465934307103
data,1241791500,0.0365184897183;0.0465926180147
data,1241791500,0.0365181430711;0.0465926837088
data,1241791500,0.0365180844324;0.0465938548164
data,1241791500,0.0365178818245;0.0465958056278
data,1241791500,0.0365171609559;0.0465948510179
data,1241791500,0.036516814465;0.0465930883689
data,1241791500,0.0365163816433;0.0465932391877
data,1241791500,0.0365162367573;0.0465923984672
data,1241791500,0.0365161206748;0.0465906362984
data,1241791800,0.0365157743235;0.0465898525984
data,1241791800,0.0365158597663;0.0465916325256
data,1241791800,0.0365154271241;0.0465901109471
data,1241791800,0.0365153686755;0.046588816613
data,1241791800,0.0365149648901;0.0465872103222
data,1241791800,0.036514676259;0.0465870928684
data,1241791800,0.0365140711326;0.0465845393799
data,1241791800,0.0365136099442;0.0465847473729
data,1241791800,0.036513551617;0.046587561305
data,1241791800,0.0365129754301;0.0465878106432
data,1241791800,0.0365131760644;0.0465896180406
data,1241792100,0.0365126574996;0.0465885796702
data,1241792100,0.0365125129444;0.0465876113371
data,1241792100,0.0365123971696;0.046588528065
data,1241792100,0.0365121088357;0.0465874048743
data,1241792100,0.0365119930975;0.0465881078317
data,1241792100,0.0365118486138;0.0465884987934
data,1241792100,0.0365115316041;0.0465889332417
data,1241792100,0.0365111283644;0.046586268151
data,1241792100,0.0365109552016;0.0465862642448
data,1241792100,0.0365106095457;0.0465870956161
data,1241792100,0.0365105226841;0.0465879967776
data,1241792400,0.036510349586;0.0465886710672
data,1241792400,0.0365100040246;0.0465873935699
data,1241792400,0.036509715994;0.046586271109
data,1241792400,0.0365096292038;0.0465851053217
data,1241792400,0.0365090825477;0.0465867846061
data,1241792400,0.036509053285;0.0465869922091
data,1241792400,0.0365087366364;0.0465867049263
data,1241792400,0.036508506236;0.0465889484813
data,1241792400,0.0365083333333;0.0465895373763
data,1241792400,0.0365079880467;0.0465902678458
data,1241792400,0.036507585335;0.0465890041389
data,1241792400,0.0365070102856;0.0465872459024
data,1241792700,0.0365068375086;0.0465855728568
data,1241792700,0.0365066934789;0.0465855821845
data,1241792700,0.0365062909342;0.046583881137
data,1241792700,0.0365059746079;0.0465842586807
data,1241792700,0.0365055147059;0.0465829127708
data,1241792700,0.0365054569476;0.0465820181327
data,1241792700,0.036505198162;0.0465823391023
data,1241792700,0.0365049106886;0.0465837754401
data,1241792700,0.0365046232483;0.0465833187493
data,1241792700,0.0365044506978;0.0465834697466
data,1241792700,0.0365042207419;0.0465848925226
data,1241792700,0.0365039046799;0.0465850434039
data,1241793000,0.0365034738172;0.0465835415107
data,1241793000,0.0365033587874;0.046582732174
data,1241793000,0.0365028418877;0.0465816399672
data,1241793000,0.036502583386;0.0465803648874
data,1241793000,0.0365025258324;0.0465799802477
data,1241793000,0.0365020377705;0.046579297712
data,1241793000,0.0365016071634;0.0465791810246
data,1241793000,0.0365016931642;0.0465810125821
data,1241793000,0.0365017791552;0.046580895815
data,1241793000,0.0365018651363;0.0465803548008
data,1241793000,0.0365013485596;0.0465822858593
data,1241793300,0.0365011763356;0.0465812357591
data,1241793300,0.0365017213679;0.0465812736347
data,1241793300,0.0365017786448;0.0465805065197
data,1241793300,0.036501663798;0.046579528341
data,1241793300,0.0365018644943;0.0465796661608
data,1241793300,0.0365016062414;0.0465776156019
data,1241793300,0.0365016061493;0.0465783171431
data,1241793300,0.0365017494551;0.0465797950717
data,1241793300,0.0365020648122;0.046578478033
data,1241793300,0.0365021220463;0.0465804495
data,1241793300,0.0365019785514;0.0465806569832
data,1241793300,0.0365019497649;0.0465791008047
data,1241793600,0.0365014622398;0.0465773187495
data,1241793600,0.0365015768349;0.0465766936966
data,1241793600,0.0365013760679;0.0465757296907
data,1241793600,0.0365014333219;0.0465755850912
data,1241793600,0.0365016912228;0.0465763860373
data,1241793600,0.036501719789;0.0465768196686
data,1241793600,0.0365013470909;0.0465760403179
data,1241793600,0.0365012323742;0.0465756415271
data,1241793600,0.0365014902275;0.0465759903947
data,1241793600,0.0365015474553;0.0465759023126
data,1241793600,0.0365015760215;0.0465753059203
data,1241793600,0.0365015759312;0.0465764022273
data,1241793900,0.0365016904475;0.0465765665817
data,1241793900,0.0365016617007;0.0465754205252
data,1241793900,0.0365014610669;0.0465756281127
data,1241793900,0.0365016615103;0.0465739043574
data,1241793900,0.0365023488972;0.0465729280499
data,1241793900,0.0365023487626;0.0465711897883
data,1241793900,0.0365029214642;0.0465732438375
data,1241793900,0.0365026348952;0.0465730846026
data,1241793900,0.0365024915516;0.0465735313187
data,1241793900,0.036502720504;0.0465742601613
data,1241793900,0.0365028635244;0.0465743266249
data,1241794200,0.036502748826;0.046575830439
data,1241794200,0.0365030349883;0.0465746570235
data,1241794200,0.0365030920751;0.0465772443019
