
New Run at  09/29/2015 00:38:04
, Time,RandomCTR;CoLinUCBCTR
data,1241691000,0.0367818314357;0.0462685974772
data,1241691000,0.036781013537;0.0462678647286
data,1241691300,0.0367799527974;0.0462672681015
data,1241691300,0.0367790310266;0.0462672155458
data,1241691300,0.0367781093837;0.0462670610063
data,1241691300,0.036777014366;0.0462630497347
data,1241691600,0.0367764399722;0.0462628144565
data,1241691600,0.0367759350496;0.0462636876663
data,1241691600,0.0367751873439;0.0462616225174
data,1241691600,0.0367747866509;0.0462611495658
data,1241691600,0.0367735881782;0.0462601931137
data,1241691900,0.0367731529657;0.046257483271
data,1241691900,0.0367728565483;0.0462563024038
data,1241691900,0.036771935909;0.0462581817167
data,1241691900,0.0367712928284;0.0462563766707
data,1241692200,0.0367701643665;0.0462557944552
data,1241692200,0.0367697988904;0.0462569732332
data,1241692200,0.0367687053602;0.0462564120633
data,1241692200,0.036767924005;0.0462548922314
data,1241692200,0.0367667960896;0.0462536991803
data,1241692500,0.0367662576262;0.0462526081401
data,1241692500,0.0367650953206;0.0462515511974
data,1241692500,0.0367642104533;0.0462501678602
data,1241692500,0.0367631870798;0.0462491791009
data,1241692500,0.0367628569448;0.0462488902585
data,1241692800,0.0367618684594;0.0462457346648
data,1241692800,0.0367613998614;0.0462451068425
data,1241692800,0.036760688795;0.0462485200503
data,1241692800,0.0367600817627;0.0462485366476
data,1241692800,0.0367590591007;0.0462463867718
data,1241693100,0.036758175142;0.0462463568077
data,1241693100,0.0367570142016;0.046246496422
data,1241693100,0.0367564075921;0.0462448091551
data,1241693100,0.0367555586341;0.0462442834402
data,1241693100,0.0367548483169;0.0462439951433
data,1241693400,0.0367543458688;0.0462463682158
data,1241693400,0.0367534972299;0.046245876402
data,1241693400,0.036752891074;0.0462470752432
data,1241693400,0.0367521811383;0.0462448124568
data,1241693400,0.0367511597314;0.0462439819501
data,1241693700,0.0367505884796;0.0462412241488
data,1241693700,0.0367498788508;0.0462409574281
data,1241693700,0.0367491347086;0.046238831386
data,1241693700,0.0367485291064;0.0462384759158
data,1241693700,0.0367479928018;0.0462404538768
data,1241694000,0.0367472143401;0.0462406064611
data,1241694000,0.0367462283737;0.0462413095185
data,1241694000,0.0367458307384;0.0462406279391
data,1241694000,0.0367455369499;0.0462406450091
data,1241694000,0.0367449318481;0.0462375844608
data,1241694000,0.0367441192749;0.0462364292122
data,1241694300,0.0367436873054;0.0462365693757
data,1241694300,0.0367428403431;0.046238173933
data,1241694300,0.0367426506191;0.0462392153647
data,1241694300,0.0367419075944;0.0462382169746
data,1241694300,0.036741130092;0.0462382554143
data,1241694300,0.0367401798064;0.0462392289021
data,1241694600,0.0367395062582;0.0462390980393
data,1241694600,0.0367391785369;0.0462386414202
data,1241694600,0.036738643435;0.0462383878952
data,1241694600,0.0367387306416;0.0462385954847
data,1241694600,0.0367382993432;0.0462408966619
data,1241694600,0.0367383519978;0.046243692296
data,1241694900,0.0367380590309;0.0462419626351
data,1241694900,0.0367374550733;0.0462399753036
data,1241694900,0.0367368511991;0.0462398444603
data,1241694900,0.0367360400829;0.0462409861857
data,1241694900,0.0367354018382;0.0462416331211
data,1241694900,0.0367349018795;0.0462404453428
data,1241695200,0.0367345401783;0.0462407540795
data,1241695200,0.0367342130717;0.0462403653719
data,1241695200,0.036733851468;0.0462397062512
data,1241695200,0.0367330063553;0.0462384513537
data,1241695200,0.036732264972;0.0462365331994
data,1241695200,0.036731489156;0.0462359546866
data,1241695500,0.0367309206437;0.0462368593787
data,1241695500,0.0367307665746;0.0462346376065
data,1241695500,0.0367306125268;0.0462350817444
data,1241695500,0.0367304930258;0.046238415184
data,1241695500,0.0367298556929;0.0462367005729
data,1241695500,0.0367292184479;0.0462338964301
data,1241695500,0.0367287193649;0.046233576077
data,1241695800,0.0367285309954;0.0462360767937
data,1241695800,0.0367285497342;0.0462354648933
data,1241695800,0.0367280508007;0.0462327166049
data,1241695800,0.0367276899717;0.0462324977338
data,1241695800,0.0367275707384;0.0462323126601
data,1241695800,0.0367272444966;0.0462305531658
data,1241696100,0.0367273668231;0.0462309634847
data,1241696100,0.0367271441385;0.0462284528398
data,1241696100,0.0367267489996;0.0462292345583
data,1241696100,0.0367261124526;0.0462276232574
data,1241696100,0.0367259243929;0.0462281473477
data,1241696100,0.0367257363592;0.0462296589938
