
NewRunat  07/29/2016 23:30:14
,Time,RandomCTR;LearnWCTR;accesses;clicks;
data,1241765700,0.0368147730644;0.0485577200994;1591508.0;77280.0
data,1241766000,0.0368138941623;0.048556462603;1591611.0;77283.0
data,1241766000,0.0368132229934;0.0485568764878;1591721.0;77289.0
data,1241766000,0.036811958714;0.0485574428361;1591826.0;77295.0
data,1241766000,0.0368108132155;0.0485547767684;1591934.0;77296.0
data,1241766300,0.0368097271649;0.048552446529;1592031.0;77297.0
data,1241766300,0.0368089377854;0.0485511592924;1592135.0;77300.0
data,1241766300,0.0368079409323;0.0485495978013;1592248.0;77303.0
data,1241766300,0.0368068255945;0.0485497985701;1592365.0;77309.0
data,1241766600,0.0368058882827;0.0485481581955;1592460.0;77311.0
data,1241766600,0.0368049510821;0.0485481579065;1592563.0;77316.0
data,1241766600,0.0368036582474;0.0485470237878;1592662.0;77319.0
data,1241766600,0.0368028991522;0.0485455850213;1592771.0;77322.0
data,1241766900,0.0368016955181;0.0485438721719;1592889.0;77325.0
data,1241766900,0.036800699508;0.0485416049377;1592984.0;77326.0
data,1241766900,0.0367994665086;0.0485388016642;1593076.0;77326.0
data,1241766900,0.0367985300219;0.0485362912767;1593179.0;77327.0
data,1241767200,0.0367977714557;0.048533537523;1593290.0;77328.0
data,1241767200,0.0367968944467;0.0485340134731;1593398.0;77334.0
data,1241767200,0.0367957804907;0.0485321009952;1593502.0;77336.0
data,1241767500,0.0367949037037;0.0485306151135;1593592.0;77338.0
data,1241767500,0.0367943232994;0.0485315359295;1593706.0;77345.0
data,1241767500,0.0367931504414;0.0485293314904;1593799.0;77346.0
data,1241767500,0.036792185093;0.0485282907594;1593895.0;77349.0
data,1241767800,0.0367913975946;0.0485271773021;1594014.0;77353.0
data,1241767800,0.0367906694313;0.0485263379762;1594124.0;77357.0
data,1241767800,0.0367897340205;0.0485256813956;1594228.0;77361.0
data,1241767800,0.0367885321644;0.0485254510079;1594318.0;77365.0
data,1241768100,0.036787745069;0.0485258054603;1594430.0;77371.0
data,1241768100,0.0367866619285;0.0485265250575;1594530.0;77377.0
data,1241768100,0.0367852235712;0.0485247970059;1594628.0;77379.0
data,1241768400,0.0367839038257;0.048524201589;1594730.0;77383.0
data,1241768400,0.0367826730621;0.048521998993;1594823.0;77384.0
data,1241768400,0.0367819161535;0.0485202596709;1594942.0;77387.0
data,1241768400,0.0367807744686;0.048518106597;1595054.0;77389.0
data,1241768700,0.0367797513321;0.0485156124619;1595136.0;77389.0
data,1241768700,0.036778580309;0.0485150178218;1595238.0;77393.0
data,1241768700,0.0367775574236;0.0485131274281;1595362.0;77396.0
data,1241768700,0.0367765642574;0.0485116443491;1595452.0;77398.0
data,1241769000,0.0367753344383;0.0485101918409;1595541.0;77400.0
data,1241769000,0.0367742823321;0.0485091533977;1595637.0;77403.0
data,1241769000,0.0367733487216;0.0485069716434;1595750.0;77405.0
data,1241769300,0.0367726519501;0.0485045586991;1595850.0;77406.0
data,1241769300,0.0367717481359;0.0485036423629;1595942.0;77409.0
data,1241769300,0.0367706077283;0.0485017536869;1596066.0;77412.0
data,1241769300,0.0367697337278;0.0485000476136;1596184.0;77415.0
data,1241769600,0.0367686823265;0.0484978484311;1596277.0;77416.0
data,1241769600,0.0367677493788;0.0484974376289;1596373.0;77420.0
data,1241769600,0.0367669052831;0.0484949654708;1596475.0;77421.0
data,1241769900,0.0367655584477;0.0484940196722;1596568.0;77424.0
data,1241769900,0.0367642709258;0.0484923869345;1596663.0;77426.0
data,1241769900,0.0367631610079;0.04849015849;1596757.0;77427.0
data,1241769900,0.0367620512214;0.0484881314325;1596865.0;77429.0
data,1241770200,0.0367609119943;0.0484878731787;1596956.0;77433.0
data,1241770200,0.0367600686025;0.0484870798801;1597044.0;77436.0
data,1241770200,0.036759077469;0.0484856187944;1597154.0;77439.0
data,1241770500,0.0367581160192;0.0484845221668;1597252.0;77442.0
data,1241770500,0.0367569477294;0.0484831335114;1597339.0;77444.0
data,1241770500,0.036755868267;0.0484816843075;1597428.0;77446.0
data,1241770500,0.0367546115644;0.0484799317946;1597527.0;77448.0
data,1241770800,0.0367539757612;0.0484805124652;1597611.0;77453.0
data,1241770800,0.0367530740128;0.0484803457973;1597699.0;77457.0
data,1241770800,0.0367516403618;0.0484782105283;1597790.0;77458.0
data,1241771100,0.0367502955432;0.0484776192634;1597892.0;77462.0
data,1241771100,0.0367490395413;0.0484745249356;1597994.0;77462.0
data,1241771100,0.0367479905437;0.0484745900588;1598095.0;77467.0
data,1241771400,0.0367470598664;0.0484748259147;1598211.0;77473.0
data,1241771400,0.0367459224678;0.0484730746851;1598310.0;77475.0
data,1241771400,0.0367449033859;0.0484714146468;1598406.0;77477.0
data,1241771400,0.0367437662491;0.0484702591044;1598506.0;77480.0
data,1241771700,0.0367427769572;0.0484693159448;1598599.0;77483.0
data,1241771700,0.0367414923786;0.048467675602;1598715.0;77486.0
data,1241771700,0.0367401488746;0.0484644925633;1598820.0;77486.0
data,1241772000,0.0367389236767;0.0484624203129;1598909.0;77487.0
data,1241772000,0.0367378462992;0.0484601857133;1599024.0;77489.0
data,1241772000,0.0367367099823;0.0484609679562;1599122.0;77495.0
data,1241772300,0.0367359281791;0.0484607611654;1599232.0;77500.0
data,1241772300,0.0367347921096;0.0484599704875;1599320.0;77503.0
data,1241772300,0.0367337152306;0.0484579900288;1599406.0;77504.0
