109568;68353,109569;0,109570;0,109571;12105,109572;0,109573;0,109574;0,109575;16614,109576;0,109577;157,109578;0,109579;33908,109580;0,109581;0,109582;3002,109583;0,109584;155706,109585;8173,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;430,109596;9851,109597;84894,109598;0,109599;23704,109600;0,109601;438,109602;89,109603;11957,109605;0,109606;0,109607;1832,109608;0,109609;0,109610;0,109611;0,109612;34715,109613;0,109614;8291,109615;0,109616;936,109617;18126,109618;0,109619;0,109620;686,109621;1576,109622;0,109623;0,109624;0,109625;17596,109626;35938,109627;0,109628;0,109629;12506,109630;624,109631;0,109632;0,109633;126,109634;42048,109635;185,109636;17522,109637;41,109638;35009,109640;962,109641;47573,109644;321,109646;0,109647;760,109648;0,109650;763,109651;0,109652;22050,109653;714,109654;0,109655;1133,109656;0,109657;24962,109658;25876,109659;0,109660;0,109661;41418,109662;10360,109663;2154,109664;0,109665;9071,109666;3261,109667;3983,109668;2097,109669;0,109670;34499,109671;16205,109673;1837,109674;0,109675;0,109676;51560,109677;0,109678;263,109679;0,109680;631,109681;2864,109682;23882,109683;512,109684;2162,109686;0,109687;0,109688;448,109689;0,109690;2642,109691;27813,109692;1463,109693;10799,109694;27,109695;0,109696;0,109697;0,109698;44,109699;0,109700;0,109701;1925,109702;524,109703;25588,109704;9277,109705;19088,109706;47263,109707;0,109708;14419,109709;0,109710;55008,109711;0,109714;0,109716;210,109717;312,109718;7178,109719;23644,109720;1581,109721;1137,109722;31847,109723;0,109724;0,109725;22448,109726;0,109727;0,109728;283,109729;0,109731;0,109732;0,109734;6987,109735;0,109736;0,109737;0,109740;0,109741;300,109742;4008,109743;9477,109744;0,109745;0,109746;11707,109747;68715,109748;0,109749;22409,109752;11662,109753;0,109754;0,109755;0,109756;208,109757;29214,109758;18366,109759;0,109760;7722,109761;0,109762;0,109763;384,109764;0,109766;3599,109767;0,109769;0,109417;0,109453;108,109473;0,109476;5937,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109517;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;3990,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109545;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109559;2181,109560;50531,109561;1780,109562;0,109563;12161,109564;0,109565;372,109566;0,109567;0,
109568;68353,109569;0,109570;0,109571;12105,109572;0,109573;0,109574;0,109575;16614,109576;0,109577;157,109578;0,109579;33908,109580;0,109581;0,109582;3002,109583;0,109584;155706,109585;8173,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;430,109596;9851,109597;84894,109598;0,109599;23704,109600;0,109601;438,109602;89,109603;11957,109605;0,109606;0,109607;1832,109608;0,109609;0,109610;0,109611;0,109612;34715,109613;0,109614;8291,109615;0,109616;936,109617;18126,109618;0,109619;0,109620;686,109621;1576,109622;0,109623;0,109624;0,109625;17596,109626;35938,109627;0,109628;0,109629;12506,109630;624,109631;0,109632;0,109633;126,109634;42048,109635;185,109636;17522,109637;41,109638;35009,109640;962,109641;47573,109644;321,109646;0,109647;760,109648;0,109650;763,109651;0,109652;22050,109653;714,109654;0,109655;1133,109656;0,109657;24962,109658;25876,109659;0,109660;0,109661;41418,109662;10360,109663;2154,109664;0,109665;9071,109666;3261,109667;3983,109668;2097,109669;0,109670;34499,109671;16205,109673;1837,109674;0,109675;0,109676;51560,109677;0,109678;263,109679;0,109680;631,109681;2864,109682;23882,109683;512,109684;2163,109686;0,109687;0,109688;448,109689;0,109690;2642,109691;27813,109692;1463,109693;10799,109694;27,109695;0,109696;0,109697;0,109698;44,109699;0,109700;0,109701;1925,109702;524,109703;25588,109704;9277,109705;19088,109706;47263,109707;0,109708;14419,109709;0,109710;55008,109711;0,109714;0,109716;210,109717;312,109718;7178,109719;23644,109720;1581,109721;1137,109722;31847,109723;0,109724;0,109725;22448,109726;0,109727;0,109728;283,109729;0,109731;0,109732;0,109734;6987,109735;0,109736;0,109737;0,109740;0,109741;300,109742;4008,109743;9477,109744;0,109745;0,109746;11715,109747;68715,109748;0,109749;22409,109752;11662,109753;0,109754;0,109755;0,109756;229,109757;29214,109758;18401,109759;0,109760;7728,109761;0,109762;0,109763;401,109764;0,109766;3601,109767;0,109769;0,109417;0,109453;108,109473;0,109476;5937,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109517;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;3990,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109545;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109559;2181,109560;50531,109561;1780,109562;0,109563;12161,109564;0,109565;372,109566;0,109567;0,
109568;68353,109569;0,109570;0,109571;12105,109572;0,109573;0,109574;0,109575;16614,109576;0,109577;157,109578;0,109579;33908,109580;0,109581;0,109582;3002,109583;0,109584;155706,109585;8173,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;430,109596;9851,109597;84894,109598;0,109599;23704,109600;0,109601;438,109602;89,109603;11957,109605;0,109606;0,109607;1832,109608;0,109609;0,109610;0,109611;0,109612;34715,109613;0,109614;8291,109615;0,109616;936,109617;18126,109618;0,109619;0,109620;686,109621;1576,109622;0,109623;0,109624;0,109625;17596,109626;35938,109627;0,109628;0,109629;12506,109630;624,109631;0,109632;0,109633;126,109634;42048,109635;185,109636;17522,109637;41,109638;35009,109640;962,109641;47573,109644;321,109646;0,109647;760,109648;0,109650;763,109651;0,109652;22050,109653;714,109654;0,109655;1133,109656;0,109657;24962,109658;25876,109659;0,109660;0,109661;41418,109662;10360,109663;2154,109664;0,109665;9071,109666;3261,109667;3983,109668;2097,109669;0,109670;34499,109671;16205,109673;1837,109674;0,109675;0,109676;51560,109677;0,109678;263,109679;0,109680;631,109681;2864,109682;23882,109683;512,109684;2164,109686;0,109687;0,109688;448,109689;0,109690;2642,109691;27813,109692;1463,109693;10799,109694;27,109695;0,109696;0,109697;0,109698;44,109699;0,109700;0,109701;1925,109702;524,109703;25588,109704;9277,109705;19088,109706;47263,109707;0,109708;14419,109709;0,109710;55008,109711;0,109714;0,109716;210,109717;312,109718;7178,109719;23644,109720;1581,109721;1137,109722;31847,109723;0,109724;0,109725;22448,109726;0,109727;0,109728;283,109729;0,109731;0,109732;0,109734;6987,109735;0,109736;0,109737;0,109740;0,109741;301,109742;4008,109743;9477,109744;0,109745;0,109746;11728,109747;68715,109748;0,109749;22409,109752;11662,109753;0,109754;0,109755;0,109756;254,109757;29214,109758;18441,109759;0,109760;7735,109761;0,109762;0,109763;419,109764;0,109766;3606,109767;0,109769;0,109417;0,109453;108,109473;0,109476;5937,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109517;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;3990,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109545;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109559;2181,109560;50531,109561;1780,109562;0,109563;12161,109564;0,109565;372,109566;0,109567;0,
109568;68353,109569;0,109570;0,109571;12105,109572;0,109573;0,109574;0,109575;16614,109576;0,109577;157,109578;0,109579;33908,109580;0,109581;0,109582;3002,109583;0,109584;155706,109585;8173,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;430,109596;9851,109597;84894,109598;0,109599;23704,109600;0,109601;438,109602;89,109603;11957,109605;0,109606;0,109607;1832,109608;0,109609;0,109610;0,109611;0,109612;34715,109613;0,109614;8291,109615;0,109616;936,109617;18126,109618;0,109619;0,109620;686,109621;1576,109622;0,109623;0,109624;0,109625;17596,109626;35938,109627;0,109628;0,109629;12506,109630;624,109631;0,109632;0,109633;126,109634;42048,109635;185,109636;17522,109637;41,109638;35009,109640;962,109641;47573,109644;321,109646;0,109647;760,109648;0,109650;763,109651;0,109652;22050,109653;714,109654;0,109655;1133,109656;0,109657;24962,109658;25876,109659;0,109660;0,109661;41418,109662;10360,109663;2154,109664;0,109665;9071,109666;3261,109667;3983,109668;2097,109669;0,109670;34499,109671;16205,109673;1837,109674;0,109675;0,109676;51560,109677;0,109678;263,109679;0,109680;631,109681;2864,109682;23882,109683;512,109684;2167,109686;0,109687;0,109688;448,109689;0,109690;2642,109691;27813,109692;1463,109693;10799,109694;27,109695;0,109696;0,109697;0,109698;44,109699;0,109700;0,109701;1925,109702;524,109703;25588,109704;9277,109705;19088,109706;47263,109707;0,109708;14419,109709;0,109710;55008,109711;0,109714;0,109716;210,109717;312,109718;7178,109719;23644,109720;1581,109721;1137,109722;31847,109723;0,109724;0,109725;22448,109726;0,109727;0,109728;283,109729;0,109731;0,109732;0,109734;6987,109735;0,109736;0,109737;0,109740;0,109741;301,109742;4008,109743;9477,109744;0,109745;0,109746;11735,109747;68715,109748;0,109749;22409,109752;11662,109753;0,109754;0,109755;0,109756;286,109757;29214,109758;18471,109759;0,109760;7743,109761;0,109762;0,109763;435,109764;0,109766;3607,109767;0,109769;0,109417;0,109453;108,109473;0,109476;5937,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109517;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;3990,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109545;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109559;2181,109560;50531,109561;1780,109562;0,109563;12161,109564;0,109565;372,109566;0,109567;0,
109568;68353,109569;0,109570;0,109571;12105,109572;0,109573;0,109574;0,109575;16614,109576;0,109577;157,109578;0,109579;33908,109580;0,109581;0,109582;3002,109583;0,109584;155706,109585;8173,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;430,109596;9851,109597;84894,109598;0,109599;23704,109600;0,109601;438,109602;89,109603;11957,109605;0,109606;0,109607;1832,109608;0,109609;0,109610;0,109611;0,109612;34715,109613;0,109614;8291,109615;0,109616;936,109617;18126,109618;0,109619;0,109620;686,109621;1576,109622;0,109623;0,109624;0,109625;17596,109626;35938,109627;0,109628;0,109629;12506,109630;624,109631;0,109632;0,109633;126,109634;42048,109635;185,109636;17522,109637;41,109638;35009,109640;962,109641;47573,109644;321,109646;0,109647;760,109648;0,109650;763,109651;0,109652;22050,109653;714,109654;0,109655;1133,109656;0,109657;24962,109658;25876,109659;0,109660;0,109661;41418,109662;10360,109663;2154,109664;0,109665;9071,109666;3261,109667;3983,109668;2097,109669;0,109670;34499,109671;16205,109673;1837,109674;0,109675;0,109676;51560,109677;0,109678;263,109679;0,109680;631,109681;2864,109682;23882,109683;512,109684;2169,109686;0,109687;0,109688;448,109689;0,109690;2642,109691;27813,109692;1463,109693;10799,109694;27,109695;0,109696;0,109697;0,109698;44,109699;0,109700;0,109701;1925,109702;524,109703;25588,109704;9277,109705;19088,109706;47263,109707;0,109708;14419,109709;0,109710;55008,109711;0,109714;0,109716;210,109717;312,109718;7178,109719;23644,109720;1581,109721;1137,109722;31847,109723;0,109724;0,109725;22448,109726;0,109727;0,109728;283,109729;0,109731;0,109732;0,109734;6987,109735;0,109736;0,109737;0,109740;0,109741;301,109742;4008,109743;9477,109744;0,109745;0,109746;11743,109747;68715,109748;0,109749;22409,109752;11662,109753;0,109754;0,109755;0,109756;308,109757;29214,109758;18514,109759;0,109760;7749,109761;0,109762;0,109763;444,109764;0,109766;3608,109767;0,109769;0,109417;0,109453;108,109473;0,109476;5937,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109517;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;3990,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109545;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109559;2181,109560;50531,109561;1780,109562;0,109563;12161,109564;0,109565;372,109566;0,109567;0,
109568;68353,109569;0,109570;0,109571;12105,109572;0,109573;0,109574;0,109575;16614,109576;0,109577;157,109578;0,109579;33908,109580;0,109581;0,109582;3002,109583;0,109584;155706,109585;8173,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;430,109596;9851,109597;84894,109598;0,109599;23704,109600;0,109601;438,109602;89,109603;11957,109605;0,109606;0,109607;1832,109608;0,109609;0,109610;0,109611;0,109612;34715,109613;0,109614;8291,109615;0,109616;936,109617;18126,109618;0,109619;0,109620;686,109621;1576,109622;0,109623;0,109624;0,109625;17596,109626;35938,109627;0,109628;0,109629;12506,109630;624,109631;0,109632;0,109633;126,109634;42048,109635;185,109636;17522,109637;41,109638;35009,109640;962,109641;47573,109644;321,109646;0,109647;760,109648;0,109650;763,109651;0,109652;22050,109653;714,109654;0,109655;1133,109656;0,109657;24962,109658;25876,109659;0,109660;0,109661;41418,109662;10360,109663;2154,109664;0,109665;9071,109666;3261,109667;3983,109668;2097,109669;0,109670;34499,109671;16205,109673;1837,109674;0,109675;0,109676;51560,109677;0,109678;263,109679;0,109680;631,109681;2864,109682;23882,109683;512,109684;2170,109686;0,109687;0,109688;448,109689;0,109690;2642,109691;27813,109692;1463,109693;10799,109694;27,109695;0,109696;0,109697;0,109698;44,109699;0,109700;0,109701;1925,109702;524,109703;25588,109704;9277,109705;19088,109706;47263,109707;0,109708;14419,109709;0,109710;55008,109711;0,109714;0,109716;210,109717;312,109718;7178,109719;23644,109720;1581,109721;1137,109722;31847,109723;0,109724;0,109725;22448,109726;0,109727;0,109728;283,109729;0,109731;0,109732;0,109734;6987,109735;0,109736;0,109737;0,109740;0,109741;302,109742;4008,109743;9477,109744;0,109745;0,109746;11757,109747;68715,109748;0,109749;22409,109752;11662,109753;0,109754;0,109755;0,109756;328,109757;29214,109758;18553,109759;0,109760;7752,109761;0,109762;0,109763;451,109764;0,109766;3617,109767;0,109769;0,109417;0,109453;108,109473;0,109476;5937,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109517;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;3990,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109545;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109559;2181,109560;50531,109561;1780,109562;0,109563;12161,109564;0,109565;372,109566;0,109567;0,
109568;68353,109569;0,109570;0,109571;12105,109572;0,109573;0,109574;0,109575;16614,109576;0,109577;157,109578;0,109579;33908,109580;0,109581;0,109582;3002,109583;0,109584;155706,109585;8173,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;430,109596;9851,109597;84894,109598;0,109599;23704,109600;0,109601;438,109602;89,109603;11957,109605;0,109606;0,109607;1832,109608;0,109609;0,109610;0,109611;0,109612;34715,109613;0,109614;8291,109615;0,109616;936,109617;18126,109618;0,109619;0,109620;686,109621;1576,109622;0,109623;0,109624;0,109625;17596,109626;35938,109627;0,109628;0,109629;12506,109630;624,109631;0,109632;0,109633;126,109634;42048,109635;185,109636;17522,109637;41,109638;35009,109640;962,109641;47573,109644;321,109646;0,109647;760,109648;0,109650;763,109651;0,109652;22050,109653;714,109654;0,109655;1133,109656;0,109657;24962,109658;25876,109659;0,109660;0,109661;41418,109662;10360,109663;2154,109664;0,109665;9071,109666;3261,109667;3983,109668;2097,109669;0,109670;34499,109671;16205,109673;1837,109674;0,109675;0,109676;51560,109677;0,109678;263,109679;0,109680;631,109681;2864,109682;23882,109683;512,109684;2172,109686;0,109687;0,109688;448,109689;0,109690;2642,109691;27813,109692;1463,109693;10799,109694;27,109695;0,109696;0,109697;0,109698;44,109699;0,109700;0,109701;1925,109702;524,109703;25588,109704;9277,109705;19088,109706;47263,109707;0,109708;14419,109709;0,109710;55008,109711;0,109714;0,109716;210,109717;312,109718;7178,109719;23644,109720;1581,109721;1137,109722;31847,109723;0,109724;0,109725;22448,109726;0,109727;0,109728;283,109729;0,109731;0,109732;0,109734;6987,109735;0,109736;0,109737;0,109740;0,109741;304,109742;4008,109743;9477,109744;0,109745;0,109746;11768,109747;68715,109748;0,109749;22409,109752;11662,109753;0,109754;0,109755;0,109756;356,109757;29214,109758;18587,109759;0,109760;7757,109761;0,109762;0,109763;460,109764;0,109766;3625,109767;0,109769;0,109417;0,109453;108,109473;0,109476;5937,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109517;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;3990,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109545;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109559;2181,109560;50531,109561;1780,109562;0,109563;12161,109564;0,109565;372,109566;0,109567;0,
109568;68353,109569;0,109570;0,109571;12105,109572;0,109573;0,109574;0,109575;16614,109576;0,109577;157,109578;0,109579;33908,109580;0,109581;0,109582;3002,109583;0,109584;155706,109585;8173,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;430,109596;9851,109597;84894,109598;0,109599;23704,109600;0,109601;438,109602;89,109603;11957,109605;0,109606;0,109607;1832,109608;0,109609;0,109610;0,109611;0,109612;34715,109613;0,109614;8291,109615;0,109616;936,109617;18126,109618;0,109619;0,109620;686,109621;1576,109622;0,109623;0,109624;0,109625;17596,109626;35938,109627;0,109628;0,109629;12506,109630;624,109631;0,109632;0,109633;126,109634;42048,109635;185,109636;17522,109637;41,109638;35009,109640;962,109641;47573,109644;321,109646;0,109647;760,109648;0,109650;763,109651;0,109652;22050,109653;714,109654;0,109655;1133,109656;0,109657;24962,109658;25876,109659;0,109660;0,109661;41418,109662;10360,109663;2154,109664;0,109665;9071,109666;3261,109667;3983,109668;2097,109669;0,109670;34499,109671;16205,109673;1837,109674;0,109675;0,109676;51560,109677;0,109678;263,109679;0,109680;631,109681;2864,109682;23882,109683;512,109684;2173,109686;0,109687;0,109688;448,109689;0,109690;2642,109691;27813,109692;1463,109693;10799,109694;27,109695;0,109696;0,109697;0,109698;44,109699;0,109700;0,109701;1925,109702;524,109703;25588,109704;9277,109705;19088,109706;47263,109707;0,109708;14419,109709;0,109710;55008,109711;0,109714;0,109716;210,109717;312,109718;7178,109719;23644,109720;1581,109721;1137,109722;31847,109723;0,109724;0,109725;22448,109726;0,109727;0,109728;283,109729;0,109731;0,109732;0,109734;6987,109735;0,109736;0,109737;0,109740;0,109741;304,109742;4008,109743;9477,109744;0,109745;0,109746;11780,109747;68715,109748;0,109749;22409,109752;11662,109753;0,109754;0,109755;0,109756;377,109757;29214,109758;18620,109759;0,109760;7761,109761;0,109762;0,109763;484,109764;0,109766;3635,109767;0,109769;0,109417;0,109453;108,109473;0,109476;5937,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109517;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;3990,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109545;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109559;2181,109560;50531,109561;1780,109562;0,109563;12161,109564;0,109565;372,109566;0,109567;0,
109568;68353,109569;0,109570;0,109571;12105,109572;0,109573;0,109574;0,109575;16614,109576;0,109577;157,109578;0,109579;33908,109580;0,109581;0,109582;3002,109583;0,109584;155706,109585;8173,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;430,109596;9851,109597;84894,109598;0,109599;23704,109600;0,109601;438,109602;89,109603;11957,109605;0,109606;0,109607;1832,109608;0,109609;0,109610;0,109611;0,109612;34715,109613;0,109614;8291,109615;0,109616;936,109617;18126,109618;0,109619;0,109620;686,109621;1576,109622;0,109623;0,109624;0,109625;17596,109626;35938,109627;0,109628;0,109629;12506,109630;624,109631;0,109632;0,109633;126,109634;42048,109635;185,109636;17522,109637;41,109638;35009,109640;962,109641;47573,109644;321,109646;0,109647;760,109648;0,109650;763,109651;0,109652;22050,109653;714,109654;0,109655;1133,109656;0,109657;24962,109658;25876,109659;0,109660;0,109661;41418,109662;10360,109663;2154,109664;0,109665;9071,109666;3261,109667;3983,109668;2097,109669;0,109670;34499,109671;16205,109673;1837,109674;0,109675;0,109676;51560,109677;0,109678;263,109679;0,109680;631,109681;2864,109682;23882,109683;512,109684;2175,109686;0,109687;0,109688;448,109689;0,109690;2642,109691;27813,109692;1463,109693;10799,109694;27,109695;0,109696;0,109697;0,109698;44,109699;0,109700;0,109701;1925,109702;524,109703;25588,109704;9277,109705;19088,109706;47263,109707;0,109708;14419,109709;0,109710;55008,109711;0,109714;0,109716;210,109717;312,109718;7178,109719;23644,109720;1581,109721;1137,109722;31847,109723;0,109724;0,109725;22448,109726;0,109727;0,109728;283,109729;0,109731;0,109732;0,109734;6987,109735;0,109736;0,109737;0,109740;0,109741;304,109742;4008,109743;9477,109744;0,109745;0,109746;11792,109747;68715,109748;0,109749;22409,109752;11662,109753;0,109754;0,109755;0,109756;409,109757;29214,109758;18649,109759;0,109760;7764,109761;0,109762;0,109763;495,109764;0,109766;3647,109767;0,109769;0,109417;0,109453;108,109473;0,109476;5937,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109517;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;3990,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109545;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109559;2181,109560;50531,109561;1780,109562;0,109563;12161,109564;0,109565;372,109566;0,109567;0,
109568;68353,109569;0,109570;0,109571;12105,109572;0,109573;0,109574;0,109575;16614,109576;0,109577;157,109578;0,109579;33908,109580;0,109581;0,109582;3002,109583;0,109584;155706,109585;8173,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;430,109596;9851,109597;84894,109598;0,109599;23704,109600;0,109601;438,109602;89,109603;11957,109605;0,109606;0,109607;1832,109608;0,109609;0,109610;0,109611;0,109612;34715,109613;0,109614;8291,109615;0,109616;936,109617;18126,109618;0,109619;0,109620;686,109621;1576,109622;0,109623;0,109624;0,109625;17596,109626;35938,109627;0,109628;0,109629;12506,109630;624,109631;0,109632;0,109633;126,109634;42048,109635;185,109636;17522,109637;41,109638;35009,109640;962,109641;47573,109644;321,109646;0,109647;760,109648;0,109650;763,109651;0,109652;22050,109653;714,109654;0,109655;1133,109656;0,109657;24962,109658;25876,109659;0,109660;0,109661;41418,109662;10360,109663;2154,109664;0,109665;9071,109666;3261,109667;3983,109668;2097,109669;0,109670;34499,109671;16205,109673;1837,109674;0,109675;0,109676;51560,109677;0,109678;263,109679;0,109680;631,109681;2864,109682;23882,109683;512,109684;2175,109686;0,109687;0,109688;448,109689;0,109690;2642,109691;27813,109692;1463,109693;10799,109694;27,109695;0,109696;0,109697;0,109698;44,109699;0,109700;0,109701;1925,109702;524,109703;25588,109704;9277,109705;19088,109706;47263,109707;0,109708;14419,109709;0,109710;55008,109711;0,109714;0,109716;210,109717;312,109718;7178,109719;23644,109720;1581,109721;1137,109722;31847,109723;0,109724;0,109725;22448,109726;0,109727;0,109728;283,109729;0,109731;0,109732;0,109734;6987,109735;0,109736;0,109737;0,109740;0,109741;304,109742;4008,109743;9477,109744;0,109745;0,109746;11804,109747;68715,109748;0,109749;22409,109752;11662,109753;0,109754;0,109755;0,109756;438,109757;29214,109758;18677,109759;0,109760;7768,109761;0,109762;0,109763;512,109764;0,109766;3652,109767;0,109769;0,109417;0,109453;108,109473;0,109476;5937,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109517;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;3990,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109545;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109559;2181,109560;50531,109561;1780,109562;0,109563;12161,109564;0,109565;372,109566;0,109567;0,
