
NewRunat  10/16/2015 20:39:02
,Time,RandomCTR;Uniform_LinUCBCTR;accesses;clicks;
data,1241679300,0.0369391707009;0.0380651810825;1344746.0;51188.0
data,1241679600,0.0369382278659;0.038066925334;1344842.0;51194.0
data,1241679600,0.0369372500877;0.0380662972334;1344943.0;51197.0
data,1241679600,0.0369362724467;0.038066554204;1345039.0;51201.0
data,1241679600,0.0369358560707;0.0380675545577;1345135.0;51206.0
data,1241679600,0.0369352293449;0.0380658359735;1345222.0;51207.0
data,1241679900,0.0369343923136;0.038065632554;1345308.0;51210.0
data,1241679900,0.0369335904628;0.0380648915983;1345413.0;51213.0
data,1241679900,0.0369329990884;0.0380644619463;1345507.0;51216.0
data,1241679900,0.0369319870986;0.0380617180092;1345604.0;51216.0
data,1241680200,0.0369312206408;0.0380604041159;1345703.0;51218.0
data,1241680200,0.0369302439708;0.0380586096644;1345819.0;51220.0
data,1241680200,0.036929022082;0.038058039197;1345918.0;51223.0
data,1241680200,0.0369280807514;0.0380581269223;1346020.0;51227.0
data,1241680500,0.0369270344151;0.038058929236;1346123.0;51232.0
data,1241680500,0.0369263386599;0.0380591865068;1346219.0;51236.0
data,1241680500,0.0369256780433;0.0380575829197;1346302.0;51237.0
data,1241680500,0.0369246320953;0.0380548128342;1346400.0;51237.0
data,1241680800,0.0369233410413;0.0380534719644;1346500.0;51239.0
data,1241680800,0.0369223304372;0.0380524703918;1346588.0;51241.0
data,1241680800,0.0369210747565;0.0380509603518;1346694.0;51243.0
data,1241680800,0.036919924338;0.038049846078;1346786.0;51245.0
data,1241681100,0.0369187740806;0.0380479047518;1346881.0;51246.0
data,1241681100,0.0369179041748;0.0380470450584;1346964.0;51248.0
data,1241681100,0.036917034391;0.038045790057;1347061.0;51250.0
data,1241681100,0.0369157795209;0.0380442810728;1347167.0;51252.0
data,1241681100,0.0369147349254;0.0380435145661;1347273.0;51255.0
data,1241681400,0.0369139355742;0.0380416590902;1347365.0;51256.0
data,1241681400,0.036913136335;0.0380396627141;1347462.0;51257.0
data,1241681400,0.0369123722168;0.0380387273723;1347574.0;51260.0
data,1241681400,0.0369117832388;0.0380384131356;1347664.0;51263.0
data,1241681700,0.0369105992719;0.038036502102;1347758.0;51264.0
data,1241681700,0.0369100105005;0.0380343373686;1347861.0;51265.0
data,1241681700,0.0369090368193;0.0380343703286;1347965.0;51269.0
data,1241681700,0.0369080632743;0.0380344314975;1348068.0;51273.0
data,1241682000,0.036907299832;0.0380337509114;1348171.0;51276.0
data,1241682000,0.0369063615368;0.0380311556425;1348263.0;51276.0
data,1241682000,0.036905493352;0.0380309266882;1348350.0;51279.0
data,1241682000,0.0369041004828;0.0380297305415;1348445.0;51281.0
data,1241682300,0.0369031276238;0.038028280767;1348549.0;51283.0
data,1241682300,0.0369020149724;0.0380254328402;1348650.0;51283.0
data,1241682300,0.0369009024766;0.038022875708;1348767.0;51284.0
