
NewRunat  10/16/2015 10:20:31
,Time,RandomCTR;CoLinCTR;accesses;clicks;
data,1241852100,0.0363588902769;0.04727825569;1811467.0;85643.0
data,1241852400,0.0363584031645;0.0472763805781;1811560.0;85644.0
data,1241852400,0.0363578640575;0.0472747927019;1811642.0;85645.0
data,1241852400,0.0363570908145;0.0472737830231;1811723.0;85647.0
data,1241852400,0.0363564477519;0.0472734297384;1811800.0;85650.0
data,1241852700,0.0363557006817;0.0472717157825;1811908.0;85652.0
data,1241852700,0.0363551358102;0.0472717619972;1812012.0;85657.0
data,1241852700,0.036354727093;0.0472712563655;1812116.0;85661.0
data,1241853000,0.0363541103018;0.0472684913879;1812222.0;85661.0
data,1241853000,0.0363534155351;0.0472663787457;1812303.0;85661.0
data,1241853000,0.0363528509;0.0472649003919;1812402.0;85663.0
data,1241853000,0.0363520262186;0.0472644734933;1812503.0;85667.0
data,1241853300,0.0363513576779;0.0472628389591;1812608.0;85669.0
data,1241853300,0.0363505331599;0.0472604183101;1812722.0;85670.0
data,1241853300,0.0363499687923;0.0472592878617;1812850.0;85674.0
data,1241853600,0.0363494564935;0.0472590438535;1812944.0;85678.0
data,1241853600,0.036348944248;0.0472576748701;1813060.0;85681.0
data,1241853600,0.0363483020438;0.047255728481;1813177.0;85683.0
data,1241853600,0.0363476079043;0.0472535999263;1813301.0;85685.0
data,1241853900,0.0363467318392;0.0472535429128;1813409.0;85690.0
data,1241853900,0.0363461418469;0.0472536943572;1813509.0;85695.0
data,1241853900,0.0363458638798;0.0472523521965;1813624.0;85698.0
data,1241853900,0.0363451180202;0.0472509538407;1813720.0;85700.0
data,1241854200,0.0363443722381;0.047248874062;1813821.0;85701.0
data,1241854200,0.0363437045124;0.0472473197594;1813923.0;85703.0
data,1241854200,0.0363432707803;0.0472470765158;1814017.0;85707.0
data,1241854500,0.0363427851128;0.0472463905524;1814128.0;85711.0
data,1241854500,0.0363420915848;0.0472450493126;1814243.0;85714.0
data,1241854500,0.0363416839917;0.0472432351993;1814355.0;85716.0
data,1241854800,0.0363410425654;0.0472414473459;1814466.0;85718.0
data,1241854800,0.0363402193119;0.0472401543516;1814558.0;85720.0
data,1241854800,0.0363395260614;0.0472387052973;1814656.0;85722.0
data,1241854800,0.0363385990439;0.0472372043404;1814756.0;85724.0
data,1241855100,0.0363378020265;0.0472356775217;1814857.0;85726.0
data,1241855100,0.0363368492154;0.0472340988231;1814960.0;85728.0
data,1241855100,0.0363362861745;0.0472327589769;1815075.0;85731.0
data,1241855400,0.0363353854946;0.047230551664;1815181.0;85732.0
data,1241855400,0.0363345628344;0.0472288739823;1815309.0;85735.0
data,1241855400,0.036334;0.0472269793539;1815403.0;85736.0
data,1241855700,0.0363332034699;0.0472254796605;1815503.0;85738.0
data,1241855700,0.0363324070226;0.0472237200328;1815613.0;85740.0
data,1241855700,0.0363313509583;0.0472237168857;1815719.0;85745.0
data,1241855700,0.0363307884076;0.0472226643236;1815823.0;85748.0
data,1241856000,0.0363300960789;0.0472226826594;1815907.0;85752.0
data,1241856000,0.0363294297881;0.0472204983395;1815991.0;85752.0
data,1241856000,0.0363287895311;0.0472179762214;1816088.0;85752.0
data,1241856300,0.0363280974141;0.047214960434;1816204.0;85752.0
data,1241856300,0.0363272495976;0.0472126255633;1816315.0;85753.0
data,1241856300,0.0363265316719;0.047210919483;1816423.0;85755.0
data,1241856600,0.0363256061471;0.0472087670593;1816527.0;85756.0
data,1241856600,0.0363248105077;0.0472082922775;1816630.0;85760.0
data,1241856600,0.0363237294295;0.0472053299749;1816744.0;85760.0
data,1241856900,0.0363229599252;0.0472039624865;1816839.0;85762.0
data,1241856900,0.0363221126395;0.0472015771468;1816952.0;85763.0
data,1241856900,0.036321109727;0.0471993999088;1817057.0;85764.0
data,1241857200,0.0363201847719;0.0471975086275;1817151.0;85765.0
data,1241857200,0.0363194156114;0.047195331863;1817256.0;85766.0
data,1241857200,0.0363184908402;0.0471933111582;1817355.0;85767.0
data,1241857500,0.036317566165;0.0471911868115;1817458.0;85768.0
data,1241857500,0.0363167453687;0.0471890367426;1817562.0;85769.0
data,1241857500,0.0363158987132;0.0471861810052;1817672.0;85769.0
data,1241857800,0.0363149224303;0.0471848152156;1817767.0;85771.0
data,1241857800,0.0363141018989;0.0471818302838;1817882.0;85771.0
data,1241857800,0.0363129701686;0.0471787678768;1818000.0;85771.0
data,1241858100,0.0363122276406;0.0471764894184;1818109.0;85772.0
data,1241858100,0.0363112517508;0.0471751504095;1818203.0;85774.0
data,1241858100,0.0363102759622;0.047173079969;1818304.0;85775.0
data,1241858400,0.03630927434;0.0471732873149;1818402.0;85780.0
data,1241858400,0.036308376556;0.0471718760311;1818520.0;85783.0
data,1241858400,0.0363072973393;0.047168867217;1818636.0;85783.0
data,1241858700,0.0363063478892;0.0471673733846;1818736.0;85785.0
data,1241858700,0.0363058134108;0.0471651483938;1818843.0;85786.0
data,1241858700,0.0363047604231;0.0471633178593;1818956.0;85788.0
data,1241859000,0.0363041223749;0.0471632145288;1819066.0;85793.0
data,1241859000,0.0363031473608;0.0471611457332;1819167.0;85794.0
data,1241859000,0.0363023279929;0.047159673381;1819245.0;85795.0
data,1241859300,0.0363014568644;0.0471586524403;1819348.0;85798.0
data,1241859300,0.036300274768;0.0471563456168;1819437.0;85798.0
data,1241859300,0.0362993260757;0.0471542517088;1819539.0;85799.0
data,1241859600,0.0362983515629;0.0471530498464;1819649.0;85802.0
data,1241859600,0.0362974030686;0.0471518686492;1819737.0;85804.0
data,1241859600,0.0362966360856;0.0471494590154;1819830.0;85804.0
data,1241859900,0.036295506375;0.047147676821;1819920.0;85805.0
data,1241859900,0.0362947395698;0.0471463460868;1820035.0;85808.0
data,1241859900,0.0362938173715;0.0471443829349;1820132.0;85809.0
data,1241860200,0.0362928434472;0.0471422645977;1820235.0;85810.0
data,1241860200,0.0362919991709;0.0471397580579;1820353.0;85811.0
data,1241860200,0.0362913622467;0.0471387129715;1820457.0;85814.0
data,1241860500,0.0362905958549;0.0471371649479;1820538.0;85815.0
data,1241860500,0.0362896741101;0.047135093688;1820618.0;85815.0
data,1241860500,0.0362887006528;0.0471330541028;1820718.0;85816.0
data,1241860800,0.0362877013936;0.0471332892139;1820815.0;85821.0
data,1241860800,0.0362869094488;0.0471317732394;1820916.0;85823.0
data,1241860800,0.0362859103859;0.0471303609584;1821013.0;85825.0
data,1241861100,0.0362852222107;0.0471280374099;1821124.0;85826.0
data,1241861100,0.0362843269281;0.047126418479;1821229.0;85828.0
data,1241861100,0.0362834058421;0.0471235463999;1821340.0;85828.0
data,1241861400,0.0362825884303;0.0471224194669;1821426.0;85830.0
data,1241861400,0.0362815898498;0.0471194962062;1821539.0;85830.0
data,1241861400,0.0362806431568;0.0471183236278;1821648.0;85833.0
data,1241861700,0.0362799554681;0.0471163953638;1821765.0;85835.0
data,1241861700,0.0362792160721;0.0471135247404;1821876.0;85835.0
data,1241862000,0.0362783214249;0.0471117204648;1821967.0;85836.0
data,1241862000,0.0362772715506;0.047109890514;1822059.0;85837.0
data,1241862000,0.0362765841789;0.0471091583519;1822151.0;85840.0
data,1241862300,0.0362758968784;0.0471075672724;1822255.0;85842.0
data,1241862300,0.0362750025883;0.0471054017867;1822360.0;85843.0
data,1241862300,0.0362739013406;0.0471025586155;1822470.0;85843.0
data,1241862600,0.036273110766;0.0471004453594;1822573.0;85844.0
data,1241862600,0.0362722685161;0.0470982806618;1822678.0;85845.0
data,1241862600,0.0362716851258;0.0470961480752;1822803.0;85847.0
data,1241862900,0.036270791285;0.0470937255543;1822918.0;85848.0
data,1241862900,0.0362700786587;0.0470922651846;1823017.0;85850.0
data,1241862900,0.0362690556274;0.0470910951849;1823126.0;85853.0
data,1241863200,0.0362682396771;0.0470898675747;1823216.0;85855.0
data,1241863200,0.0362676825167;0.0470870525002;1823325.0;85855.0
data,1241863200,0.036266763245;0.0470848058475;1823412.0;85855.0
data,1241863500,0.0362658958042;0.0470828237849;1823510.0;85856.0
data,1241863500,0.0362649767201;0.0470807324669;1823591.0;85856.0
data,1241863500,0.0362641870571;0.0470796926021;1823695.0;85859.0
data,1241863800,0.0362637337058;0.0470799301675;1823792.0;85864.0
data,1241863800,0.0362630735013;0.0470789937123;1823892.0;85867.0
data,1241863800,0.0362624392262;0.0470773284415;1823999.0;85869.0
data,1241864100,0.0362618308766;0.047075792404;1824101.0;85871.0
data,1241864100,0.0362609898635;0.0470742565383;1824203.0;85873.0
data,1241864100,0.0362606143662;0.0470717535493;1824300.0;85873.0
data,1241864100,0.0362600320612;0.0470711016126;1824389.0;85876.0
data,1241864400,0.0362594498164;0.0470716554444;1824495.0;85882.0
data,1241864400,0.036258557394;0.0470712741749;1824616.0;85887.0
data,1241864400,0.0362578718784;0.0470703644131;1824715.0;85890.0
data,1241864700,0.0362572122841;0.0470699316871;1824838.0;85895.0
data,1241864700,0.036256526909;0.0470675651017;1824951.0;85896.0
