109568;5374,109569;0,109570;0,109571;0,109572;0,109573;0,109574;0,109575;0,109576;0,109577;0,109578;0,109579;0,109580;0,109581;3,109582;386,109583;0,109584;3326,109585;20,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;0,109596;0,109597;8778,109598;0,109599;0,109600;0,109601;0,109602;0,109603;0,109605;0,109606;0,109607;0,109608;0,109609;0,109610;0,109611;0,109612;0,109613;0,109614;0,109615;0,109617;145,109618;0,109619;0,109417;0,109453;0,109473;0,109476;0,109484;1,109492;0,109494;0,109495;0,109498;0,109501;49,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;334,109514;0,109515;0,109517;0,109518;0,109519;0,109520;8626,109521;0,109522;0,109523;0,109524;0,109525;0,109526;0,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;34,109534;0,109535;5,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;825,109545;0,109546;1,109547;0,109548;50,109550;0,109551;1374,109552;258,109553;0,109554;0,109555;0,109556;0,109557;995,109558;0,109559;0,109560;0,109561;3728,109562;0,109563;0,109564;0,109565;0,109566;0,109567;0,
109568;5374,109569;0,109570;0,109571;0,109572;0,109573;0,109574;0,109575;0,109576;0,109577;0,109578;0,109579;0,109580;0,109581;3,109582;386,109583;0,109584;3326,109585;20,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;0,109596;0,109597;8778,109598;0,109599;0,109600;0,109601;0,109602;0,109603;0,109605;0,109606;0,109607;0,109608;0,109609;0,109610;0,109611;0,109612;0,109613;0,109614;0,109615;0,109617;453,109618;0,109619;0,109417;0,109453;0,109473;0,109476;0,109484;1,109492;0,109494;0,109495;0,109498;0,109501;49,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;334,109514;0,109515;0,109517;0,109518;0,109519;0,109520;8626,109521;0,109522;0,109523;0,109524;0,109525;0,109526;0,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;34,109534;0,109535;5,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;825,109545;0,109546;1,109547;0,109548;50,109550;0,109551;1374,109552;258,109553;0,109554;0,109555;0,109556;0,109557;995,109558;0,109559;0,109560;0,109561;3728,109562;0,109563;0,109564;0,109565;0,109566;0,109567;0,
109568;5374,109569;0,109570;0,109571;0,109572;0,109573;0,109574;0,109575;0,109576;0,109577;0,109578;0,109579;0,109580;0,109581;3,109582;386,109583;0,109584;3326,109585;20,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;0,109596;0,109597;8778,109598;0,109599;0,109600;0,109601;0,109602;0,109603;0,109605;0,109606;0,109607;0,109608;0,109609;0,109610;0,109611;0,109612;0,109613;0,109614;0,109615;0,109617;788,109618;0,109619;0,109620;0,109417;0,109453;0,109473;0,109476;0,109484;1,109492;0,109494;0,109495;0,109498;0,109501;49,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;334,109514;0,109515;0,109517;0,109518;0,109519;0,109520;8626,109521;0,109522;0,109523;0,109524;0,109525;0,109526;0,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;34,109534;0,109535;5,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;825,109545;0,109546;1,109547;0,109548;50,109550;0,109551;1374,109552;258,109553;0,109554;0,109555;0,109556;0,109557;995,109558;0,109559;0,109560;0,109561;3728,109562;0,109563;0,109564;0,109565;0,109566;0,109567;0,
109568;5374,109569;0,109570;0,109571;0,109572;0,109573;0,109574;0,109575;0,109576;0,109577;0,109578;0,109579;0,109580;0,109581;3,109582;386,109583;0,109584;3326,109585;20,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;0,109596;0,109597;8778,109598;0,109599;0,109600;0,109601;0,109602;0,109603;0,109605;0,109606;0,109607;0,109608;0,109609;0,109610;0,109611;0,109612;0,109613;0,109614;0,109615;0,109617;1217,109618;0,109619;0,109620;0,109621;0,109417;0,109453;0,109473;0,109476;0,109484;1,109492;0,109494;0,109495;0,109498;0,109501;49,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;334,109514;0,109515;0,109517;0,109518;0,109519;0,109520;8626,109521;0,109522;0,109523;0,109524;0,109525;0,109526;0,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;34,109534;0,109535;5,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;825,109545;0,109546;1,109547;0,109548;50,109550;0,109551;1374,109552;258,109553;0,109554;0,109555;0,109556;0,109557;995,109558;0,109559;0,109560;0,109561;3728,109562;0,109563;0,109564;0,109565;0,109566;0,109567;0,
109568;5374,109569;0,109570;0,109571;0,109572;0,109573;0,109574;0,109575;0,109576;0,109577;0,109578;0,109579;0,109580;0,109581;3,109582;386,109583;0,109584;3326,109585;20,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;0,109596;0,109597;8778,109598;0,109599;0,109600;0,109601;0,109602;0,109603;0,109605;0,109606;0,109607;0,109608;0,109609;0,109610;0,109611;0,109612;0,109613;0,109614;0,109615;0,109617;1644,109618;0,109619;0,109620;0,109621;0,109622;0,109417;0,109453;0,109473;0,109476;0,109484;1,109492;0,109494;0,109495;0,109498;0,109501;49,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;334,109514;0,109515;0,109517;0,109518;0,109519;0,109520;8626,109521;0,109522;0,109523;0,109524;0,109525;0,109526;0,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;34,109534;0,109535;5,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;825,109545;0,109546;1,109547;0,109548;50,109550;0,109551;1374,109552;258,109553;0,109554;0,109555;0,109556;0,109557;995,109558;0,109559;0,109560;0,109561;3728,109562;0,109563;0,109564;0,109565;0,109566;0,109567;0,
109568;5374,109569;0,109570;0,109571;0,109572;0,109573;0,109574;0,109575;0,109576;0,109577;0,109578;0,109579;0,109580;0,109581;3,109582;386,109583;0,109584;3326,109585;20,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;0,109596;0,109597;8778,109598;0,109599;0,109600;0,109601;0,109602;0,109603;0,109605;0,109606;0,109607;0,109608;0,109609;0,109610;0,109611;0,109612;0,109613;0,109614;0,109615;0,109617;2040,109618;0,109619;0,109620;0,109621;0,109622;0,109417;0,109453;0,109473;0,109476;0,109484;1,109492;0,109494;0,109495;0,109498;0,109501;49,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;334,109514;0,109515;0,109517;0,109518;0,109519;0,109520;8626,109521;0,109522;0,109523;0,109524;0,109525;0,109526;0,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;34,109534;0,109535;5,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;825,109545;0,109546;1,109547;0,109548;50,109550;0,109551;1374,109552;258,109553;0,109554;0,109555;0,109556;0,109557;995,109558;0,109559;0,109560;0,109561;3728,109562;0,109563;0,109564;0,109565;0,109566;0,109567;0,
109568;5374,109569;0,109570;0,109571;0,109572;0,109573;0,109574;0,109575;0,109576;0,109577;0,109578;0,109579;0,109580;0,109581;3,109582;386,109583;0,109584;3326,109585;20,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;0,109596;0,109597;8778,109598;0,109599;0,109600;0,109601;0,109602;0,109603;0,109605;0,109606;0,109607;0,109608;0,109609;0,109610;0,109611;0,109612;0,109613;0,109614;0,109615;0,109617;2479,109618;0,109619;0,109620;0,109621;0,109622;0,109623;0,109417;0,109453;0,109473;0,109476;0,109484;1,109492;0,109494;0,109495;0,109498;0,109501;49,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;334,109514;0,109515;0,109517;0,109518;0,109519;0,109520;8626,109521;0,109522;0,109523;0,109524;0,109525;0,109526;0,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;34,109534;0,109535;5,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;825,109545;0,109546;1,109547;0,109548;50,109550;0,109551;1374,109552;258,109553;0,109554;0,109555;0,109556;0,109557;995,109558;0,109559;0,109560;0,109561;3728,109562;0,109563;0,109564;0,109565;0,109566;0,109567;0,
109568;5374,109569;0,109570;0,109571;0,109572;0,109573;0,109574;0,109575;0,109576;0,109577;0,109578;0,109579;0,109580;0,109581;3,109582;386,109583;0,109584;3326,109585;20,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;0,109596;0,109597;8778,109598;0,109599;0,109600;0,109601;0,109602;0,109603;0,109605;0,109606;0,109607;0,109608;0,109609;0,109610;0,109611;0,109612;0,109613;0,109614;0,109615;0,109617;2984,109618;0,109619;0,109620;0,109621;0,109622;0,109623;0,109624;0,109417;0,109453;0,109473;0,109476;0,109484;1,109492;0,109494;0,109495;0,109498;0,109501;49,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;334,109514;0,109515;0,109517;0,109518;0,109519;0,109520;8626,109521;0,109522;0,109523;0,109524;0,109525;0,109526;0,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;34,109534;0,109535;5,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;825,109545;0,109546;1,109547;0,109548;50,109550;0,109551;1374,109552;258,109553;0,109554;0,109555;0,109556;0,109557;995,109558;0,109559;0,109560;0,109561;3728,109562;0,109563;0,109564;0,109565;0,109566;0,109567;0,
109568;5374,109569;0,109570;0,109571;0,109572;0,109573;0,109574;0,109575;0,109576;0,109577;0,109578;0,109579;0,109580;0,109581;3,109582;386,109583;0,109584;3326,109585;20,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;0,109596;0,109597;8778,109598;0,109599;0,109600;0,109601;0,109602;0,109603;0,109605;0,109606;0,109607;0,109608;0,109609;0,109610;0,109611;0,109612;0,109613;0,109614;0,109615;0,109617;3510,109618;0,109619;0,109620;0,109621;0,109622;0,109623;0,109624;0,109625;0,109626;0,109417;0,109453;0,109473;0,109476;0,109484;1,109492;0,109494;0,109495;0,109498;0,109501;49,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;334,109514;0,109515;0,109517;0,109518;0,109519;0,109520;8626,109521;0,109522;0,109523;0,109524;0,109525;0,109526;0,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;34,109534;0,109535;5,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;825,109545;0,109546;1,109547;0,109548;50,109550;0,109551;1374,109552;258,109553;0,109554;0,109555;0,109556;0,109557;995,109558;0,109559;0,109560;0,109561;3728,109562;0,109563;0,109564;0,109565;0,109566;0,109567;0,
109568;5374,109569;0,109570;0,109571;0,109572;0,109573;0,109574;0,109575;0,109576;0,109577;0,109578;0,109579;0,109580;0,109581;3,109582;386,109583;0,109584;3326,109585;20,109586;0,109587;0,109588;0,109589;0,109591;0,109592;0,109593;0,109594;0,109595;0,109596;0,109597;8778,109598;0,109599;0,109600;0,109601;0,109602;0,109603;0,109605;0,109606;0,109607;0,109608;0,109609;0,109610;0,109611;0,109612;0,109613;0,109614;0,109615;0,109617;4000,109618;0,109619;0,109620;0,109621;0,109622;0,109623;0,109624;0,109625;0,109626;0,109627;0,109628;0,109629;0,109417;0,109453;0,109473;0,109476;0,109484;1,109492;0,109494;0,109495;0,109498;0,109501;49,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;334,109514;0,109515;0,109517;0,109518;0,109519;0,109520;8626,109521;0,109522;0,109523;0,109524;0,109525;0,109526;0,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;34,109534;0,109535;5,109536;0,109538;0,109539;0,109540;0,109541;0,109542;0,109543;0,109544;825,109545;0,109546;1,109547;0,109548;50,109550;0,109551;1374,109552;258,109553;0,109554;0,109555;0,109556;0,109557;995,109558;0,109559;0,109560;0,109561;3728,109562;0,109563;0,109564;0,109565;0,109566;0,109567;0,
