109473;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;243,109514;0,109515;0,109484;3,109453;0,109519;0,109492;0,109505;0,109494;0,109495;0,109498;1,109501;32,109502;0,109503;0,
109453;0,109473;0,109484;0,109492;0,109494;0,109495;0,109498;0,109501;6,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;4,109514;1,109515;0,109519;0,109520;10,109521;0,
109453;1,109473;0,109484;0,109492;0,109494;0,109495;0,109498;0,109501;90,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;159,109514;34,109515;3,109519;0,109520;181,109521;0,
109453;194,109473;0,109484;0,109492;0,109494;0,109495;0,109498;1,109501;165,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;234,109514;66,109515;10,109519;0,109520;319,109521;0,
