
NewRunat  10/14/2015 08:18:06
,Time,RandomCTR;GOBLinCTR;accesses;clicks;
data,1241333700,0.0364925855059;0.041397897081;395165.0;16359.0
data,1241334000,0.0364898373984;0.0413924835237;395265.0;16361.0
data,1241334000,0.0364867320105;0.0413888692168;395372.0;16364.0
data,1241334000,0.03648458413;0.0413858847507;395473.0;16367.0
data,1241334000,0.0364806451613;0.0413758585213;395593.0;16368.0
data,1241334300,0.0364762302914;0.0413735241792;395712.0;16372.0
data,1241334300,0.0364726534512;0.0413669746326;395823.0;16374.0
data,1241334300,0.0364680038204;0.0413633723133;395930.0;16377.0
data,1241334600,0.0364639532108;0.0413557661473;396027.0;16378.0
data,1241334600,0.0364608591885;0.0413453455879;396151.0;16379.0
data,1241334600,0.0364576473395;0.0413397501091;396253.0;16381.0
data,1241334600,0.036455629771;0.0413392034918;396355.0;16385.0
data,1241334900,0.0364537324112;0.0413389699688;396454.0;16389.0
data,1241334900,0.0364494515975;0.0413341301601;396573.0;16392.0
data,1241334900,0.0364463647199;0.041328543518;396675.0;16394.0
data,1241335200,0.036442564347;0.0413285211658;396772.0;16398.0
data,1241335200,0.0364400762449;0.041327145096;396882.0;16402.0
data,1241335200,0.0364379466413;0.0413266231411;397008.0;16407.0
data,1241335200,0.0364366515837;0.0413266012767;397105.0;16411.0
data,1241335500,0.0364341666667;0.0413222724355;397195.0;16413.0
data,1241335500,0.0364302547013;0.0413166975839;397297.0;16415.0
data,1241335500,0.0364272965255;0.0413109176877;397401.0;16417.0
data,1241335800,0.0364232690935;0.0413031666013;397524.0;16419.0
data,1241335800,0.0364205518554;0.0412951901918;397625.0;16420.0
data,1241335800,0.0364164090369;0.0412903550236;397720.0;16422.0
data,1241335800,0.0364128625773;0.0412797683386;397822.0;16422.0
data,1241336100,0.036410506299;0.0412749628714;397941.0;16425.0
data,1241336100,0.0364064876426;0.0412751846455;398060.0;16430.0
data,1241336100,0.0364031836541;0.0412736204454;398172.0;16434.0
data,1241336400,0.0364004750594;0.0412733243618;398296.0;16439.0
data,1241336400,0.0363971740679;0.0412670523713;398405.0;16441.0
data,1241336400,0.036394705603;0.041262958195;398493.0;16443.0
data,1241336700,0.0363904581059;0.0412568744731;398576.0;16444.0
data,1241336700,0.0363859753204;0.0412506113849;398685.0;16446.0
data,1241336700,0.036381376038;0.0412460318654;398802.0;16449.0
data,1241337000,0.0363782020873;0.0412433160107;398901.0;16452.0
data,1241337000,0.0363762153189;0.0412350722422;399005.0;16453.0
data,1241337000,0.0363725699384;0.0412237074527;399115.0;16453.0
data,1241337300,0.0363691633088;0.0412209992636;399214.0;16456.0
data,1241337300,0.0363656398104;0.0412126645614;399319.0;16457.0
data,1241337300,0.0363629471689;0.0412065283519;399427.0;16459.0
data,1241337300,0.0363587162482;0.041197348792;399516.0;16459.0
data,1241337600,0.0363555529245;0.0411862438946;399648.0;16460.0
data,1241337600,0.0363519176136;0.0411803550971;399778.0;16463.0
data,1241337600,0.0363473372781;0.0411705716565;399873.0;16463.0
data,1241337900,0.0363452437293;0.0411658961864;399967.0;16465.0
data,1241337900,0.0363409037142;0.0411583117743;400065.0;16466.0
data,1241337900,0.0363369205298;0.0411527158593;400168.0;16468.0
data,1241338200,0.0363334121542;0.0411483564392;400259.0;16470.0
data,1241338200,0.036329787234;0.0411454690778;400360.0;16473.0
data,1241338200,0.0363261640274;0.0411387505806;400474.0;16475.0
data,1241338500,0.0363236058601;0.0411300529478;400583.0;16476.0
data,1241338500,0.0363195133475;0.0411202311937;400703.0;16477.0
data,1241338500,0.036315777043;0.0411138333491;400814.0;16479.0
data,1241338800,0.0363108618654;0.0411069263961;400930.0;16481.0
data,1241338800,0.0363051227573;0.0410972225339;401049.0;16482.0
data,1241338800,0.0363012744867;0.041093739094;401156.0;16485.0
data,1241339100,0.0362982538933;0.0410899158114;401242.0;16487.0
data,1241339100,0.0362940552017;0.0410814528004;401349.0;16488.0
data,1241339100,0.0362898584906;0.0410808764186;401452.0;16492.0
data,1241339400,0.0362855458618;0.0410778100136;401555.0;16495.0
data,1241339400,0.036281824611;0.0410669030038;401686.0;16496.0
data,1241339400,0.036277869432;0.0410604333521;401798.0;16498.0
data,1241339700,0.03627332705;0.0410574769843;401900.0;16501.0
data,1241339700,0.0362692579505;0.0410563968876;402008.0;16505.0
data,1241339700,0.0362650730099;0.0410512992035;402131.0;16508.0
data,1241340000,0.0362604191194;0.0410510378365;402231.0;16512.0
data,1241340000,0.0362556497175;0.0410430140132;402334.0;16513.0
data,1241340000,0.0362512355848;0.04103397466;402447.0;16514.0
data,1241340300,0.0362481176471;0.0410260996142;402573.0;16516.0
data,1241340300,0.036243707363;0.0410177833957;402679.0;16517.0
data,1241340600,0.0362402398871;0.0410103251978;402801.0;16519.0
data,1241340600,0.0362371267341;0.041004460352;402883.0;16520.0
data,1241340600,0.0362329572167;0.0409981909278;402969.0;16521.0
data,1241340900,0.0362310223267;0.0410038602376;403084.0;16528.0
data,1241340900,0.0362266212406;0.040998955804;403181.0;16530.0
data,1241340900,0.0362230443975;0.040999521416;403273.0;16534.0
data,1241341200,0.0362189995303;0.0409962863617;403378.0;16537.0
data,1241341200,0.0362149565626;0.04098996503;403489.0;16539.0
data,1241341200,0.036209741784;0.0409858202243;403603.0;16542.0
data,1241341500,0.0362053508566;0.040977332795;403711.0;16543.0
data,1241341500,0.0362003754106;0.0409654605426;403828.0;16543.0
data,1241341500,0.0361968097584;0.0409662773368;403942.0;16548.0
data,1241341800,0.0361933630394;0.0409563409563;404040.0;16548.0
data,1241341800,0.036188862837;0.0409499396267;404152.0;16550.0
data,1241341800,0.0361857712143;0.0409498059374;404251.0;16554.0
data,1241342100,0.0361829153972;0.0409424555086;404348.0;16555.0
data,1241342100,0.036180529522;0.0409429311074;404441.0;16559.0
data,1241342400,0.0361769735301;0.0409399224806;404544.0;16562.0
data,1241342400,0.0361721311475;0.0409337359819;404654.0;16564.0
data,1241342400,0.0361676422384;0.0409255878189;404759.0;16565.0
data,1241342700,0.0361637406367;0.0409187010344;404876.0;16567.0
data,1241342700,0.0361601919026;0.0409199898262;404961.0;16571.0
data,1241342700,0.0361562938699;0.0409192008709;405091.0;16576.0
data,1241343000,0.0361522807018;0.0409151488227;405180.0;16578.0
data,1241343000,0.0361479186155;0.040907823538;405277.0;16579.0
data,1241343000,0.0361447276128;0.040901510741;405364.0;16580.0
data,1241343300,0.036141771856;0.0409022415464;405479.0;16585.0
data,1241343300,0.0361374152839;0.0408968861954;405581.0;16587.0
data,1241343600,0.0361336448598;0.0408912311492;405686.0;16589.0
data,1241343600,0.0361288250409;0.0408822623375;405775.0;16589.0
data,1241343600,0.0361250583839;0.0408776209131;405870.0;16591.0
data,1241343900,0.0361204763017;0.0408700150257;405970.0;16592.0
data,1241343900,0.0361154295051;0.0408654260519;406089.0;16595.0
data,1241343900,0.0361110851809;0.0408604903653;406187.0;16597.0
data,1241344200,0.0361081427905;0.0408548531598;406292.0;16599.0
data,1241344200,0.036103335666;0.0408551454648;406387.0;16603.0
data,1241344200,0.0360989972015;0.0408485596971;406477.0;16604.0
data,1241344500,0.0360959431103;0.0408497053528;406588.0;16609.0
data,1241344500,0.0360920745921;0.040842822753;406681.0;16610.0
data,1241344800,0.0360870426474;0.0408340359839;406793.0;16611.0
data,1241344800,0.0360825955266;0.0408324772293;406882.0;16614.0
