
NewRunat  07/30/2016 22:13:45
,Time,RandomCTR;LearnWCTR;accesses;clicks;
data,1241852100,0.0363588902769;0.0475010638644;1811791.0;86062.0
data,1241852400,0.0363584031645;0.0474998082104;1811881.0;86064.0
data,1241852400,0.0363578640575;0.047498709964;1811965.0;86066.0
data,1241852400,0.0363570908145;0.0474974021237;1812057.0;86068.0
data,1241852400,0.0363564477519;0.0474985114293;1812141.0;86074.0
data,1241852700,0.0363557006817;0.0474989129547;1812252.0;86080.0
data,1241852700,0.0363551358102;0.0474982371072;1812362.0;86084.0
data,1241852700,0.036354727093;0.0474980868681;1812473.0;86089.0
data,1241853000,0.0363541103018;0.0474959394806;1812576.0;86090.0
data,1241853000,0.0363534155351;0.0474933192694;1812676.0;86090.0
data,1241853000,0.0363528509;0.0474928025746;1812801.0;86095.0
data,1241853000,0.0363520262186;0.0474913122621;1812900.0;86097.0
data,1241853300,0.0363513576779;0.0474895339794;1813010.0;86099.0
data,1241853300,0.0363505331599;0.0474871781861;1813121.0;86100.0
data,1241853300,0.0363499687923;0.0474852956181;1813235.0;86102.0
data,1241853600,0.0363494564935;0.0474854342965;1813335.0;86107.0
data,1241853600,0.036348944248;0.047483473508;1813452.0;86109.0
data,1241853600,0.0363483020438;0.0474825895885;1813570.0;86113.0
data,1241853600,0.0363476079043;0.0474822833267;1813687.0;86118.0
data,1241853900,0.0363467318392;0.0474811362261;1813794.0;86121.0
data,1241853900,0.0363461418469;0.0474798567715;1813885.0;86123.0
data,1241853900,0.0363458638798;0.0474796816092;1813997.0;86128.0
data,1241853900,0.0363451180202;0.0474777726145;1814091.0;86129.0
data,1241854200,0.0363443722381;0.0474761795045;1814194.0;86131.0
data,1241854200,0.0363437045124;0.0474737737329;1814307.0;86132.0
data,1241854200,0.0363432707803;0.0474723118598;1814405.0;86134.0
data,1241854500,0.0363427851128;0.0474701158991;1814510.0;86135.0
data,1241854500,0.0363420915848;0.0474673167947;1814617.0;86135.0
data,1241854500,0.0363416839917;0.0474661188521;1814726.0;86138.0
data,1241854800,0.0363410425654;0.0474655766846;1814831.0;86142.0
data,1241854800,0.0363402193119;0.047464222076;1814946.0;86145.0
