
NewRunat  07/28/2016 21:13:12
,Time,RandomCTR;LearnWCTR;accesses;clicks;
data,1241679300,0.0369391707009;0.0476026972211;1345533.0;64051.0
data,1241679600,0.0369382278659;0.0476012473098;1345616.0;64053.0
data,1241679600,0.0369372500877;0.0475983116845;1345720.0;64054.0
data,1241679600,0.0369362724467;0.04759749953;1345827.0;64058.0
data,1241679600,0.0369358560707;0.0475956258981;1345922.0;64060.0
data,1241679600,0.0369352293449;0.047594071153;1346029.0;64063.0
data,1241679900,0.0369343923136;0.0475928702068;1346126.0;64066.0
data,1241679900,0.0369335904628;0.0475926954858;1346236.0;64071.0
data,1241679900,0.0369329990884;0.04759184874;1346344.0;64075.0
data,1241679900,0.0369319870986;0.0475922043256;1346439.0;64080.0
data,1241680200,0.0369312206408;0.0475900133826;1346522.0;64081.0
data,1241680200,0.0369302439708;0.047589591109;1346618.0;64085.0
data,1241680200,0.036929022082;0.0475883556741;1346716.0;64088.0
data,1241680200,0.0369280807514;0.0475885700709;1346815.0;64093.0
data,1241680500,0.0369270344151;0.0475859913327;1346909.0;64094.0
data,1241680500,0.0369263386599;0.0475851808739;1347016.0;64098.0
data,1241680500,0.0369256780433;0.047583698866;1347121.0;64101.0
data,1241680500,0.0369246320953;0.0475834185092;1347213.0;64105.0
data,1241680800,0.0369233410413;0.0475801339859;1347306.0;64105.0
data,1241680800,0.0369223304372;0.0475767799546;1347422.0;64106.0
data,1241680800,0.0369210747565;0.0475746981684;1347523.0;64108.0
data,1241680800,0.036919924338;0.0475723335592;1347611.0;64109.0
data,1241681100,0.0369187740806;0.0475688036975;1347711.0;64109.0
data,1241681100,0.0369179041748;0.0475648508743;1347823.0;64109.0
data,1241681100,0.036917034391;0.0475626991516;1347905.0;64110.0
data,1241681100,0.0369157795209;0.0475637629349;1348001.0;64116.0
data,1241681100,0.0369147349254;0.047562283678;1348106.0;64119.0
data,1241681400,0.0369139355742;0.047561334711;1348217.0;64123.0
data,1241681400,0.036913136335;0.0475603849865;1348307.0;64126.0
data,1241681400,0.0369123722168;0.0475615544349;1348400.0;64132.0
data,1241681400,0.0369117832388;0.0475618772325;1348517.0;64138.0
data,1241681700,0.0369105992719;0.047559868784;1348616.0;64140.0
data,1241681700,0.0369100105005;0.0475580016772;1348711.0;64142.0
data,1241681700,0.0369090368193;0.0475586058412;1348799.0;64147.0
data,1241681700,0.0369080632743;0.0475565627968;1348899.0;64149.0
data,1241682000,0.036907299832;0.0475607324289;1348991.0;64159.0
data,1241682000,0.0369063615368;0.0475590420442;1349081.0;64161.0
data,1241682000,0.036905493352;0.0475569993944;1349181.0;64163.0
data,1241682000,0.0369041004828;0.0475571099614;1349283.0;64168.0
data,1241682300,0.0369031276238;0.0475569728414;1349371.0;64172.0
data,1241682300,0.0369020149724;0.0475536249153;1349466.0;64172.0
data,1241682300,0.0369009024766;0.0475533833539;1349578.0;64177.0
data,1241682600,0.0368995103183;0.0475533179964;1349685.0;64182.0
data,1241682600,0.0368986779519;0.0475533925485;1349767.0;64186.0
data,1241682600,0.0368973910611;0.0475527625273;1349869.0;64190.0
data,1241682600,0.0368968736886;0.0475539311477;1349962.0;64196.0
data,1241682900,0.0368961815512;0.0475534068461;1350061.0;64200.0
data,1241682900,0.0368955244755;0.0475507310996;1350158.0;64201.0
data,1241682900,0.036893993427;0.0475467869389;1350270.0;64201.0
data,1241682900,0.036893021955;0.0475468277677;1350374.0;64206.0
data,1241683200,0.0368921554919;0.0475439418813;1350477.0;64207.0
data,1241683200,0.0368911493289;0.0475418320587;1350579.0;64209.0
data,1241683200,0.0368900034953;0.0475398997703;1350697.0;64212.0
