
NewRunat  10/16/2015 14:35:25
,Time,RandomCTR;Uniform_LinUCBCTR;accesses;clicks;
data,1241161200,0.0315;0.0;101.0;0.0
data,1241161200,0.03225;0.0147783251232;203.0;3.0
data,1241161200,0.0326666666667;0.0253164556962;316.0;8.0
data,1241161200,0.032125;0.0220048899756;409.0;9.0
data,1241161500,0.031;0.0198412698413;504.0;10.0
data,1241161500,0.0318333333333;0.018487394958;595.0;11.0
data,1241161500,0.0316428571429;0.0188405797101;690.0;13.0
data,1241161800,0.03125;0.0230179028133;782.0;18.0
data,1241161800,0.0309444444444;0.0260770975057;882.0;23.0
data,1241161800,0.0304;0.0245398773006;978.0;24.0
data,1241161800,0.0309545454545;0.0243217960711;1069.0;26.0
data,1241162100,0.0310833333333;0.0255754475703;1173.0;30.0
data,1241162100,0.0311923076923;0.0281690140845;1278.0;36.0
data,1241162100,0.03125;0.0307467057101;1366.0;42.0
data,1241162400,0.0305;0.0294318959617;1461.0;43.0
data,1241162400,0.0303125;0.0300896286812;1562.0;47.0
data,1241162400,0.0297058823529;0.0290381125227;1653.0;48.0
data,1241162700,0.02975;0.0285714285714;1750.0;50.0
data,1241162700,0.0299210526316;0.0281081081081;1850.0;52.0
data,1241162700,0.0302;0.0292908530319;1946.0;57.0
data,1241163000,0.0302142857143;0.0305418719212;2030.0;62.0
data,1241163000,0.0300454545455;0.0293706293706;2145.0;63.0
data,1241163000,0.0298695652174;0.0288248337029;2255.0;65.0
data,1241163300,0.0296041666667;0.0285958173282;2343.0;67.0
data,1241163300,0.02946;0.0286532951289;2443.0;70.0
data,1241163300,0.0294615384615;0.0283687943262;2538.0;72.0
data,1241163600,0.0293148148148;0.0280728376328;2636.0;74.0
data,1241163600,0.0291785714286;0.0279823269514;2716.0;76.0
data,1241163600,0.0291379310345;0.0285412262156;2838.0;81.0
data,1241163600,0.0292833333333;0.0292318150918;2942.0;86.0
data,1241163900,0.0292419354839;0.0288998357964;3045.0;88.0
data,1241163900,0.029375;0.0286259541985;3144.0;90.0
data,1241163900,0.0292727272727;0.0277093596059;3248.0;90.0
data,1241164200,0.0290588235294;0.0280095351609;3356.0;94.0
data,1241164200,0.0289428571429;0.0275362318841;3450.0;95.0
data,1241164200,0.0288194444444;0.0269511510387;3562.0;96.0
data,1241164500,0.0286486486486;0.0276485080756;3653.0;101.0
data,1241164500,0.02875;0.0276448697501;3762.0;104.0
data,1241164500,0.0286538461538;0.0273760330579;3872.0;106.0
data,1241164800,0.028625;0.0282329216032;3967.0;112.0
data,1241164800,0.0284268292683;0.0280235988201;4068.0;114.0
data,1241164800,0.0283452380952;0.028462090409;4181.0;119.0
data,1241165100,0.0282441860465;0.0280701754386;4275.0;120.0
data,1241165100,0.0282727272727;0.0280009180629;4357.0;122.0
data,1241165100,0.0283555555556;0.0286545780166;4467.0;128.0
data,1241165400,0.0284239130435;0.0286840376615;4567.0;131.0
data,1241165400,0.0282872340426;0.0291595197256;4664.0;136.0
data,1241165700,0.0283020833333;0.0290404040404;4752.0;138.0
data,1241165700,0.028112244898;0.0293146160198;4844.0;142.0
data,1241165700,0.02807;0.0297811993517;4936.0;147.0
data,1241166000,0.0279705882353;0.0295459052151;5043.0;149.0
data,1241166000,0.0279711538462;0.0296296296296;5130.0;152.0
data,1241166000,0.0280471698113;0.0297653119634;5241.0;156.0
data,1241166300,0.0280185185185;0.0297976011994;5336.0;159.0
data,1241166300,0.0279272727273;0.0299279512285;5413.0;162.0
data,1241166300,0.0278660714286;0.0298073427844;5502.0;164.0
data,1241166600,0.027798245614;0.0300160800429;5597.0;168.0
data,1241166600,0.0277586206897;0.029649122807;5700.0;169.0
data,1241166600,0.0276949152542;0.0299123259412;5817.0;174.0
data,1241166900,0.0276083333333;0.0295958058515;5913.0;175.0
data,1241166900,0.0274672131148;0.0291569476841;6002.0;175.0
data,1241166900,0.0274193548387;0.0288619219416;6098.0;176.0
data,1241167200,0.0273492063492;0.0285852713178;6192.0;177.0
data,1241167200,0.027296875;0.0285941223193;6295.0;180.0
data,1241167500,0.0273;0.0289786967419;6384.0;185.0
data,1241167500,0.0272803030303;0.0288357748651;6485.0;187.0
data,1241167500,0.0272835820896;0.0284670421678;6569.0;187.0
data,1241167800,0.0273014705882;0.0285542530809;6654.0;190.0
data,1241167800,0.0272826086957;0.028094041106;6763.0;190.0
data,1241167800,0.0272928571429;0.0279883381924;6860.0;192.0
data,1241168100,0.0273028169014;0.0281407035176;6965.0;196.0
data,1241168100,0.0272638888889;0.0278918306669;7063.0;197.0
data,1241168100,0.0272465753425;0.0274602732088;7174.0;197.0
data,1241168400,0.0272364864865;0.0273765304719;7269.0;199.0
data,1241168400,0.02722;0.0272949483976;7364.0;201.0
data,1241168400,0.0272171052632;0.0272519801316;7449.0;203.0
data,1241168700,0.0272857142857;0.0275825487336;7541.0;208.0
data,1241168700,0.02725;0.0273452832657;7643.0;209.0
data,1241169000,0.027253164557;0.0270375161708;7730.0;209.0
data,1241169000,0.027125;0.0267993874426;7836.0;210.0
data,1241169000,0.0270555555556;0.0264750378215;7932.0;210.0
data,1241169300,0.0270365853659;0.0264826557255;8043.0;213.0
data,1241169300,0.0269578313253;0.0265356265356;8140.0;216.0
data,1241169300,0.0270178571429;0.0268660345247;8226.0;221.0
data,1241169600,0.0269588235294;0.0269036752342;8326.0;224.0
data,1241169600,0.0269534883721;0.0272802751749;8431.0;230.0
data,1241169600,0.026908045977;0.0271126760563;8520.0;231.0
data,1241169900,0.0269034090909;0.0272337466682;8629.0;235.0
data,1241169900,0.0269101123596;0.0272685609533;8728.0;238.0
data,1241169900,0.0268888888889;0.0272655277746;8839.0;241.0
data,1241170200,0.0268736263736;0.0271842487974;8939.0;243.0
data,1241170200,0.0268804347826;0.0272033617162;9043.0;246.0
data,1241170200,0.0268709677419;0.0272518332056;9137.0;249.0
data,1241170500,0.0268776595745;0.0270826562669;9231.0;250.0
data,1241170500,0.0269157894737;0.0268880557043;9335.0;251.0
data,1241170500,0.0268385416667;0.0266058935764;9434.0;251.0
data,1241170800,0.0268556701031;0.0266722671427;9523.0;254.0
data,1241170800,0.0268673469388;0.0264522821577;9640.0;255.0
data,1241170800,0.0268232323232;0.0265941061711;9739.0;259.0
data,1241171100,0.026875;0.027027027027;9842.0;266.0
data,1241171100,0.0268366336634;0.0271005440258;9926.0;269.0
data,1241171100,0.0268039215686;0.0270351157223;10024.0;271.0
data,1241171400,0.0268009708738;0.0270457013128;10131.0;274.0
data,1241171400,0.0267932692308;0.0269741985927;10232.0;276.0
data,1241171400,0.0267571428571;0.0269432060477;10318.0;278.0
data,1241171400,0.0268066037736;0.0269777265745;10416.0;281.0
data,1241171700,0.0268785046729;0.0271325209444;10504.0;285.0
data,1241171700,0.0268333333333;0.0268563889936;10612.0;285.0
data,1241171700,0.0268165137615;0.026941362916;10727.0;289.0
data,1241172000,0.0268181818182;0.0270967741935;10850.0;294.0
data,1241172000,0.0267972972973;0.0271530444323;10938.0;297.0
data,1241172000,0.0268258928571;0.0272133526851;11024.0;300.0
data,1241172300,0.0268584070796;0.0274858528698;11133.0;306.0
data,1241172300,0.0268640350877;0.0275155832591;11230.0;309.0
data,1241172300,0.0268869565217;0.0274880678805;11314.0;311.0
data,1241172300,0.0269267241379;0.0277656126828;11417.0;317.0
data,1241172600,0.0269358974359;0.0278839471855;11512.0;321.0
data,1241172600,0.0269830508475;0.0278829604131;11620.0;324.0
data,1241172600,0.027012605042;0.0277896172534;11731.0;326.0
data,1241172900,0.0270333333333;0.0277167483522;11834.0;328.0
data,1241172900,0.0270578512397;0.0279104852904;11931.0;333.0
data,1241172900,0.0270655737705;0.0278539951775;12027.0;335.0
data,1241172900,0.0270853658537;0.027935723115;12135.0;339.0
data,1241173200,0.0270927419355;0.0280091458435;12246.0;343.0
data,1241173200,0.02712;0.0281153783828;12342.0;347.0
data,1241173200,0.027119047619;0.0280148124296;12422.0;348.0
data,1241173200,0.0271181102362;0.0279530388947;12521.0;350.0
data,1241173500,0.0271171875;0.0281254951672;12622.0;355.0
data,1241173500,0.0271356589147;0.0282077473089;12727.0;359.0
data,1241173500,0.0271423076923;0.0280745535366;12823.0;360.0
data,1241173500,0.0272099236641;0.0281090289608;12914.0;363.0
data,1241173800,0.02725;0.0280488742027;13013.0;365.0
data,1241173800,0.0272556390977;0.028074458346;13108.0;368.0
data,1241173800,0.0272425373134;0.027950310559;13202.0;369.0
data,1241173800,0.0272703703704;0.0279157261099;13290.0;371.0
data,1241174100,0.0272941176471;0.0280722711662;13394.0;376.0
data,1241174100,0.0273284671533;0.0280373831776;13482.0;378.0
data,1241174100,0.0273405797101;0.0280994173612;13559.0;381.0
data,1241174100,0.027381294964;0.0280421730854;13658.0;383.0
data,1241174400,0.027425;0.0281074783369;13733.0;386.0
data,1241174400,0.0274042553191;0.0279244737032;13823.0;386.0
data,1241174400,0.0274190140845;0.0279076458318;13903.0;388.0
data,1241174400,0.0274895104895;0.0278631135243;13997.0;390.0
data,1241174700,0.0275590277778;0.027898062043;14087.0;393.0
data,1241174700,0.0275965517241;0.0280914737436;14168.0;398.0
data,1241174700,0.0276609589041;0.0283329826776;14259.0;404.0
data,1241174700,0.0276700680272;0.0282729805014;14360.0;406.0
data,1241174700,0.0277027027027;0.0284252022961;14459.0;411.0
data,1241175000,0.0277080536913;0.0285223367698;14550.0;415.0
data,1241175000,0.02777;0.0287156401337;14661.0;421.0
data,1241175000,0.0277748344371;0.0287087819081;14769.0;424.0
data,1241175000,0.0277664473684;0.0287982774862;14862.0;428.0
data,1241175300,0.0277941176471;0.0288120863694;14959.0;431.0
data,1241175300,0.0278344155844;0.0286909742977;15057.0;432.0
data,1241175300,0.0278483870968;0.0287280412099;15142.0;435.0
data,1241175300,0.0278814102564;0.0286688971987;15243.0;437.0
data,1241175300,0.0280031847134;0.0285546645805;15339.0;438.0
data,1241175600,0.0280284810127;0.0287341444473;15452.0;444.0
data,1241175600,0.0280691823899;0.0286376214686;15539.0;445.0
data,1241175600,0.028109375;0.028534868842;15630.0;446.0
data,1241175600,0.028201863354;0.0285496280282;15727.0;449.0
data,1241175600,0.0281944444444;0.0285768476955;15817.0;452.0
data,1241175900,0.0282331288344;0.0284529866214;15921.0;453.0
data,1241175900,0.0282835365854;0.0284055437633;16018.0;455.0
data,1241175900,0.0282848484848;0.0283569123852;16116.0;457.0
data,1241175900,0.0282921686747;0.0283228433913;16206.0;459.0
data,1241175900,0.0282814371257;0.0282295182571;16295.0;460.0
data,1241176200,0.0283333333333;0.0283013113754;16395.0;464.0
data,1241176200,0.0283875739645;0.0284190753196;16503.0;469.0
data,1241176200,0.0283941176471;0.0284285972415;16603.0;472.0
data,1241176200,0.0284970760234;0.0286568950045;16715.0;479.0
data,1241176200,0.0285610465116;0.0286546578681;16821.0;482.0
data,1241176500,0.0285924855491;0.028841607565;16920.0;488.0
