
NewRunat  10/11/2015 13:46:44
,Time,RandomCTR;LinUCBCTR;accesses;clicks;
data,1241161200,0.0315;0.0309278350515;97.0;3.0
data,1241161200,0.03225;0.03;200.0;6.0
data,1241161200,0.0326666666667;0.0350318471338;314.0;11.0
data,1241161200,0.032125;0.0317073170732;410.0;13.0
data,1241161500,0.031;0.0294117647059;510.0;15.0
data,1241161500,0.0318333333333;0.031561461794;602.0;19.0
data,1241161500,0.0316428571429;0.0301291248207;697.0;21.0
data,1241161800,0.03125;0.0287859824781;799.0;23.0
data,1241161800,0.0309444444444;0.0281214848144;889.0;25.0
data,1241161800,0.0304;0.0262891809909;989.0;26.0
data,1241161800,0.0309545454545;0.0260791366906;1112.0;29.0
data,1241162100,0.0310833333333;0.0271604938272;1215.0;33.0
data,1241162100,0.0311923076923;0.0274390243902;1312.0;36.0
data,1241162100,0.03125;0.028129395218;1422.0;40.0
data,1241162400,0.0305;0.0271164021164;1512.0;41.0
data,1241162400,0.0303125;0.026658400496;1613.0;43.0
data,1241162400,0.0297058823529;0.0257762155829;1707.0;44.0
data,1241162700,0.02975;0.0274876305662;1819.0;50.0
data,1241162700,0.0299210526316;0.0284384694933;1934.0;55.0
data,1241162700,0.0302;0.0296003946719;2027.0;60.0
data,1241163000,0.0302142857143;0.0300610615312;2129.0;64.0
data,1241163000,0.0300454545455;0.0292924740874;2219.0;65.0
data,1241163000,0.0298695652174;0.0280051701853;2321.0;65.0
data,1241163300,0.0296041666667;0.0274928190398;2437.0;67.0
data,1241163300,0.02946;0.028672427337;2546.0;73.0
data,1241163300,0.0294615384615;0.0286900717252;2649.0;76.0
data,1241163600,0.0293148148148;0.028010185522;2749.0;77.0
data,1241163600,0.0291785714286;0.0270935960591;2842.0;77.0
data,1241163600,0.0291379310345;0.0264586160109;2948.0;78.0
data,1241163600,0.0292833333333;0.0281505728314;3055.0;86.0
data,1241163900,0.0292419354839;0.0283822138127;3171.0;90.0
data,1241163900,0.029375;0.0290342298289;3272.0;95.0
data,1241163900,0.0292727272727;0.0287322274882;3376.0;97.0
data,1241164200,0.0290588235294;0.0287604256543;3477.0;100.0
data,1241164200,0.0289428571429;0.029197080292;3562.0;104.0
data,1241164200,0.0288194444444;0.0294358135732;3669.0;108.0
data,1241164500,0.0286486486486;0.0288818229995;3774.0;109.0
data,1241164500,0.02875;0.029920041269;3877.0;116.0
data,1241164500,0.0286538461538;0.0296333500753;3982.0;118.0
data,1241164800,0.028625;0.030029296875;4096.0;123.0
data,1241164800,0.0284268292683;0.0300715990453;4190.0;126.0
data,1241164800,0.0283452380952;0.0305005820722;4295.0;131.0
data,1241165100,0.0282441860465;0.0307447050786;4391.0;135.0
data,1241165100,0.0282727272727;0.0312985571587;4505.0;141.0
data,1241165100,0.0283555555556;0.0317700453858;4627.0;147.0
data,1241165400,0.0284239130435;0.0315878736485;4717.0;149.0
data,1241165400,0.0282872340426;0.031828583316;4807.0;153.0
data,1241165700,0.0283020833333;0.031988590057;4908.0;157.0
data,1241165700,0.028112244898;0.0315936812637;5001.0;158.0
data,1241165700,0.02807;0.0308955807587;5114.0;158.0
data,1241166000,0.0279705882353;0.0306866129651;5214.0;160.0
data,1241166000,0.0279711538462;0.0307199396909;5306.0;163.0
data,1241166000,0.0280471698113;0.031278919119;5403.0;169.0
data,1241166300,0.0280185185185;0.0315904139434;5508.0;174.0
data,1241166300,0.0279272727273;0.0313949339993;5606.0;176.0
data,1241166300,0.0278660714286;0.0315844885068;5699.0;180.0
data,1241166600,0.027798245614;0.0315934065934;5824.0;184.0
data,1241166600,0.0277586206897;0.0313606474456;5931.0;186.0
data,1241166600,0.0276949152542;0.0311619426488;6033.0;188.0
data,1241166900,0.0276083333333;0.0306738456518;6129.0;188.0
data,1241166900,0.0274672131148;0.0302591340737;6213.0;188.0
data,1241166900,0.0274193548387;0.0301157077191;6309.0;190.0
data,1241167200,0.0273492063492;0.0299719013425;6406.0;192.0
data,1241167200,0.027296875;0.0298415628365;6501.0;194.0
data,1241167500,0.0273;0.0298801759442;6593.0;197.0
data,1241167500,0.0272803030303;0.03;6700.0;201.0
data,1241167500,0.0272835820896;0.0296753342148;6807.0;202.0
data,1241167800,0.0273014705882;0.0295609331981;6901.0;204.0
data,1241167800,0.0272826086957;0.0295629820051;7002.0;207.0
data,1241167800,0.0272928571429;0.0295275590551;7112.0;210.0
data,1241168100,0.0273028169014;0.0294199278379;7206.0;212.0
data,1241168100,0.0272638888889;0.0293030261536;7303.0;214.0
data,1241168100,0.0272465753425;0.0289580514208;7390.0;214.0
data,1241168400,0.0272364864865;0.0287011079963;7491.0;215.0
data,1241168400,0.02722;0.0288195815239;7599.0;219.0
data,1241168400,0.0272171052632;0.0286085825748;7690.0;220.0
data,1241168700,0.0272857142857;0.0285934094115;7799.0;223.0
data,1241168700,0.02725;0.0287014793273;7909.0;227.0
data,1241169000,0.027253164557;0.0283501935806;8007.0;227.0
data,1241169000,0.027125;0.0280212319467;8101.0;227.0
data,1241169000,0.0270555555556;0.0277845478918;8206.0;228.0
data,1241169300,0.0270365853659;0.0274843975036;8332.0;229.0
data,1241169300,0.0269578313253;0.02747513027;8444.0;232.0
data,1241169300,0.0270178571429;0.0275207869774;8539.0;235.0
data,1241169600,0.0269588235294;0.0275399213145;8642.0;238.0
data,1241169600,0.0269534883721;0.0273267779556;8746.0;239.0
