109473;0,109506;0,109508;0,109509;31,109510;0,109505;0,109512;0,109513;806,109514;0,109515;52,109484;380,109453;144,109519;0,109492;0,109494;0,109495;0,109511;0,109498;441,109501;719,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;31,109510;0,109505;0,109512;0,109513;833,109514;0,109515;52,109484;404,109453;145,109519;0,109492;0,109494;0,109495;0,109511;0,109498;459,109501;748,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;32,109510;0,109505;0,109512;0,109513;860,109514;0,109515;53,109484;414,109453;148,109519;0,109492;0,109494;0,109495;0,109511;0,109498;472,109501;786,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;33,109510;0,109505;0,109512;0,109513;882,109514;0,109515;59,109484;424,109453;149,109519;0,109492;0,109494;0,109495;0,109511;0,109498;490,109501;833,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;33,109510;0,109505;0,109512;0,109513;920,109514;0,109515;68,109484;438,109453;150,109519;0,109492;0,109494;0,109495;0,109511;0,109498;502,109501;858,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;33,109510;0,109505;0,109512;0,109513;950,109514;0,109515;89,109484;464,109453;150,109519;0,109492;0,109494;0,109495;0,109511;0,109498;512,109501;883,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;34,109510;0,109505;0,109512;0,109513;971,109514;0,109515;119,109484;485,109453;150,109519;0,109492;0,109494;0,109495;0,109511;0,109498;519,109501;899,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;34,109510;0,109505;0,109512;0,109513;999,109514;0,109515;147,109484;499,109453;150,109519;0,109492;0,109494;0,109495;0,109511;0,109498;531,109501;919,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;36,109510;0,109505;0,109512;0,109513;1025,109514;0,109515;165,109484;518,109453;153,109519;0,109492;0,109494;0,109495;0,109511;0,109498;543,109501;937,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;36,109510;0,109505;0,109512;0,109513;1042,109514;0,109515;196,109484;531,109453;153,109519;0,109492;0,109494;0,109495;0,109511;0,109498;555,109501;945,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;37,109510;0,109505;0,109512;0,109513;1058,109514;0,109515;228,109484;550,109453;154,109519;0,109492;0,109494;0,109495;0,109511;0,109498;567,109501;967,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;38,109510;0,109505;0,109512;0,109513;1072,109514;0,109515;270,109484;564,109453;154,109519;0,109492;0,109494;0,109495;0,109511;0,109498;583,109501;984,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;39,109510;0,109505;0,109512;0,109513;1091,109514;0,109515;302,109484;585,109453;154,109519;0,109492;0,109494;0,109495;0,109511;0,109498;596,109501;994,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;42,109510;0,109505;0,109512;0,109513;1107,109514;0,109515;336,109484;604,109453;155,109519;0,109492;0,109494;0,109495;0,109511;0,109498;610,109501;1010,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;44,109510;0,109505;0,109512;0,109513;1115,109514;0,109515;348,109484;624,109453;155,109519;0,109492;0,109494;0,109495;0,109511;0,109498;628,109501;1059,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;48,109510;0,109505;0,109512;0,109513;1127,109514;0,109515;348,109484;636,109453;157,109519;0,109492;0,109494;0,109495;0,109511;0,109498;644,109501;1104,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;48,109510;0,109505;0,109512;0,109513;1140,109514;0,109515;368,109484;651,109453;158,109519;0,109492;0,109494;0,109495;0,109511;0,109498;663,109501;1136,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;51,109510;0,109505;0,109512;0,109513;1156,109514;0,109515;381,109484;667,109453;160,109519;0,109492;0,109494;0,109495;0,109511;0,109498;681,109501;1160,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;54,109510;0,109505;0,109512;0,109513;1181,109514;0,109515;394,109484;692,109453;161,109519;0,109492;0,109494;0,109495;0,109511;0,109498;697,109501;1185,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;54,109510;0,109505;0,109512;0,109513;1213,109514;0,109515;413,109484;717,109453;163,109519;0,109492;0,109494;0,109495;0,109511;0,109498;706,109501;1214,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;54,109510;0,109505;0,109512;0,109513;1228,109514;0,109515;443,109484;736,109453;163,109519;0,109492;0,109494;0,109495;0,109511;0,109498;714,109501;1230,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;55,109510;0,109505;0,109512;0,109513;1242,109514;0,109515;470,109484;752,109453;164,109519;0,109492;0,109494;0,109495;0,109511;0,109498;721,109501;1250,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;56,109510;0,109505;0,109512;0,109513;1256,109514;0,109515;502,109484;774,109453;167,109519;0,109492;0,109494;0,109495;0,109511;0,109498;730,109501;1266,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;57,109510;0,109505;0,109512;0,109513;1270,109514;0,109515;532,109484;785,109453;173,109519;0,109492;0,109494;0,109495;0,109511;0,109498;742,109501;1284,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;58,109510;0,109505;0,109512;0,109513;1285,109514;0,109515;550,109484;810,109453;180,109519;0,109492;0,109494;0,109495;0,109511;0,109498;754,109501;1319,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;58,109510;0,109505;0,109512;0,109513;1311,109514;0,109515;565,109484;826,109453;186,109519;0,109492;0,109494;0,109495;0,109511;0,109498;759,109501;1349,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;59,109510;0,109505;0,109512;0,109513;1329,109514;0,109515;576,109484;843,109453;191,109519;0,109492;0,109494;0,109495;0,109511;0,109498;772,109501;1373,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;59,109510;0,109505;0,109512;0,109513;1344,109514;0,109515;583,109484;870,109453;216,109519;0,109492;0,109494;0,109495;0,109511;0,109498;783,109501;1379,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;62,109510;0,109505;0,109512;0,109513;1356,109514;0,109515;584,109484;893,109453;251,109519;0,109492;0,109494;0,109495;0,109511;0,109498;793,109501;1395,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;62,109510;0,109505;0,109512;0,109513;1371,109514;0,109515;584,109484;933,109453;271,109519;0,109492;0,109494;0,109495;0,109511;0,109498;803,109501;1406,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;63,109510;0,109505;0,109512;0,109513;1386,109514;0,109515;585,109484;960,109453;299,109519;0,109492;0,109494;0,109495;0,109511;0,109498;812,109501;1414,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;65,109510;0,109505;0,109512;0,109513;1403,109514;0,109515;587,109484;976,109453;335,109519;0,109492;0,109494;0,109495;0,109511;0,109498;837,109501;1437,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;68,109510;0,109505;0,109512;0,109513;1429,109514;0,109515;587,109484;1021,109453;338,109519;0,109492;0,109494;0,109495;0,109511;0,109498;855,109501;1447,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;71,109510;0,109505;0,109512;0,109513;1462,109514;0,109515;588,109484;1057,109453;340,109519;0,109492;0,109494;0,109495;0,109511;0,109498;864,109501;1463,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;71,109510;0,109505;0,109512;0,109513;1487,109514;0,109515;588,109484;1102,109453;341,109519;0,109492;0,109494;0,109495;0,109511;0,109498;878,109501;1474,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;71,109510;0,109505;0,109512;0,109513;1501,109514;0,109515;589,109484;1123,109453;369,109519;0,109492;0,109494;0,109495;0,109511;0,109498;886,109501;1486,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;76,109510;0,109505;0,109512;0,109513;1520,109514;0,109515;592,109484;1146,109453;372,109519;0,109492;0,109494;0,109495;0,109511;0,109498;908,109501;1505,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;80,109510;0,109505;0,109512;0,109513;1540,109514;0,109515;592,109484;1169,109453;374,109519;0,109492;0,109494;0,109495;0,109511;0,109498;933,109501;1526,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;84,109510;0,109505;0,109512;0,109513;1560,109514;0,109515;592,109484;1195,109453;376,109519;0,109492;0,109494;0,109495;0,109511;0,109498;951,109501;1549,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;86,109510;0,109505;0,109512;0,109513;1574,109514;0,109515;592,109484;1217,109453;379,109519;0,109492;0,109494;0,109495;0,109511;0,109498;976,109501;1572,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;87,109510;0,109505;0,109512;0,109513;1593,109514;0,109515;594,109484;1274,109453;379,109519;0,109492;0,109494;0,109495;0,109511;0,109498;981,109501;1591,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;89,109510;0,109505;0,109512;0,109513;1609,109514;0,109515;596,109484;1322,109453;381,109519;0,109492;0,109494;0,109495;0,109511;0,109498;994,109501;1614,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;89,109510;0,109505;0,109512;0,109513;1624,109514;0,109515;596,109484;1373,109453;381,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1001,109501;1633,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;91,109510;0,109505;0,109512;0,109513;1643,109514;0,109515;596,109484;1422,109453;385,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1014,109501;1644,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;91,109510;0,109505;0,109512;0,109513;1669,109514;0,109515;597,109484;1454,109453;408,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1025,109501;1658,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;91,109510;0,109505;0,109512;0,109513;1692,109514;0,109515;598,109484;1477,109453;424,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1034,109501;1678,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;92,109510;0,109505;0,109512;0,109513;1711,109514;0,109515;598,109484;1506,109453;439,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1041,109501;1702,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;93,109510;0,109505;0,109512;0,109513;1727,109514;0,109515;599,109484;1535,109453;441,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1060,109501;1721,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;94,109510;0,109505;0,109512;0,109513;1748,109514;0,109515;600,109484;1572,109453;442,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1080,109501;1740,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;97,109510;0,109505;0,109512;0,109513;1777,109514;0,109515;601,109484;1602,109453;442,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1100,109501;1761,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;100,109510;0,109505;0,109512;0,109513;1803,109514;0,109515;602,109484;1632,109453;445,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1115,109501;1773,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;102,109510;0,109505;0,109512;0,109513;1835,109514;0,109515;602,109484;1661,109453;447,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1137,109501;1792,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;103,109510;0,109505;0,109512;0,109513;1860,109514;0,109515;602,109484;1681,109453;447,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1151,109501;1838,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;103,109510;0,109505;0,109512;0,109513;1877,109514;0,109515;604,109484;1703,109453;447,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1159,109501;1887,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;106,109510;0,109505;0,109512;0,109513;1895,109514;0,109515;607,109484;1731,109453;447,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1171,109501;1917,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;108,109510;0,109505;0,109512;0,109513;1916,109514;0,109515;607,109484;1759,109453;449,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1194,109501;1945,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;110,109510;0,109505;0,109512;0,109513;1949,109514;0,109515;608,109484;1797,109453;452,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1220,109501;1967,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;111,109510;0,109505;0,109512;0,109513;1970,109514;0,109515;609,109484;1833,109453;452,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1246,109501;1991,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;111,109510;0,109505;0,109512;0,109513;1988,109514;0,109515;610,109484;1862,109453;453,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1263,109501;2017,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;111,109510;0,109505;0,109512;0,109513;2005,109514;0,109515;611,109484;1883,109453;455,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1273,109501;2066,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;111,109510;0,109505;0,109512;0,109513;2026,109514;0,109515;611,109484;1902,109453;457,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1283,109501;2117,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;112,109510;0,109505;0,109512;0,109513;2035,109514;0,109515;612,109484;1926,109453;458,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1295,109501;2162,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;113,109510;0,109505;0,109512;0,109513;2050,109514;0,109515;614,109484;1943,109453;459,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1302,109501;2193,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;114,109510;0,109505;0,109512;0,109513;2064,109514;0,109515;618,109484;1965,109453;462,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1312,109501;2228,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;115,109510;0,109505;0,109512;0,109513;2087,109514;0,109515;628,109484;1995,109453;463,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1325,109501;2247,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;119,109510;0,109505;0,109512;0,109513;2111,109514;0,109515;633,109484;2021,109453;465,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1336,109501;2288,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;124,109510;0,109505;0,109512;0,109513;2139,109514;0,109515;634,109484;2039,109453;466,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1348,109501;2333,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;128,109510;0,109505;0,109512;0,109513;2163,109514;0,109515;635,109484;2053,109453;467,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1358,109501;2371,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;129,109510;0,109505;0,109512;0,109513;2181,109514;0,109515;635,109484;2068,109453;470,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1367,109501;2419,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;132,109510;0,109505;0,109512;0,109513;2205,109514;0,109515;636,109484;2085,109453;472,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1376,109501;2469,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;134,109510;0,109505;0,109512;0,109513;2221,109514;0,109515;637,109484;2105,109453;474,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1382,109501;2515,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;134,109510;0,109505;0,109512;0,109513;2237,109514;0,109515;637,109484;2125,109453;476,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1396,109501;2551,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;135,109510;0,109505;0,109512;0,109513;2252,109514;0,109515;648,109484;2156,109453;479,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1405,109501;2584,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;140,109510;0,109505;0,109512;0,109513;2280,109514;0,109515;658,109484;2186,109453;480,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1413,109501;2610,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;141,109510;0,109505;0,109512;0,109513;2299,109514;0,109515;672,109484;2216,109453;480,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1423,109501;2636,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;141,109510;0,109505;0,109512;0,109513;2316,109514;0,109515;685,109484;2261,109453;481,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1429,109501;2655,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;141,109510;0,109505;0,109512;0,109513;2340,109514;0,109515;694,109484;2292,109453;481,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1432,109501;2672,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;143,109510;0,109505;0,109512;0,109513;2360,109514;0,109515;696,109484;2307,109453;481,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1440,109501;2712,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;144,109510;0,109505;0,109512;0,109513;2380,109514;0,109515;696,109484;2320,109453;482,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1455,109501;2762,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;146,109510;0,109505;0,109512;0,109513;2395,109514;0,109515;696,109484;2342,109453;482,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1465,109501;2800,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;146,109510;0,109505;0,109512;0,109513;2414,109514;0,109515;696,109484;2359,109453;485,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1474,109501;2846,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;147,109510;0,109505;0,109512;0,109513;2429,109514;0,109515;696,109484;2376,109453;486,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1483,109501;2882,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;149,109510;0,109505;0,109512;0,109513;2450,109514;0,109515;696,109484;2404,109453;488,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1499,109501;2929,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;150,109510;0,109505;0,109512;0,109513;2468,109514;0,109515;698,109484;2427,109453;492,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1515,109501;2979,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;150,109510;0,109505;0,109512;0,109513;2487,109514;0,109515;703,109484;2455,109453;492,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1525,109501;3028,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;151,109510;0,109505;0,109512;0,109513;2507,109514;0,109515;712,109484;2490,109453;493,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1532,109501;3047,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;154,109510;0,109505;0,109512;0,109513;2526,109514;0,109515;725,109484;2525,109453;494,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1541,109501;3079,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;156,109510;0,109505;0,109512;0,109513;2548,109514;0,109515;734,109484;2554,109453;495,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1548,109501;3100,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;156,109510;0,109505;0,109512;0,109513;2563,109514;0,109515;738,109484;2597,109453;497,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1562,109501;3112,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;156,109510;0,109505;0,109512;0,109513;2581,109514;0,109515;738,109484;2636,109453;500,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1570,109501;3123,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;157,109510;0,109505;0,109512;0,109513;2594,109514;0,109515;739,109484;2696,109453;501,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1581,109501;3139,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;158,109510;0,109505;0,109512;0,109513;2610,109514;0,109515;742,109484;2754,109453;503,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1593,109501;3152,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;160,109510;0,109505;0,109512;0,109513;2622,109514;0,109515;743,109484;2812,109453;505,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1604,109501;3162,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;162,109510;0,109505;0,109512;0,109513;2645,109514;0,109515;746,109484;2879,109453;505,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1619,109501;3176,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;162,109510;0,109505;0,109512;0,109513;2665,109514;0,109515;747,109484;2931,109453;508,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1629,109501;3193,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;162,109510;0,109505;0,109512;0,109513;2682,109514;0,109515;748,109484;2957,109453;508,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1645,109501;3214,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;162,109510;0,109505;0,109512;0,109513;2702,109514;0,109515;751,109484;2978,109453;508,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1657,109501;3237,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;162,109510;0,109505;0,109512;0,109513;2727,109514;0,109515;763,109484;3003,109453;509,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1665,109501;3259,109502;1,109503;0,
109473;0,109506;0,109508;0,109509;163,109510;0,109505;0,109512;0,109513;2749,109514;0,109515;773,109484;3031,109453;510,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1674,109501;3279,109502;1,109503;0,
109473;0,109506;0,109508;0,109509;165,109510;0,109505;0,109512;0,109513;2772,109514;0,109515;783,109484;3057,109453;511,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1683,109501;3303,109502;1,109503;0,
109473;0,109506;0,109508;0,109509;167,109510;0,109505;0,109512;0,109513;2786,109514;0,109515;796,109484;3084,109453;512,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1695,109501;3329,109502;1,109503;0,
109473;0,109506;0,109508;0,109509;167,109510;0,109505;0,109512;0,109513;2816,109514;0,109515;805,109484;3112,109453;515,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1709,109501;3354,109502;1,109503;0,
109473;0,109506;0,109508;0,109509;167,109510;0,109505;0,109512;0,109513;2841,109514;0,109515;816,109484;3148,109453;516,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1726,109501;3374,109502;1,109503;0,
109473;0,109506;0,109508;0,109509;168,109510;0,109505;0,109512;0,109513;2860,109514;0,109515;829,109484;3182,109453;516,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1735,109501;3393,109502;1,109503;0,
