
NewRunat  07/31/2016 17:00:44
,Time,RandomCTR;LearnWCTR;accesses;clicks;
data,1241938500,0.035964583036;0.0468156300709;1984380.0;92900.0
data,1241938800,0.0359640138902;0.0468144052697;1984496.0;92903.0
data,1241938800,0.0359632545308;0.0468126917902;1984590.0;92904.0
data,1241938800,0.0359630660198;0.046811844671;1984690.0;92907.0
data,1241938800,0.0359627110583;0.0468114071284;1984794.0;92911.0
data,1241939100,0.0359620469894;0.0468112611825;1984907.0;92916.0
data,1241939100,0.0359615018785;0.0468099576575;1985005.0;92918.0
data,1241939100,0.0359610994864;0.0468080090312;1985109.0;92919.0
data,1241939100,0.0359606020258;0.0468068944222;1985199.0;92921.0
data,1241939400,0.0359600808369;0.0468055913045;1985297.0;92923.0
data,1241939400,0.035959417051;0.0468047919935;1985395.0;92926.0
data,1241939400,0.0359587533283;0.0468042135376;1985505.0;92930.0
data,1241939700,0.0359582323016;0.0468037294314;1985611.0;92934.0
data,1241939700,0.0359575924693;0.0468028596292;1985712.0;92937.0
data,1241939700,0.0359570953173;0.0468014392076;1985815.0;92939.0
data,1241940000,0.0359564080624;0.0468021745173;1985912.0;92945.0
data,1241940000,0.0359556020345;0.0468029568879;1986007.0;92951.0
data,1241940000,0.0359552238806;0.0468030707277;1986109.0;92956.0
data,1241940000,0.035954441751;0.0468028695959;1986203.0;92960.0
data,1241940300,0.0359536359316;0.0468018500832;1986289.0;92962.0
data,1241940300,0.035953257925;0.0468002180829;1986401.0;92964.0
data,1241940300,0.0359527849064;0.0468001906863;1986509.0;92969.0
data,1241940600,0.0359520980849;0.0467998099296;1986632.0;92974.0
data,1241940600,0.0359516489261;0.0467990585526;1986728.0;92977.0
data,1241940600,0.0359509622238;0.046798472129;1986817.0;92980.0
data,1241940600,0.0359505606766;0.0467969498259;1986903.0;92981.0
data,1241940900,0.0359501116549;0.0467963635485;1986992.0;92984.0
data,1241940900,0.0359494251235;0.0467952269734;1987083.0;92986.0
data,1241940900,0.0359487624115;0.0467928485737;1987184.0;92986.0
data,1241941200,0.035947719715;0.0467906910744;1987297.0;92987.0
data,1241941200,0.0359470571469;0.0467897991294;1987399.0;92990.0
data,1241941200,0.0359465133954;0.0467882070231;1987488.0;92991.0
data,1241941500,0.0359459459459;0.0467870711051;1987579.0;92993.0
data,1241941500,0.0359450223235;0.0467856381031;1987704.0;92996.0
data,1241941500,0.0359444312515;0.0467860587093;1987793.0;93001.0
data,1241941800,0.0359436740122;0.046784970134;1987882.0;93003.0
data,1241941800,0.03594298808;0.0467851553913;1987981.0;93008.0
data,1241941800,0.0359423497008;0.046783869879;1988057.0;93009.0
data,1241941800,0.0359416876395;0.0467833874788;1988163.0;93013.0
data,1241942100,0.0359409069326;0.0467819227589;1988268.0;93015.0
data,1241942100,0.0359403162243;0.0467812758219;1988381.0;93019.0
data,1241942100,0.0359396543538;0.0467801172055;1988473.0;93021.0
data,1241942400,0.0359388975929;0.0467799733077;1988586.0;93026.0
data,1241942400,0.0359379984808;0.0467784855573;1988692.0;93028.0
data,1241942400,0.0359372418704;0.0467784123306;1988802.0;93033.0
data,1241942700,0.0359366277414;0.0467781420776;1988899.0;93037.0
data,1241942700,0.0359357525989;0.0467758843034;1988995.0;93037.0
data,1241942700,0.0359352809949;0.0467746087159;1989092.0;93039.0
data,1241943000,0.0359347857041;0.0467728775625;1989187.0;93040.0
data,1241943000,0.0359342904604;0.0467707939036;1989297.0;93041.0
data,1241943000,0.0359335342414;0.0467703125008;1989403.0;93045.0
data,1241943300,0.0359325645406;0.0467683232396;1989509.0;93046.0
data,1241943300,0.0359320694728;0.0467684151483;1989612.0;93051.0
data,1241943300,0.0359314795483;0.0467675018784;1989715.0;93054.0
