
NewRunat  10/16/2015 09:09:01
,Time,RandomCTR;GOBLinCTR;accesses;clicks;
data,1241506500,0.0361385542169;0.0433399371531;843956.0;36577.0
data,1241506800,0.0361373001576;0.043338664771;844050.0;36580.0
data,1241506800,0.0361366655409;0.0433369306275;844153.0;36583.0
data,1241506800,0.0361357496623;0.0433376171891;844255.0;36588.0
data,1241506800,0.0361352841868;0.04333985099;844373.0;36595.0
data,1241507100,0.036134987621;0.043337189791;844471.0;36597.0
data,1241507100,0.0361337346686;0.0433369524421;844591.0;36602.0
data,1241507100,0.0361323132313;0.0433373308125;844699.0;36607.0
data,1241507100,0.0361312858589;0.0433398712848;844811.0;36614.0
data,1241507400,0.0361304274466;0.0433432355343;844930.0;36622.0
data,1241507400,0.0361298504105;0.0433415026395;845033.0;36625.0
data,1241507400,0.0361289361224;0.0433411072577;845133.0;36629.0
data,1241507400,0.0361274597998;0.0433397339656;845229.0;36632.0
data,1241507400,0.0361259838093;0.0433407269393;845325.0;36637.0
data,1241507700,0.0361247329961;0.0433425986161;845450.0;36644.0
data,1241507700,0.0361239321043;0.0433422545589;845549.0;36648.0
data,1241507700,0.0361223446105;0.0433402155481;845658.0;36651.0
data,1241507700,0.0361209822432;0.0433372509051;845762.0;36653.0
data,1241508000,0.0361196763681;0.0433368051327;845863.0;36657.0
data,1241508000,0.0361191573034;0.0433331245028;845981.0;36659.0
data,1241508000,0.0361174587125;0.0433329866348;846076.0;36663.0
data,1241508000,0.0361164345091;0.0433343929888;846187.0;36669.0
data,1241508300,0.0361149050882;0.0433306588931;846283.0;36670.0
data,1241508300,0.0361132075472;0.0433288791061;846387.0;36673.0
data,1241508300,0.036111903425;0.0433266861671;846476.0;36675.0
data,1241508300,0.036111217157;0.0433249584504;846579.0;36678.0
data,1241508600,0.0361098012799;0.0433237982081;846694.0;36682.0
data,1241508600,0.0361083295914;0.0433225317317;846788.0;36685.0
data,1241508600,0.0361071388484;0.043321730177;846896.0;36689.0
data,1241508600,0.0361060606061;0.0433179538521;847016.0;36691.0
data,1241508900,0.0361047020536;0.0433164328338;847115.0;36694.0
data,1241508900,0.0361031193896;0.0433139363322;847210.0;36696.0
data,1241508900,0.0361018736677;0.0433100557176;847309.0;36697.0
data,1241508900,0.0361003477676;0.0433086383622;847406.0;36700.0
data,1241509200,0.036098878295;0.0433063015548;847521.0;36703.0
data,1241509200,0.0360971287573;0.0433055538515;847628.0;36707.0
data,1241509200,0.0360961646294;0.0433048063369;847735.0;36711.0
data,1241509200,0.0360948643194;0.0433045186965;847833.0;36715.0
data,1241509500,0.0360944052024;0.0433034140105;847947.0;36719.0
data,1241509500,0.0360929372197;0.0433022027263;848040.0;36722.0
data,1241509500,0.0360916937563;0.0432998637005;848132.0;36724.0
data,1241509500,0.0360899462004;0.0432977342578;848243.0;36727.0
data,1241509800,0.036088535246;0.0432938652585;848365.0;36729.0
data,1241509800,0.0360866763783;0.0432877932878;848484.0;36729.0
data,1241509800,0.0360850420168;0.0432866354929;848576.0;36732.0
data,1241509800,0.036083183957;0.0432848659094;848680.0;36735.0
data,1241510100,0.0360816063627;0.0432838669544;848792.0;36739.0
data,1241510100,0.0360801971326;0.0432817922446;848902.0;36742.0
data,1241510100,0.0360783402397;0.0432796670958;849013.0;36745.0
data,1241510100,0.0360766517357;0.0432771347682;849132.0;36748.0
data,1241510400,0.0360754114881;0.0432736748769;849223.0;36749.0
data,1241510400,0.0360736117331;0.0432716534877;849332.0;36752.0
data,1241510400,0.036072260159;0.0432727003027;849427.0;36757.0
data,1241510700,0.0360712446832;0.0432714435547;849521.0;36760.0
data,1241510700,0.0360702294348;0.0432688063709;849619.0;36762.0
data,1241510700,0.0360685429722;0.043265558784;849729.0;36764.0
data,1241510700,0.0360669687815;0.0432638959981;849831.0;36767.0
data,1241511000,0.0360653949429;0.0432630029614;849941.0;36771.0
data,1241511000,0.0360640451952;0.0432589880747;850043.0;36772.0
data,1241511000,0.036063590604;0.0432572817875;850169.0;36776.0
data,1241511000,0.0360620176714;0.0432568478248;850270.0;36780.0
data,1241511300,0.0360603332588;0.0432537568631;850377.0;36782.0
data,1241511300,0.0360585374036;0.043251639059;850488.0;36785.0
data,1241511300,0.0360569655635;0.0432473230535;850596.0;36786.0
