
NewRunat  10/13/2015 02:59:30
,Time,RandomCTR;LinUCBCTR;accesses;clicks;
data,1241938500,0.035964583036;0.0453064493515;1982742.0;89831.0
data,1241938800,0.0359640138902;0.0453059303942;1982853.0;89835.0
data,1241938800,0.0359632545308;0.0453050671295;1982957.0;89838.0
data,1241938800,0.0359630660198;0.0453046853805;1983062.0;89842.0
data,1241938800,0.0359627110583;0.0453041649375;1983151.0;89845.0
data,1241939100,0.0359620469894;0.0453044473992;1983249.0;89850.0
data,1241939100,0.0359615018785;0.0453052111884;1983348.0;89856.0
data,1241939100,0.0359610994864;0.0453042339713;1983457.0;89859.0
data,1241939100,0.0359606020258;0.0453046077464;1983551.0;89864.0
data,1241939400,0.0359600808369;0.0453037676934;1983654.0;89867.0
data,1241939400,0.035959417051;0.0453033159587;1983740.0;89870.0
data,1241939400,0.0359587533283;0.0453031628134;1983835.0;89874.0
data,1241939700,0.0359582323016;0.045302941178;1983933.0;89878.0
data,1241939700,0.0359575924693;0.0453013690207;1984046.0;89880.0
data,1241939700,0.0359570953173;0.0453014231758;1984154.0;89885.0
data,1241940000,0.0359564080624;0.0452997810758;1984248.0;89886.0
data,1241940000,0.0359556020345;0.0452990328808;1984347.0;89889.0
data,1241940000,0.0359552238806;0.0452983532407;1984443.0;89892.0
data,1241940000,0.035954441751;0.0453004915981;1984548.0;89901.0
data,1241940300,0.0359536359316;0.0452989411671;1984638.0;89902.0
data,1241940300,0.035953257925;0.0452987883005;1984733.0;89906.0
data,1241940300,0.0359527849064;0.0452999415065;1984837.0;89913.0
data,1241940600,0.0359520980849;0.0452992848118;1984932.0;89916.0
data,1241940600,0.0359516489261;0.0452985368994;1985031.0;89919.0
data,1241940600,0.0359509622238;0.0452985666343;1985118.0;89923.0
data,1241940600,0.0359505606766;0.0452979100983;1985213.0;89926.0
data,1241940900,0.0359501116549;0.0452969324535;1985300.0;89928.0
data,1241940900,0.0359494251235;0.0452959092651;1985389.0;89930.0
data,1241940900,0.0359487624115;0.0452945422018;1985471.0;89931.0
data,1241941200,0.035947719715;0.0452935648316;1985558.0;89933.0
data,1241941200,0.0359470571469;0.0452929314905;1985652.0;89936.0
data,1241941200,0.0359465133954;0.045292436858;1985762.0;89940.0
data,1241941500,0.0359459459459;0.0452907965129;1985856.0;89941.0
data,1241941500,0.0359450223235;0.0452899125411;1985961.0;89944.0
data,1241941500,0.0359444312515;0.0452909286727;1986071.0;89951.0
data,1241941800,0.0359436740122;0.0452895869143;1986174.0;89953.0
data,1241941800,0.03594298808;0.0452885417044;1986264.0;89955.0
data,1241941800,0.0359423497008;0.0452877264311;1986366.0;89958.0
data,1241941800,0.0359416876395;0.0452869568369;1986466.0;89961.0
data,1241942100,0.0359409069326;0.0452871712859;1986567.0;89966.0
data,1241942100,0.0359403162243;0.0452863562073;1986669.0;89969.0
data,1241942100,0.0359396543538;0.0452854025786;1986755.0;89971.0
data,1241942400,0.0359388975929;0.045284293258;1986892.0;89975.0
data,1241942400,0.0359379984808;0.0452830435568;1986991.0;89977.0
data,1241942400,0.0359372418704;0.045283829763;1987089.0;89983.0
data,1241942700,0.0359366277414;0.0452833340966;1987177.0;89986.0
data,1241942700,0.0359357525989;0.0452827245417;1987270.0;89989.0
data,1241942700,0.0359352809949;0.045282160614;1987361.0;89992.0
data,1241943000,0.0359347857041;0.045280979664;1987457.0;89994.0
data,1241943000,0.0359342904604;0.045280165268;1987559.0;89997.0
data,1241943000,0.0359335342414;0.0452791003747;1987672.0;90000.0
data,1241943300,0.0359325645406;0.0452775553078;1987784.0;90002.0
data,1241943300,0.0359320694728;0.0452770145392;1987874.0;90005.0
data,1241943300,0.0359314795483;0.0452764757901;1987986.0;90009.0
data,1241943600,0.0359307236062;0.0452782223707;1988086.0;90017.0
data,1241943600,0.0359301338015;0.0452791469671;1988200.0;90024.0
data,1241943600,0.0359293542724;0.0452776686665;1988287.0;90025.0
data,1241943900,0.0359287408673;0.0452769686338;1988384.0;90028.0
data,1241943900,0.0359280089188;0.0452753084141;1988479.0;90029.0
data,1241943900,0.0359272770398;0.0452750886689;1988577.0;90033.0
data,1241944200,0.0359265926664;0.045273726656;1988681.0;90035.0
data,1241944200,0.0359260269424;0.0452738960088;1988784.0;90040.0
data,1241944200,0.0359254612721;0.0452728301175;1988875.0;90042.0
data,1241944500,0.0359247533675;0.0452711725336;1988992.0;90044.0
data,1241944500,0.03592404553;0.0452709075297;1989092.0;90048.0
data,1241944800,0.0359233377597;0.0452703239383;1989206.0;90052.0
data,1241944800,0.0359229145919;0.0452710643812;1989306.0;90058.0
data,1241944800,0.0359222780728;0.0452696575672;1989412.0;90060.0
data,1241945100,0.0359216179051;0.0452687080301;1989520.0;90063.0
data,1241945100,0.0359209815078;0.0452668898916;1989622.0;90064.0
data,1241945100,0.035920226637;0.0452654856138;1989750.0;90067.0
data,1241945400,0.0359193533093;0.0452649686733;1989839.0;90070.0
data,1241945400,0.0359186934054;0.045264201566;1989939.0;90073.0
data,1241945400,0.0359179861572;0.0452626818422;1990050.0;90075.0
data,1241945700,0.0359170182508;0.0452608417544;1990153.0;90076.0
data,1241945700,0.0359162400455;0.0452598930492;1990261.0;90079.0
data,1241945700,0.0359152723136;0.0452597424782;1990356.0;90083.0
data,1241946000,0.0359145179638;0.045259112261;1990450.0;90086.0
data,1241946000,0.0359137162899;0.0452573181998;1990551.0;90087.0
data,1241946000,0.0359130331754;0.0452575315352;1990630.0;90091.0
data,1241946300,0.0359124922989;0.0452561945776;1990733.0;90093.0
data,1241946300,0.0359115960572;0.0452554964512;1990830.0;90096.0
data,1241946600,0.0359110789935;0.0452547983929;1990927.0;90099.0
data,1241946600,0.0359105382866;0.0452525027272;1991028.0;90099.0
data,1241946600,0.0359096422649;0.0452507322483;1991128.0;90100.0
data,1241946900,0.0359088647778;0.045249257363;1991215.0;90101.0
data,1241946900,0.0359079926091;0.0452473963237;1991319.0;90102.0
data,1241946900,0.0359073810877;0.0452455809194;1991421.0;90103.0
data,1241947200,0.0359063195793;0.0452434453168;1991515.0;90103.0
data,1241947200,0.0359054239697;0.0452424277115;1991604.0;90105.0
data,1241947200,0.0359045284449;0.0452407263942;1991701.0;90106.0
data,1241947500,0.0359036093217;0.0452387981171;1991808.0;90107.0
data,1241947500,0.0359030928812;0.0452366405392;1991903.0;90107.0
data,1241947800,0.035902197594;0.0452350760093;1991994.0;90108.0
data,1241947800,0.0359015155103;0.0452331507643;1992123.0;90110.0
data,1241947800,0.0359007387763;0.0452319295901;1992221.0;90112.0
data,1241948100,0.0358998200502;0.0452298408935;1992313.0;90112.0
