
NewRunat  10/12/2015 20:42:53
,Time,RandomCTR;LinUCBCTR;accesses;clicks;
data,1241420100,0.0348259529603;0.0401549985674;586328.0;23544.0
data,1241420400,0.034823386312;0.0401523083272;586442.0;23547.0
data,1241420400,0.0348210637263;0.040148468176;586523.0;23548.0
data,1241420400,0.0348186608301;0.0401475594559;586611.0;23551.0
data,1241420400,0.03481569136;0.040142557895;586709.0;23552.0
data,1241420700,0.034813452188;0.0401454629731;586816.0;23558.0
data,1241420700,0.0348107275968;0.0401382809612;586921.0;23558.0
data,1241420700,0.0348083279326;0.0401350554838;587018.0;23560.0
data,1241420700,0.0348052000648;0.0401295810248;587123.0;23561.0
data,1241421000,0.0348023161646;0.0401239718679;587230.0;23562.0
data,1241421000,0.0348;0.0401253801074;587334.0;23567.0
data,1241421000,0.0347976845855;0.0401235145822;587461.0;23571.0
data,1241421000,0.0347943985754;0.0401181828703;587564.0;23572.0
data,1241421300,0.034791599223;0.040116660938;587686.0;23576.0
data,1241421300,0.0347897718077;0.0401126925419;587794.0;23578.0
data,1241421300,0.0347864886731;0.040109203174;587895.0;23580.0
data,1241421300,0.0347831257078;0.0401061924628;587989.0;23582.0
data,1241421300,0.0347797638305;0.0401014140837;588084.0;23583.0
data,1241421600,0.034778343846;0.0400977920287;588187.0;23585.0
data,1241421600,0.0347752263907;0.0400938986289;588294.0;23587.0
data,1241421600,0.0347725949879;0.0400904797432;588419.0;23590.0
data,1241421600,0.0347700452635;0.0400906687329;588516.0;23594.0
data,1241421900,0.0347670922903;0.0400835172377;588621.0;23594.0
data,1241421900,0.0347637362637;0.0400814640427;588726.0;23597.0
data,1241421900,0.0347607044757;0.0400775091112;588834.0;23599.0
data,1241421900,0.0347577544426;0.040074031939;588935.0;23601.0
data,1241422200,0.0347545630754;0.0400700117478;589044.0;23603.0
data,1241422200,0.0347522609819;0.0400674863703;589156.0;23606.0
data,1241422200,0.0347489907961;0.0400642167894;589254.0;23608.0
data,1241422200,0.0347457216661;0.0400595234055;589348.0;23609.0
data,1241422500,0.0347426150121;0.0400540160895;589454.0;23610.0
data,1241422500,0.0347397514526;0.0400507504003;589552.0;23612.0
data,1241422500,0.0347375342908;0.0400530467992;589668.0;23618.0
data,1241422500,0.0347344304614;0.0400482885376;589788.0;23620.0
data,1241422800,0.0347314082917;0.0400452293082;589883.0;23622.0
data,1241422800,0.0347279032258;0.0400408832962;589972.0;23623.0
data,1241422800,0.0347263344622;0.0400361993404;590066.0;23624.0
data,1241422800,0.034722992583;0.0400308385719;590170.0;23625.0
data,1241423100,0.0347198129937;0.0400262255977;590263.0;23626.0
data,1241423100,0.0347169568021;0.0400212751181;590361.0;23627.0
data,1241423100,0.0347135374698;0.040015716347;590468.0;23628.0
data,1241423100,0.0347105220754;0.0400105660812;590569.0;23629.0
data,1241423400,0.0347074270984;0.0400068399337;590649.0;23630.0
data,1241423400,0.0347046552835;0.0400029115186;590757.0;23632.0
data,1241423400,0.0347013206636;0.040001218569;590857.0;23635.0
data,1241423400,0.034698389694;0.0399961418513;590957.0;23636.0
data,1241423700,0.03469586218;0.0399919464541;591044.0;23637.0
data,1241423700,0.034691886671;0.0399870081977;591142.0;23638.0
data,1241423700,0.0346882343473;0.039983424807;591245.0;23640.0
data,1241423700,0.034685226907;0.039977340368;591360.0;23641.0
data,1241424000,0.0346821399839;0.039973624813;591465.0;23643.0
data,1241424000,0.0346789736165;0.0399688282358;591561.0;23644.0
data,1241424000,0.0346761299662;0.0399640332152;591657.0;23645.0
data,1241424300,0.0346738501126;0.0399595790954;591773.0;23647.0
data,1241424300,0.0346707670043;0.0399576938413;591876.0;23650.0
data,1241424300,0.0346673633441;0.0399520258115;591985.0;23651.0
data,1241424300,0.0346636392863;0.0399501425464;592088.0;23654.0
data,1241424600,0.0346610414658;0.0399443430333;592199.0;23655.0
data,1241424600,0.0346582034389;0.0399400966086;592287.0;23656.0
data,1241424600,0.0346553663239;0.0399368680475;592410.0;23659.0
data,1241424600,0.0346520481928;0.0399312763494;592518.0;23660.0
data,1241424900,0.0346495342114;0.0399250803614;592635.0;23661.0
data,1241424900,0.0346471816284;0.0399213820562;592740.0;23663.0
data,1241424900,0.0346433847142;0.0399162675996;592841.0;23664.0
data,1241424900,0.0346400706373;0.0399134472192;592933.0;23666.0
data,1241425200,0.0346370786517;0.0399103585154;593029.0;23668.0
data,1241425200,0.0346334456749;0.0399050465916;593133.0;23669.0
data,1241425200,0.0346302952503;0.0399052683922;593255.0;23674.0
data,1241425200,0.0346265040911;0.0399009680725;593344.0;23675.0
data,1241425500,0.0346247192814;0.0399048928612;593436.0;23681.0
data,1241425500,0.0346208500401;0.0399015392495;593536.0;23683.0
data,1241425500,0.0346176234766;0.0398975775749;593620.0;23684.0
data,1241425800,0.0346143979477;0.039891265354;593739.0;23685.0
data,1241425800,0.0346105322219;0.0398863709077;593862.0;23687.0
data,1241425800,0.0346073088636;0.0398830228196;593962.0;23689.0
data,1241425800,0.0346047275641;0.0398762420821;594063.0;23689.0
data,1241426100,0.0346015862842;0.0398728968313;594163.0;23691.0
data,1241426100,0.0345989266261;0.0398735220966;594254.0;23695.0
