109473;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;6254,109514;0,109515;38,109484;683,109453;5,109519;0,109492;0,109505;0,109494;0,109495;0,109498;436,109501;2205,109502;0,109503;0,
109453;0,109473;0,109484;1,109492;0,109494;0,109495;0,109498;0,109501;60,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;107,109514;11,109515;0,109519;0,109520;237,109521;0,
109453;35,109473;0,109484;1,109492;0,109494;0,109495;0,109498;1,109501;2184,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;3509,109514;426,109515;146,109519;0,109520;3571,109521;0,
109453;4126,109473;0,109484;1,109492;0,109494;0,109495;0,109498;328,109501;2886,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;0,109511;0,109512;0,109513;4596,109514;823,109515;524,109519;0,109520;6107,109521;0,
